sku;name;brand;net_content;unit;price;list_price;discount_price;in_offer;saving_text;ppum;ppum_list_price;detail_url;image_url;group_name;category_name;category_url;source_next_data_url;extracted_at
1741;Helado Savory cassata brick 1 L;Savory;1 un;litro;2890;3690;2890;True;Ahorras $800;$2.890 x litro;$3.690 x litro;https://www.unimarc.cl/helado-savory-casata-brick-trisabor-1-l/p;https://unimarc.vtexassets.com/arquivos/ids/210354/000000000400273002-UN-01.jpg?v=637503946414300000;Hielo, helados y postres;Helados cremosos;https://www.unimarc.cl/category/congelados/hielo-helados-y-postres/helados-cremosos;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/congelados/hielo-helados-y-postres/helados-cremosos.json?categories=congelados&categories=hielo-helados-y-postres&categories=helados-cremosos;2026-03-09T19:16:43
7242;Helado Savory chocolate suizo cassata 1 L;Savory;1 un;litro;2890;3690;2890;True;Ahorras $800;$2.890 x litro;$3.690 x litro;https://www.unimarc.cl/helado-savory-especial-chocolate-suizo/p;https://unimarc.vtexassets.com/arquivos/ids/210397/000000000400275013-UN-01.jpg?v=637504040978930000;Hielo, helados y postres;Helados cremosos;https://www.unimarc.cl/category/congelados/hielo-helados-y-postres/helados-cremosos;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/congelados/hielo-helados-y-postres/helados-cremosos.json?categories=congelados&categories=hielo-helados-y-postres&categories=helados-cremosos;2026-03-09T19:16:43
74824;Helado Savory chocolate suizo y frutos del bosque 1 L;Savory;1 un;litro;2890;3690;2890;True;Ahorras $800;$2.890 x litro;$3.690 x litro;https://www.unimarc.cl/helado-savory-1-lt-frutos-choco-suizo/p;https://unimarc.vtexassets.com/arquivos/ids/210345/000000000400273011-UN-01.jpg?v=637503937193800000;Hielo, helados y postres;Helados cremosos;https://www.unimarc.cl/category/congelados/hielo-helados-y-postres/helados-cremosos;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/congelados/hielo-helados-y-postres/helados-cremosos.json?categories=congelados&categories=hielo-helados-y-postres&categories=helados-cremosos;2026-03-09T19:16:43
7241;Helado Savory pasas al ron cassata 1 L;Savory;1 un;litro;2890;3690;2890;True;Ahorras $800;$2.890 x litro;$3.690 x litro;https://www.unimarc.cl/helado-savory-especial-1-lt-pasas-ron/p;https://unimarc.vtexassets.com/arquivos/ids/210366/000000000400275012-UN-01.jpg?v=637503960677530000;Hielo, helados y postres;Helados cremosos;https://www.unimarc.cl/category/congelados/hielo-helados-y-postres/helados-cremosos;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/congelados/hielo-helados-y-postres/helados-cremosos.json?categories=congelados&categories=hielo-helados-y-postres&categories=helados-cremosos;2026-03-09T19:16:43
7240;Helado Savory chirimoya alegre cassata 1 L;Savory;1 un;litro;2890;3690;2890;True;Ahorras $800;$2.890 x litro;$3.690 x litro;https://www.unimarc.cl/helado-savory-especial-chirimoya-alegre/p;https://unimarc.vtexassets.com/arquivos/ids/210357/000000000400275011-UN-01.jpg?v=637503949433630000;Hielo, helados y postres;Helados cremosos;https://www.unimarc.cl/category/congelados/hielo-helados-y-postres/helados-cremosos;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/congelados/hielo-helados-y-postres/helados-cremosos.json?categories=congelados&categories=hielo-helados-y-postres&categories=helados-cremosos;2026-03-09T19:16:43
1742;Helado Savory vainilla 1 L;Savory;1 un;litro;2890;3690;2890;True;Ahorras $800;$2.890 x litro;$3.690 x litro;https://www.unimarc.cl/helado-savory-vainilla-1-l/p;https://unimarc.vtexassets.com/arquivos/ids/210375/000000000400273003-UN-01.jpg?v=637503968438130000;Hielo, helados y postres;Helados cremosos;https://www.unimarc.cl/category/congelados/hielo-helados-y-postres/helados-cremosos;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/congelados/hielo-helados-y-postres/helados-cremosos.json?categories=congelados&categories=hielo-helados-y-postres&categories=helados-cremosos;2026-03-09T19:16:43
86417;Helado Chamonix chocolate, manjar y flan vainilla 2.5 L;Chamonix;1 un;litro;4690;5790;4690;True;Ahorras $1.100;$1.876 x litro;$2.316 x litro;https://www.unimarc.cl/hel-chamonix-2-5l-choco-manj-flan-vaini/p;https://unimarc.vtexassets.com/arquivos/ids/236932/000000000661883006-UN-01.jpg?v=638392224062900000;Hielo, helados y postres;Helados cremosos;https://www.unimarc.cl/category/congelados/hielo-helados-y-postres/helados-cremosos;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/congelados/hielo-helados-y-postres/helados-cremosos.json?categories=congelados&categories=hielo-helados-y-postres&categories=helados-cremosos;2026-03-09T19:16:43
1744;Helado Savory tres leches cassata 1 L;Savory;1 un;litro;2890;3690;2890;True;Ahorras $800;$2.890 x litro;$3.690 x litro;https://www.unimarc.cl/helado-savory-tres-leches-1-l/p;https://unimarc.vtexassets.com/arquivos/ids/210379/000000000400275001-UN-01.jpg?v=637503972225300000;Hielo, helados y postres;Helados cremosos;https://www.unimarc.cl/category/congelados/hielo-helados-y-postres/helados-cremosos;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/congelados/hielo-helados-y-postres/helados-cremosos.json?categories=congelados&categories=hielo-helados-y-postres&categories=helados-cremosos;2026-03-09T19:16:43
82052;Helado Chamonix edición limitada piña 2.5 L;Chamonix;1 un;litro;4690;5790;4690;True;Ahorras $1.100;$1.876 x litro;$2.316 x litro;https://www.unimarc.cl/helado-edic-ltda-chamonix-2-5l-pina/p;https://unimarc.vtexassets.com/arquivos/ids/231570/000000000655896002-UN-01.jpg?v=638072776232670000;Hielo, helados y postres;Helados cremosos;https://www.unimarc.cl/category/congelados/hielo-helados-y-postres/helados-cremosos;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/congelados/hielo-helados-y-postres/helados-cremosos.json?categories=congelados&categories=hielo-helados-y-postres&categories=helados-cremosos;2026-03-09T19:16:43
81332;Helado Chamonix trisabor 2.5 L;Chamonix;1 un;litro;4690;5790;4690;True;Ahorras $1.100;$1.876 x litro;$2.316 x litro;https://www.unimarc.cl/helado-edic-ltda-chamonix-2-5l-trisabor/p;https://unimarc.vtexassets.com/arquivos/ids/230646/000000000655896001-UN-01.jpg?v=638042079475370000;Hielo, helados y postres;Helados cremosos;https://www.unimarc.cl/category/congelados/hielo-helados-y-postres/helados-cremosos;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/congelados/hielo-helados-y-postres/helados-cremosos.json?categories=congelados&categories=hielo-helados-y-postres&categories=helados-cremosos;2026-03-09T19:16:43
82614;Helado Savory banana split 1 L;Savory;1 un;litro;2890;3690;2890;True;Ahorras $800;$2.890 x litro;$3.690 x litro;https://www.unimarc.cl/helado-savory-1-lt-banana-split/p;https://unimarc.vtexassets.com/arquivos/ids/229587/000000000400273012-UN-01.jpg?v=638000596317700000;Hielo, helados y postres;Helados cremosos;https://www.unimarc.cl/category/congelados/hielo-helados-y-postres/helados-cremosos;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/congelados/hielo-helados-y-postres/helados-cremosos.json?categories=congelados&categories=hielo-helados-y-postres&categories=helados-cremosos;2026-03-09T19:16:43
86416;Helado Chamonix tres leches chocolate 2.5 L;Chamonix;1 un;litro;4690;5790;4690;True;Ahorras $1.100;$1.876 x litro;$2.316 x litro;https://www.unimarc.cl/hel-chamonix-2-5l-3-leches-chocolate/p;https://unimarc.vtexassets.com/arquivos/ids/236931/000000000661883005-UN-01.jpg?v=638392224060400000;Hielo, helados y postres;Helados cremosos;https://www.unimarc.cl/category/congelados/hielo-helados-y-postres/helados-cremosos;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/congelados/hielo-helados-y-postres/helados-cremosos.json?categories=congelados&categories=hielo-helados-y-postres&categories=helados-cremosos;2026-03-09T19:16:43
12835;Helado Panda trisabor chips 2.5 L;Panda;1 un;litro;4690;5490;4690;True;Ahorras $800;$1.876 x litro;$2.196 x litro;https://www.unimarc.cl/helado-panda-2-5-lt-trisabor-chips/p;https://unimarc.vtexassets.com/arquivos/ids/255064/000000000544382003-UN-01.jpg?v=639039081412500000;Hielo, helados y postres;Helados cremosos;https://www.unimarc.cl/category/congelados/hielo-helados-y-postres/helados-cremosos;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/congelados/hielo-helados-y-postres/helados-cremosos.json?categories=congelados&categories=hielo-helados-y-postres&categories=helados-cremosos;2026-03-09T19:16:43
11650;Helado Trendy sabor chocolate Suizo-Frutos del Bosque 2.5 L;Trendy;1 un;litro;5990;5990;;False;;$2.396 x litro;$2.396 x litro;https://www.unimarc.cl/helado-t-chocolate-suizo-frutos-del-bos/p;https://unimarc.vtexassets.com/arquivos/ids/255066/000000000401805003-UN-01.jpg?v=639039082321600000;Hielo, helados y postres;Helados cremosos;https://www.unimarc.cl/category/congelados/hielo-helados-y-postres/helados-cremosos;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/congelados/hielo-helados-y-postres/helados-cremosos.json?categories=congelados&categories=hielo-helados-y-postres&categories=helados-cremosos;2026-03-09T19:16:43
89348;Helado Savory sin azúcar frambuesa a la crema 1 L;Savory;1 un;litro;4590;5690;4590;True;Ahorras $1.100;$4.590 x litro;$5.690 x litro;https://www.unimarc.cl/helado-0-azucar-savory-1lt-frambuesa/p;https://unimarc.vtexassets.com/arquivos/ids/244782/000000000668342003-UN-01.jpg?v=638652158864730000;Hielo, helados y postres;Helados cremosos;https://www.unimarc.cl/category/congelados/hielo-helados-y-postres/helados-cremosos;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/congelados/hielo-helados-y-postres/helados-cremosos.json?categories=congelados&categories=hielo-helados-y-postres&categories=helados-cremosos;2026-03-09T19:16:43
89349;Helado Mega Savory trío frambuesa pote 450 ml;Savory;1 un;litro;4000;5090;4000;True;Ahorras $1.090;$8.889 x litro;$11.311 x litro;https://www.unimarc.cl/hel-mega-trio-savory-450ml-frambuesa/p;https://unimarc.vtexassets.com/arquivos/ids/244791/000000000671862001-UN-01.jpg?v=638652158895900000;Hielo, helados y postres;Helados cremosos;https://www.unimarc.cl/category/congelados/hielo-helados-y-postres/helados-cremosos;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/congelados/hielo-helados-y-postres/helados-cremosos.json?categories=congelados&categories=hielo-helados-y-postres&categories=helados-cremosos;2026-03-09T19:16:43
56048;Helado Sahne-nuss Nestlé 900 ml;Nestle;1 un;litro;5190;6190;5190;True;Ahorras $1.000;$5.767 x litro;$6.878 x litro;https://www.unimarc.cl/helado-cremeria-savory-900-m-sahne-nuss/p;https://unimarc.vtexassets.com/arquivos/ids/198357/000000000636928002-UN-01.jpg?v=637291658063230000;Hielo, helados y postres;Helados cremosos;https://www.unimarc.cl/category/congelados/hielo-helados-y-postres/helados-cremosos;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/congelados/hielo-helados-y-postres/helados-cremosos.json?categories=congelados&categories=hielo-helados-y-postres&categories=helados-cremosos;2026-03-09T19:16:43
83296;Postre helado San Francisco 0% azúcar cafe latte 680 g;San Francisco;1 un;Kg;5850;6550;5850;True;Ahorras $700;$8.603 x Kg;$9.632 x Kg;https://www.unimarc.cl/postre-hel-0-azu-s-franc-1l-cafe-latte/p;https://unimarc.vtexassets.com/arquivos/ids/247334/000000000663076001-UN-01.jpg.jpg?v=638772952122970000;Hielo, helados y postres;Helados cremosos;https://www.unimarc.cl/category/congelados/hielo-helados-y-postres/helados-cremosos;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/congelados/hielo-helados-y-postres/helados-cremosos.json?categories=congelados&categories=hielo-helados-y-postres&categories=helados-cremosos;2026-03-09T19:16:43
12773;Helado Panda trisabor 2.5 L;Panda;1 un;litro;4690;5490;4690;True;Ahorras $800;$1.876 x litro;$2.196 x litro;https://www.unimarc.cl/helado-panda-2-5-lt-trisabor/p;https://unimarc.vtexassets.com/arquivos/ids/255060/000000000544382001-UN-01.jpg?v=639039077998970000;Hielo, helados y postres;Helados cremosos;https://www.unimarc.cl/category/congelados/hielo-helados-y-postres/helados-cremosos;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/congelados/hielo-helados-y-postres/helados-cremosos.json?categories=congelados&categories=hielo-helados-y-postres&categories=helados-cremosos;2026-03-09T19:16:43
89350;Helado Mega Savory trío tres chocolate pote 450 ml;Savory;1 un;litro;4000;5090;4000;True;Ahorras $1.090;$8.889 x litro;$11.311 x litro;https://www.unimarc.cl/hel-mega-trio-savory-450ml-3-chocolates/p;https://unimarc.vtexassets.com/arquivos/ids/244792/000000000671862002-UN-01.jpg?v=638652158898700000;Hielo, helados y postres;Helados cremosos;https://www.unimarc.cl/category/congelados/hielo-helados-y-postres/helados-cremosos;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/congelados/hielo-helados-y-postres/helados-cremosos.json?categories=congelados&categories=hielo-helados-y-postres&categories=helados-cremosos;2026-03-09T19:16:43
91433;Helado Trendy suspiros crema frambuesa 1 L;Trendy;1 un;litro;4090;5790;4090;True;Ahorras $1.700;$4.090 x litro;$5.790 x litro;https://www.unimarc.cl/h-suspiros-trendy-1lt-crema-frambuesa/p;https://unimarc.vtexassets.com/arquivos/ids/248666/000000000675467002-UN-01.jpg?v=638822475061400000;Hielo, helados y postres;Helados cremosos;https://www.unimarc.cl/category/congelados/hielo-helados-y-postres/helados-cremosos;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/congelados/hielo-helados-y-postres/helados-cremosos.json?categories=congelados&categories=hielo-helados-y-postres&categories=helados-cremosos;2026-03-09T19:16:43
89351;Helado Mega Savory trío dulce de leche pote 450 ml;Savory;1 un;litro;4000;5090;4000;True;Ahorras $1.090;$8.889 x litro;$11.311 x litro;https://www.unimarc.cl/hel-mega-trio-savory-450ml-dulce-leche/p;https://unimarc.vtexassets.com/arquivos/ids/244793/000000000671862003-UN-01.jpg?v=638652158901070000;Hielo, helados y postres;Helados cremosos;https://www.unimarc.cl/category/congelados/hielo-helados-y-postres/helados-cremosos;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/congelados/hielo-helados-y-postres/helados-cremosos.json?categories=congelados&categories=hielo-helados-y-postres&categories=helados-cremosos;2026-03-09T19:16:43
91432;Helado Trendy suspiros tres leche 1 L;Trendy;1 un;litro;4090;5790;4090;True;Ahorras $1.700;$4.090 x litro;$5.790 x litro;https://www.unimarc.cl/h-suspiros-trendy-1lt-tres-leches/p;https://unimarc.vtexassets.com/arquivos/ids/248665/000000000675467001-UN-01.jpg?v=638822475059370000;Hielo, helados y postres;Helados cremosos;https://www.unimarc.cl/category/congelados/hielo-helados-y-postres/helados-cremosos;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/congelados/hielo-helados-y-postres/helados-cremosos.json?categories=congelados&categories=hielo-helados-y-postres&categories=helados-cremosos;2026-03-09T19:16:43
91434;Helado Trendy suspiros sabor suspiro limeño 1 L;Trendy;1 un;litro;4090;5790;4090;True;Ahorras $1.700;$4.090 x litro;$5.790 x litro;https://www.unimarc.cl/h-suspiros-trendy-1lt-suspiro-limeno/p;https://unimarc.vtexassets.com/arquivos/ids/248667/000000000675467003-UN-01.jpg?v=638822475063730000;Hielo, helados y postres;Helados cremosos;https://www.unimarc.cl/category/congelados/hielo-helados-y-postres/helados-cremosos;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/congelados/hielo-helados-y-postres/helados-cremosos.json?categories=congelados&categories=hielo-helados-y-postres&categories=helados-cremosos;2026-03-09T19:16:43
89834;Helado Bresler chocolate, lúcuma y manjar 1.8 L;Bresler;1 un;litro;4890;5750;4890;True;Ahorras $860;$2.717 x litro;$3.194 x litro;https://www.unimarc.cl/helado-bresler-1-8-lt-choc-luc-manj/p;https://unimarc.vtexassets.com/arquivos/ids/253973/000000000672691001-UN-01.jpg?v=639009016053000000;Hielo, helados y postres;Helados cremosos;https://www.unimarc.cl/category/congelados/hielo-helados-y-postres/helados-cremosos;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/congelados/hielo-helados-y-postres/helados-cremosos.json?categories=congelados&categories=hielo-helados-y-postres&categories=helados-cremosos;2026-03-09T19:16:43
89837;Helado Bresler sabor vainilla 1.8 L;Bresler;1 un;litro;5190;5750;5190;True;Ahorras $560;$2.883 x litro;$3.194 x litro;https://www.unimarc.cl/helado-bresler-1-8-lt-vainilla/p;https://unimarc.vtexassets.com/arquivos/ids/253979/000000000672691004-UN-01.jpg?v=639009017921470000;Hielo, helados y postres;Helados cremosos;https://www.unimarc.cl/category/congelados/hielo-helados-y-postres/helados-cremosos;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/congelados/hielo-helados-y-postres/helados-cremosos.json?categories=congelados&categories=hielo-helados-y-postres&categories=helados-cremosos;2026-03-09T19:16:43
90502;Helado Bresler cremissimo costa rama 900 ml;Bresler;1 un;litro;6290;6290;;False;;$6.989 x litro;$6.989 x litro;https://www.unimarc.cl/helado-cremis-bresler-900ml-costa-rama/p;https://unimarc.vtexassets.com/arquivos/ids/253966/000000000673631002-UN-01.jpg?v=639009008063870000;Hielo, helados y postres;Helados cremosos;https://www.unimarc.cl/category/congelados/hielo-helados-y-postres/helados-cremosos;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/congelados/hielo-helados-y-postres/helados-cremosos.json?categories=congelados&categories=hielo-helados-y-postres&categories=helados-cremosos;2026-03-09T19:16:43
82619;Helado Savory chocolate lúcuma 1 L;Savory;1 un;litro;3690;3690;;False;;$3.690 x litro;$3.690 x litro;https://www.unimarc.cl/helado-savory-1-lt-chocolate-lucuma/p;https://unimarc.vtexassets.com/arquivos/ids/229588/000000000400273013-UN-01.jpg?v=638000597434970000;Hielo, helados y postres;Helados cremosos;https://www.unimarc.cl/category/congelados/hielo-helados-y-postres/helados-cremosos;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/congelados/hielo-helados-y-postres/helados-cremosos.json?categories=congelados&categories=hielo-helados-y-postres&categories=helados-cremosos;2026-03-09T19:16:43
11648;Helado Trendy sabor tiramisú-tres leches-chocolate chips 2.5 L;Trendy;1 un;litro;5990;5990;;False;;$2.396 x litro;$2.396 x litro;https://www.unimarc.cl/helado-trendy-tiramisu-tres-leches-y-chips-2-5l/p;https://unimarc.vtexassets.com/arquivos/ids/255068/000000000401805001-UN-01.jpg?v=639039083190900000;Hielo, helados y postres;Helados cremosos;https://www.unimarc.cl/category/congelados/hielo-helados-y-postres/helados-cremosos;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/congelados/hielo-helados-y-postres/helados-cremosos.json?categories=congelados&categories=hielo-helados-y-postres&categories=helados-cremosos;2026-03-09T19:16:43
5844;Helado Bresler chocolate 1 L;Bresler;1 un;litro;3450;3450;;False;;$3.450 x litro;$3.450 x litro;https://www.unimarc.cl/helado-chocolate-bresler-1-lt/p;https://unimarc.vtexassets.com/arquivos/ids/253989/000000000000607682-UN-01.jpg?v=639009026903800000;Hielo, helados y postres;Helados cremosos;https://www.unimarc.cl/category/congelados/hielo-helados-y-postres/helados-cremosos;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/congelados/hielo-helados-y-postres/helados-cremosos.json?categories=congelados&categories=hielo-helados-y-postres&categories=helados-cremosos;2026-03-09T19:16:43
5843;Helado Bresler cassata chocolate frutilla y vainilla 1 L;Bresler;1 un;litro;3450;3450;;False;;$3.450 x litro;$3.450 x litro;https://www.unimarc.cl/helado-trisabor-bresler-1-lt/p;https://unimarc.vtexassets.com/arquivos/ids/253988/000000000000607681-UN-01.jpg?v=639009026340530000;Hielo, helados y postres;Helados cremosos;https://www.unimarc.cl/category/congelados/hielo-helados-y-postres/helados-cremosos;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/congelados/hielo-helados-y-postres/helados-cremosos.json?categories=congelados&categories=hielo-helados-y-postres&categories=helados-cremosos;2026-03-09T19:16:43
78948;Helado Trendy brownie vainilla 2.5 L;Trendy;1 un;litro;5990;5990;;False;;$2.396 x litro;$2.396 x litro;https://www.unimarc.cl/helado-trendy-2-5-lt-brownie-vainilla/p;https://unimarc.vtexassets.com/arquivos/ids/255070/000000000652873001-UN-01.jpg?v=639039083878170000;Hielo, helados y postres;Helados cremosos;https://www.unimarc.cl/category/congelados/hielo-helados-y-postres/helados-cremosos;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/congelados/hielo-helados-y-postres/helados-cremosos.json?categories=congelados&categories=hielo-helados-y-postres&categories=helados-cremosos;2026-03-09T19:16:43
12942;Helado Trendy lúcuma nuez vainilla con salsa manjar 2.5 L;Trendy;1 un;litro;5990;5990;;False;;$2.396 x litro;$2.396 x litro;https://www.unimarc.cl/helado-trendy-2-5lt-lucuma-nuez/p;https://unimarc.vtexassets.com/arquivos/ids/255072/000000000401805004-UN-01.jpg?v=639039084374600000;Hielo, helados y postres;Helados cremosos;https://www.unimarc.cl/category/congelados/hielo-helados-y-postres/helados-cremosos;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/congelados/hielo-helados-y-postres/helados-cremosos.json?categories=congelados&categories=hielo-helados-y-postres&categories=helados-cremosos;2026-03-09T19:16:43
11649;Helado Trendy sabor leche asada-suspiro limeño-arroz con leche 2.5 L;Trendy;1 un;litro;5990;5990;;False;;$2.396 x litro;$2.396 x litro;https://www.unimarc.cl/helado-trend-suspiro-limeno-leche-asada/p;https://unimarc.vtexassets.com/arquivos/ids/255074/000000000401805002-UN-01.jpg?v=639039085050230000;Hielo, helados y postres;Helados cremosos;https://www.unimarc.cl/category/congelados/hielo-helados-y-postres/helados-cremosos;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/congelados/hielo-helados-y-postres/helados-cremosos.json?categories=congelados&categories=hielo-helados-y-postres&categories=helados-cremosos;2026-03-09T19:16:43
1263;Bombón helado Chomp Savory frambuesa a la crema 225 ml;Savory;1 un;litro;4290;4290;;False;;$19.067 x litro;$19.067 x litro;https://www.unimarc.cl/helado-chomp-frambuesa-savory-225-ml/p;https://unimarc.vtexassets.com/arquivos/ids/229577/000000000000608227-UN-01.jpg?v=638000567032200000;Hielo, helados y postres;Helados cremosos;https://www.unimarc.cl/category/congelados/hielo-helados-y-postres/helados-cremosos;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/congelados/hielo-helados-y-postres/helados-cremosos.json?categories=congelados&categories=hielo-helados-y-postres&categories=helados-cremosos;2026-03-09T19:16:43
1264;Bombón helado Sahne Nuss chocolate 225 ml;Savory;1 un;litro;4290;4290;;False;;$19.067 x litro;$19.067 x litro;https://www.unimarc.cl/helado-chomp-sahne-nuss-savory-225-ml/p;https://unimarc.vtexassets.com/arquivos/ids/229579/000000000000608228-UN-01.jpg?v=638000568498330000;Hielo, helados y postres;Helados cremosos;https://www.unimarc.cl/category/congelados/hielo-helados-y-postres/helados-cremosos;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/congelados/hielo-helados-y-postres/helados-cremosos.json?categories=congelados&categories=hielo-helados-y-postres&categories=helados-cremosos;2026-03-09T19:16:43
74191;Helado Trendy oreo 1 L;Trendy;1 un;litro;5990;5990;;False;;$5.990 x litro;$5.990 x litro;https://www.unimarc.cl/helado-oreo-trendy-1-lt/p;https://unimarc.vtexassets.com/arquivos/ids/246787/000000000000648785-UN-01.jpg.jpg?v=638750539592700000;Hielo, helados y postres;Helados cremosos;https://www.unimarc.cl/category/congelados/hielo-helados-y-postres/helados-cremosos;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/congelados/hielo-helados-y-postres/helados-cremosos.json?categories=congelados&categories=hielo-helados-y-postres&categories=helados-cremosos;2026-03-09T19:16:43
90501;Helado Bresler cremissimo almendrado 900 ml;Bresler;1 un;litro;6290;6290;;False;;$6.989 x litro;$6.989 x litro;https://www.unimarc.cl/helado-cremis-bresler-900ml-almendrado/p;https://unimarc.vtexassets.com/arquivos/ids/253965/000000000673631001-UN-01.jpg?v=639009007073130000;Hielo, helados y postres;Helados cremosos;https://www.unimarc.cl/category/congelados/hielo-helados-y-postres/helados-cremosos;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/congelados/hielo-helados-y-postres/helados-cremosos.json?categories=congelados&categories=hielo-helados-y-postres&categories=helados-cremosos;2026-03-09T19:16:43
55222;Postre helado Magnum chocolate almendra 900 ml;Magnum;1 un;litro;7590;7590;;False;;$8.433 x litro;$8.433 x litro;https://www.unimarc.cl/postre-helado-magnum-900-choc-almendra/p;https://unimarc.vtexassets.com/arquivos/ids/253991/000000000400555015-UN-01.jpg?v=639009027960970000;Hielo, helados y postres;Helados cremosos;https://www.unimarc.cl/category/congelados/hielo-helados-y-postres/helados-cremosos;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/congelados/hielo-helados-y-postres/helados-cremosos.json?categories=congelados&categories=hielo-helados-y-postres&categories=helados-cremosos;2026-03-09T19:16:43
83289;Helado tento cookies and cream 1.4 L;Tento;1 un;litro;6990;6990;;False;;$4.993 x litro;$4.993 x litro;https://www.unimarc.cl/helado-tento-1-4-lt-cookies-cream/p;https://unimarc.vtexassets.com/arquivos/ids/231800/000000000662940004-UN-01.jpg?v=638086033108670000;Hielo, helados y postres;Helados cremosos;https://www.unimarc.cl/category/congelados/hielo-helados-y-postres/helados-cremosos;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/congelados/hielo-helados-y-postres/helados-cremosos.json?categories=congelados&categories=hielo-helados-y-postres&categories=helados-cremosos;2026-03-09T19:16:43
5845;Helado Bresler vainilla 1 L;Bresler;1 un;litro;3450;3450;;False;;$3.450 x litro;$3.450 x litro;https://www.unimarc.cl/helado-vainilla-bresler-1-lt/p;https://unimarc.vtexassets.com/arquivos/ids/253990/000000000000607683-UN-01.jpg?v=639009027390930000;Hielo, helados y postres;Helados cremosos;https://www.unimarc.cl/category/congelados/hielo-helados-y-postres/helados-cremosos;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/congelados/hielo-helados-y-postres/helados-cremosos.json?categories=congelados&categories=hielo-helados-y-postres&categories=helados-cremosos;2026-03-09T19:16:43
89433;Helado Savory piña colada 1 L;Savory;1 un;litro;3690;3690;;False;;$3.690 x litro;$3.690 x litro;https://www.unimarc.cl/helado-savory-1lt-pina-colada/p;https://unimarc.vtexassets.com/arquivos/ids/245081/000000000400273014-UN-01.jpg?v=638663476448100000;Hielo, helados y postres;Helados cremosos;https://www.unimarc.cl/category/congelados/hielo-helados-y-postres/helados-cremosos;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/congelados/hielo-helados-y-postres/helados-cremosos.json?categories=congelados&categories=hielo-helados-y-postres&categories=helados-cremosos;2026-03-09T19:16:43
