script_name,status,return_code,duration_sec,stdout_log,stderr_log,error
jumbo_lacteos_huevos_congelados.py,OK,0,1723,C:\Users\fvergram\OneDrive - NTT DATA EMEAL\Desktop\webscrapping\Supermercados\Jumbo\logs_runs\20260303_124119\jumbo_lacteos_huevos_congelados.py.out.log,C:\Users\fvergram\OneDrive - NTT DATA EMEAL\Desktop\webscrapping\Supermercados\Jumbo\logs_runs\20260303_124119\jumbo_lacteos_huevos_congelados.py.err.log,
