sku,name,brand,net_content,unit,price,list_price,discount_price,in_offer,saving_text,ppum,ppum_list_price,detail_url,image_url,group_name,category_name,category_url,source_next_data_url,extracted_at
1724,Cebollín bolsa 3 un,Frutas Y Verduras,1 un,unidad,940,940,,False,,$313 x unidad,$313 x unidad,https://www.unimarc.cl/cebollin-bolsa-3-un/p,https://unimarc.vtexassets.com/arquivos/ids/222549/000000000000986835-UN-01.jpg?v=637758073004430000,Frutos secos,Verduras,https://www.unimarc.cl/category/frutas-y-verduras/verduras/verduras,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/frutas-y-verduras/verduras/verduras.json?categories=frutas-y-verduras&categories=verduras&categories=verduras,2026-02-19T15:53:11
1533,Lechuga Española hidropónica 1 un,Frutas Y Verduras,1 un,unidad,1590,1590,,False,,$1.590 x unidad,$1.590 x unidad,https://www.unimarc.cl/lechuga-espanola-1-u/p,https://unimarc.vtexassets.com/arquivos/ids/230560/000000000000756741-UN-01.jpg?v=638041207933200000,Frutos secos,Verduras,https://www.unimarc.cl/category/frutas-y-verduras/verduras/verduras,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/frutas-y-verduras/verduras/verduras.json?categories=frutas-y-verduras&categories=verduras&categories=verduras,2026-02-19T15:53:11
449,Ajo malla 3 un,Agrouno,1 un,unidad,1090,1090,,False,,$363 x unidad,$363 x unidad,https://www.unimarc.cl/ajo-malla-3-unidades/p,https://unimarc.vtexassets.com/arquivos/ids/230483/000000000000058852-UN-01.jpg?v=638040588232800000,Frutos secos,Verduras,https://www.unimarc.cl/category/frutas-y-verduras/verduras/verduras,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/frutas-y-verduras/verduras/verduras.json?categories=frutas-y-verduras&categories=verduras&categories=verduras,2026-02-19T15:53:11
319,Pimentón verde 1 un Pimenton Verde 1 U,Frutas Y Verduras,1 un,unidad,950,950,,False,,$950 x unidad,$950 x unidad,https://www.unimarc.cl/pimenton-verde-1-u/p,https://unimarc.vtexassets.com/arquivos/ids/230470/000000000000038289-UN-01.jpg?v=638040580157200000,Frutos secos,Verduras,https://www.unimarc.cl/category/frutas-y-verduras/verduras/verduras,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/frutas-y-verduras/verduras/verduras.json?categories=frutas-y-verduras&categories=verduras&categories=verduras,2026-02-19T15:53:11
292,Albahaca bolsa 100 g,Frutas Y Verduras,1 un,Kg,1351,1590,1351,True,Ahorras $239,$13.510 x Kg,$15.900 x Kg,https://www.unimarc.cl/albahaca-bolsa-200-g/p,https://unimarc.vtexassets.com/arquivos/ids/222557/000000000000038185-UN-01.jpg?v=637758082888230000,Frutos secos,Verduras,https://www.unimarc.cl/category/frutas-y-verduras/verduras/verduras,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/frutas-y-verduras/verduras/verduras.json?categories=frutas-y-verduras&categories=verduras&categories=verduras,2026-02-19T15:53:11
1122,Limón granel 500 g,Frutas Y Verduras,500 g,Kg,995,995,,False,,$1.990 x Kg,$1.990 x Kg,https://www.unimarc.cl/limon-granel-1-kg/p,https://unimarc.vtexassets.com/arquivos/ids/231145/000000000000553212-KG-01.jpg?v=638054329107270000,Frutos secos,Verduras,https://www.unimarc.cl/category/frutas-y-verduras/verduras/verduras,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/frutas-y-verduras/verduras/verduras.json?categories=frutas-y-verduras&categories=verduras&categories=verduras,2026-02-19T15:53:11
294,Apio mata 1 un,Frutas Y Verduras,1 un,unidad,1390,1390,,False,,$1.390 x unidad,$1.390 x unidad,https://www.unimarc.cl/apio-mata-1-u/p,https://unimarc.vtexassets.com/arquivos/ids/162170/Apio-Mata-1-u.jpg?v=636486730965000000,Frutos secos,Verduras,https://www.unimarc.cl/category/frutas-y-verduras/verduras/verduras,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/frutas-y-verduras/verduras/verduras.json?categories=frutas-y-verduras&categories=verduras&categories=verduras,2026-02-19T15:53:11
496,Cebollas granel 500 g,Frutas Y Verduras,500 g,Kg,775,775,,False,,$1.550 x Kg,$1.550 x Kg,https://www.unimarc.cl/cebolla-granel-kg/p,https://unimarc.vtexassets.com/arquivos/ids/231131/000000000000132821-KG-01.jpg?v=638054320445100000,Frutos secos,Verduras,https://www.unimarc.cl/category/frutas-y-verduras/verduras/verduras,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/frutas-y-verduras/verduras/verduras.json?categories=frutas-y-verduras&categories=verduras&categories=verduras,2026-02-19T15:53:11
290,Acelga nacional 1 un,Frutas Y Verduras,1 un,unidad,1590,1590,,False,,$1.590 x unidad,$1.590 x unidad,https://www.unimarc.cl/acelga-nacional-unidad/p,https://unimarc.vtexassets.com/arquivos/ids/162169/Acelga-nacional-unidad.jpg?v=636486730928300000,Frutos secos,Verduras,https://www.unimarc.cl/category/frutas-y-verduras/verduras/verduras,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/frutas-y-verduras/verduras/verduras.json?categories=frutas-y-verduras&categories=verduras&categories=verduras,2026-02-19T15:53:11
341,Betarraga bolsa 5 un,Indust. Agricola,1 un,unidad,1490,1490,,False,,$298 x unidad,$298 x unidad,https://www.unimarc.cl/betarraga-bolsa/p,https://unimarc.vtexassets.com/arquivos/ids/175373/38632.jpg?v=636656930853070000,Frutos secos,Verduras,https://www.unimarc.cl/category/frutas-y-verduras/verduras/verduras,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/frutas-y-verduras/verduras/verduras.json?categories=frutas-y-verduras&categories=verduras&categories=verduras,2026-02-19T15:53:11
