script_name,status,return_code,duration_sec,stdout_log,stderr_log,error
jumbo_quesos_fiambres.py,OK,0,506,C:\Users\fvergram\OneDrive - NTT DATA EMEAL\Desktop\webscrapping\Supermercados\Jumbo\logs_runs\20260303_165137\jumbo_quesos_fiambres.py.out.log,C:\Users\fvergram\OneDrive - NTT DATA EMEAL\Desktop\webscrapping\Supermercados\Jumbo\logs_runs\20260303_165137\jumbo_quesos_fiambres.py.err.log,
