sku,name,brand,net_content,unit,price,list_price,discount_price,in_offer,saving_text,ppum,ppum_list_price,detail_url,image_url,group_name,category_name,category_url,source_next_data_url,extracted_at
74306,Pan hallulla Prosepan granel 500 g,Prosepan,500 g,Kg,1095,1095,,False,,$2.190 x Kg,$2.190 x Kg,https://www.unimarc.cl/pan-hallulla-prosepan-kg/p,https://unimarc.vtexassets.com/arquivos/ids/223931/000000000000030201-KG-01.jpg?v=637795869672100000,Asaduría,Pan,https://www.unimarc.cl/category/panaderia-y-pasteleria/pan,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/panaderia-y-pasteleria/pan.json?categories=panaderia-y-pasteleria&categories=pan,2026-02-19T16:41:00
10004,Pan marraqueta granel Amada Masa 500 g,Amada Masa,500 g,Kg,1095,1095,,False,,$2.190 x Kg,$2.190 x Kg,https://www.unimarc.cl/marraqueta-kg/p,https://unimarc.vtexassets.com/arquivos/ids/167456/000000000000966669-KG-01.jpg?v=636553318018630000,Asaduría,Pan,https://www.unimarc.cl/category/panaderia-y-pasteleria/pan,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/panaderia-y-pasteleria/pan.json?categories=panaderia-y-pasteleria&categories=pan,2026-02-19T16:41:00
80116,Pan marraqueta Prosepan granel 500 g,Prosepan,500 g,Kg,1095,1095,,False,,$2.190 x Kg,$2.190 x Kg,https://www.unimarc.cl/pan-marraqueta-prosepan-kg/p,https://unimarc.vtexassets.com/arquivos/ids/223932/000000000000030202-KG-01.jpg?v=637795871617700000,Asaduría,Pan,https://www.unimarc.cl/category/panaderia-y-pasteleria/pan,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/panaderia-y-pasteleria/pan.json?categories=panaderia-y-pasteleria&categories=pan,2026-02-19T16:41:00
59865,Pan ciabatta granel Amada Masa 500 g,Amada Masa,500 g,Kg,1495,1495,,False,,$2.990 x Kg,$2.990 x Kg,https://www.unimarc.cl/pan-ciabatta-pre-horneado-unimarc-kg/p,https://unimarc.vtexassets.com/arquivos/ids/243561/000000000000638771-KG-01.jpg?v=638596771130800000,Asaduría,Pan,https://www.unimarc.cl/category/panaderia-y-pasteleria/pan,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/panaderia-y-pasteleria/pan.json?categories=panaderia-y-pasteleria&categories=pan,2026-02-19T16:41:00
10003,Pan hallulla granel Amada Masa 500 g,Amada Masa,500 g,Kg,1095,1095,,False,,$2.190 x Kg,$2.190 x Kg,https://www.unimarc.cl/hallulla-kg/p,https://unimarc.vtexassets.com/arquivos/ids/167464/000000000000966668-KG-01.jpg?v=636553448192670000,Asaduría,Pan,https://www.unimarc.cl/category/panaderia-y-pasteleria/pan,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/panaderia-y-pasteleria/pan.json?categories=panaderia-y-pasteleria&categories=pan,2026-02-19T16:41:00
218,Pan Marraqueta elaboración propia granel 500 g,Elaboracion Propia,500 g,Kg,1095,1095,,False,,$2.190 x Kg,$2.190 x Kg,https://www.unimarc.cl/pan-marraqueta-elab-propia-kg/p,https://unimarc.vtexassets.com/arquivos/ids/211005/000000000000030229-KG-01.jpg?v=637522096924130000,Asaduría,Pan,https://www.unimarc.cl/category/panaderia-y-pasteleria/pan,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/panaderia-y-pasteleria/pan.json?categories=panaderia-y-pasteleria&categories=pan,2026-02-19T16:41:00
89459,Pan ciabatta especial Prosepan granel 500 g,Prosepan,500 g,Kg,1495,1495,,False,,$2.990 x Kg,$2.990 x Kg,https://www.unimarc.cl/pan-ciabatta-especial-prosepan-kg/p,https://unimarc.vtexassets.com/arquivos/ids/245385/000000000000672335-KG-01.jpg?v=638672810561630000,Asaduría,Pan,https://www.unimarc.cl/category/panaderia-y-pasteleria/pan,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/panaderia-y-pasteleria/pan.json?categories=panaderia-y-pasteleria&categories=pan,2026-02-19T16:41:00
80134,Pan ciabatta Prosepan granel 500 g,Prosepan,500 g,Kg,1495,1495,,False,,$2.990 x Kg,$2.990 x Kg,https://www.unimarc.cl/pan-ciabatta-prosepan-kg-2/p,https://unimarc.vtexassets.com/arquivos/ids/225042/000000000000640187-KG-01.jpg?v=637835626442700000,Asaduría,Pan,https://www.unimarc.cl/category/panaderia-y-pasteleria/pan,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/panaderia-y-pasteleria/pan.json?categories=panaderia-y-pasteleria&categories=pan,2026-02-19T16:41:00
52606,Pan hot dog granel Amada Masa 500 g,Amada Masa,500 g,Kg,1495,1495,,False,,$2.990 x Kg,$2.990 x Kg,https://www.unimarc.cl/hot-dog-kg/p,https://unimarc.vtexassets.com/arquivos/ids/185122/HOT-DOG-KG-1-25423.jpg?v=636976747084370000,Asaduría,Pan,https://www.unimarc.cl/category/panaderia-y-pasteleria/pan,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/panaderia-y-pasteleria/pan.json?categories=panaderia-y-pasteleria&categories=pan,2026-02-19T16:41:00
15774,Pan pita integral granel Amada Masa 500 g,Amada Masa,500 g,Kg,1445,1445,,False,,$2.890 x Kg,$2.890 x Kg,https://www.unimarc.cl/pan-pita-integral-laf-kg/p,https://unimarc.vtexassets.com/arquivos/ids/239765/000000000000614468-KG-01.jpg?v=638519853803070000,Asaduría,Pan,https://www.unimarc.cl/category/panaderia-y-pasteleria/pan,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/panaderia-y-pasteleria/pan.json?categories=panaderia-y-pasteleria&categories=pan,2026-02-19T16:41:00
47929,Pan baguette plus Crandon 1 un,Crandon,1 un,Kg,1090,1090,,False,,$3.893 x Kg,$3.893 x Kg,https://www.unimarc.cl/baguette-plus-crandon-un/p,https://unimarc.vtexassets.com/arquivos/ids/184972/BAGUETTE-PLUS-CRANDON-UN-1-19624.jpg?v=636976745251770000,Asaduría,Pan,https://www.unimarc.cl/category/panaderia-y-pasteleria/pan,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/panaderia-y-pasteleria/pan.json?categories=panaderia-y-pasteleria&categories=pan,2026-02-19T16:41:00
219,Pan Hallulla elaboración propia granel 500 g,Elaboracion Propia,500 g,Kg,1095,1095,,False,,$2.190 x Kg,$2.190 x Kg,https://www.unimarc.cl/pan-hallulla-cte-elab-propia-kg/p,https://unimarc.vtexassets.com/arquivos/ids/184773/Pan-Hallulla-Cte-Elab-Propia-Kg-1-2171.jpg?v=636976743501200000,Asaduría,Pan,https://www.unimarc.cl/category/panaderia-y-pasteleria/pan,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/panaderia-y-pasteleria/pan.json?categories=panaderia-y-pasteleria&categories=pan,2026-02-19T16:41:00
40508,Pan amasado granel Amasa Masa 500 g,Amada Masa,500 g,Kg,1495,1495,,False,,$2.990 x Kg,$2.990 x Kg,https://www.unimarc.cl/amasado-kg/p,https://unimarc.vtexassets.com/arquivos/ids/239108/000000000000966674-KG-01.jpg?v=638502848741830000,Asaduría,Pan,https://www.unimarc.cl/category/panaderia-y-pasteleria/pan,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/panaderia-y-pasteleria/pan.json?categories=panaderia-y-pasteleria&categories=pan,2026-02-19T16:41:00
80120,Pan dobladitas Prosepan granel 500 g,Prosepan,500 g,Kg,1495,1495,,False,,$2.990 x Kg,$2.990 x Kg,https://www.unimarc.cl/pan-dobladitas-prosepan-kg/p,https://unimarc.vtexassets.com/arquivos/ids/223936/000000000000030212-KG-01.jpg?v=637795891318430000,Asaduría,Pan,https://www.unimarc.cl/category/panaderia-y-pasteleria/pan,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/panaderia-y-pasteleria/pan.json?categories=panaderia-y-pasteleria&categories=pan,2026-02-19T16:41:00
79016,Pan pita integral Prosepan granel 500 g,Prosepan,500 g,Kg,1445,1445,,False,,$2.890 x Kg,$2.890 x Kg,https://www.unimarc.cl/pan-pita-integral-prosepan-kg/p,https://unimarc.vtexassets.com/arquivos/ids/223928/000000000000024640-KG-01.jpg?v=637795861634900000,Asaduría,Pan,https://www.unimarc.cl/category/panaderia-y-pasteleria/pan,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/panaderia-y-pasteleria/pan.json?categories=panaderia-y-pasteleria&categories=pan,2026-02-19T16:41:00
15304,Pan hallulla delgada granel Amada Masa 500 g,Amada Masa,500 g,Kg,1095,1095,,False,,$2.190 x Kg,$2.190 x Kg,https://www.unimarc.cl/hallulla-delgada-laf-kg/p,https://unimarc.vtexassets.com/arquivos/ids/234171/000000000000632861-KG-01.jpg?v=638230628866570000,Asaduría,Pan,https://www.unimarc.cl/category/panaderia-y-pasteleria/pan,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/panaderia-y-pasteleria/pan.json?categories=panaderia-y-pasteleria&categories=pan,2026-02-19T16:41:00
15402,Pan hamburguesa granel Amada Masa 500 g,Amada Masa,500 g,Kg,1495,1495,,False,,$2.990 x Kg,$2.990 x Kg,https://www.unimarc.cl/pan-hamburguesa-granel-kg/p,https://unimarc.vtexassets.com/arquivos/ids/210238/000000000000966672-KG-01.jpg?v=637502355638300000,Asaduría,Pan,https://www.unimarc.cl/category/panaderia-y-pasteleria/pan,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/panaderia-y-pasteleria/pan.json?categories=panaderia-y-pasteleria&categories=pan,2026-02-19T16:41:00
39607,Pan doblada granel Amada Masa 500 g,Amada Masa,500 g,Kg,1495,1495,,False,,$2.990 x Kg,$2.990 x Kg,https://www.unimarc.cl/doblada-kg/p,https://unimarc.vtexassets.com/arquivos/ids/210236/000000000000966670-KG-01.jpg?v=637502346606670000,Asaduría,Pan,https://www.unimarc.cl/category/panaderia-y-pasteleria/pan,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/panaderia-y-pasteleria/pan.json?categories=panaderia-y-pasteleria&categories=pan,2026-02-19T16:41:00
39609,Pan hallulla integral Amada Masa granel 500 g,Amada Masa,500 g,Kg,1495,1495,,False,,$2.990 x Kg,$2.990 x Kg,https://www.unimarc.cl/hallulla-integral-kg/p,https://unimarc.vtexassets.com/arquivos/ids/184996/HALLULLA-INTEGRAL-KG-1-25430.jpg?v=636976745372600000,Asaduría,Pan,https://www.unimarc.cl/category/panaderia-y-pasteleria/pan,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/panaderia-y-pasteleria/pan.json?categories=panaderia-y-pasteleria&categories=pan,2026-02-19T16:41:00
80131,Pan pita integral linaza Prosepan granel 500 g,Prosepan,500 g,Kg,1475,1475,,False,,$2.950 x Kg,$2.950 x Kg,https://www.unimarc.cl/pan-pita-integral-linaza-prosepan-kg/p,https://unimarc.vtexassets.com/arquivos/ids/225041/000000000000615894-KG-01.jpg?v=637835612556300000,Asaduría,Pan,https://www.unimarc.cl/category/panaderia-y-pasteleria/pan,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/panaderia-y-pasteleria/pan.json?categories=panaderia-y-pasteleria&categories=pan,2026-02-19T16:41:00
36076,Pan marraqueta integral granel Amada Masa 500 g,Amada Masa,500 g,Kg,1495,1495,,False,,$2.990 x Kg,$2.990 x Kg,https://www.unimarc.cl/marraqueta-integral-laf-kg/p,https://unimarc.vtexassets.com/arquivos/ids/210235/000000000000605439-KG-01.jpg?v=637502342113030000,Asaduría,Pan,https://www.unimarc.cl/category/panaderia-y-pasteleria/pan,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/panaderia-y-pasteleria/pan.json?categories=panaderia-y-pasteleria&categories=pan,2026-02-19T16:41:00
80117,Pan hallulla integral Prosepan granel 500 g,Prosepan,500 g,Kg,1495,1495,,False,,$2.990 x Kg,$2.990 x Kg,https://www.unimarc.cl/pan-hallulla-integral-prosepan-kg/p,https://unimarc.vtexassets.com/arquivos/ids/223933/000000000000030203-KG-01.jpg?v=637795875638100000,Asaduría,Pan,https://www.unimarc.cl/category/panaderia-y-pasteleria/pan,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/panaderia-y-pasteleria/pan.json?categories=panaderia-y-pasteleria&categories=pan,2026-02-19T16:41:00
80124,Pan de canapé Prosepan granel 500 g,Prosepan,500 g,Kg,1725,1725,,False,,$3.450 x Kg,$3.450 x Kg,https://www.unimarc.cl/pan-canape-prosepan-kg/p,https://unimarc.vtexassets.com/arquivos/ids/223942/000000000000036095-KG-01.jpg?v=637795910891300000,Asaduría,Pan,https://www.unimarc.cl/category/panaderia-y-pasteleria/pan,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/panaderia-y-pasteleria/pan.json?categories=panaderia-y-pasteleria&categories=pan,2026-02-19T16:41:00
76960,Pan Hot dog Prosepan granel 500 g,Prosepan,500 g,Kg,1495,1495,,False,,$2.990 x Kg,$2.990 x Kg,https://www.unimarc.cl/pan-hot-dog-prosepan-kg/p,https://unimarc.vtexassets.com/arquivos/ids/221933/000000000000030205-KG-01.jpg?v=637734422804070000,Asaduría,Pan,https://www.unimarc.cl/category/panaderia-y-pasteleria/pan,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/panaderia-y-pasteleria/pan.json?categories=panaderia-y-pasteleria&categories=pan,2026-02-19T16:41:00
80121,Pan hallulla sin sal Prosepan granel 500 g,Prosepan,500 g,Kg,1095,1095,,False,,$2.190 x Kg,$2.190 x Kg,https://www.unimarc.cl/pan-hallulla-sin-sal-prosepan-kg/p,https://unimarc.vtexassets.com/arquivos/ids/223938/000000000000030214-KG-01.jpg?v=637795897549300000,Asaduría,Pan,https://www.unimarc.cl/category/panaderia-y-pasteleria/pan,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/panaderia-y-pasteleria/pan.json?categories=panaderia-y-pasteleria&categories=pan,2026-02-19T16:41:00
9855,Pan ciabatta elaboración propia granel 250g Pan Italiano elaboración propia granel 250g,Elaboracion Propia,250 g,Kg,748,748,,False,,$2.990 x Kg,$2.990 x Kg,https://www.unimarc.cl/pan-italiano-elaboraci-n-propia-kg/p,https://unimarc.vtexassets.com/arquivos/ids/167469/000000000000030255-KG-01.jpg?v=636553482724700000,Asaduría,Pan,https://www.unimarc.cl/category/panaderia-y-pasteleria/pan,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/panaderia-y-pasteleria/pan.json?categories=panaderia-y-pasteleria&categories=pan,2026-02-19T16:41:00
80122,Pan pita blanco Prosepan granel 500 g,Prosepan,500 g,Kg,1445,1445,,False,,$2.890 x Kg,$2.890 x Kg,https://www.unimarc.cl/pan-pita-blanco-prosepan-kg/p,https://unimarc.vtexassets.com/arquivos/ids/223940/000000000000036087-KG-01.jpg?v=637795904944130000,Asaduría,Pan,https://www.unimarc.cl/category/panaderia-y-pasteleria/pan,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/panaderia-y-pasteleria/pan.json?categories=panaderia-y-pasteleria&categories=pan,2026-02-19T16:41:00
220,Pan Hot dog elaboración propia granel 500 g,Elaboracion Propia,500 g,Kg,1495,1495,,False,,$2.990 x Kg,$2.990 x Kg,https://www.unimarc.cl/pan-hot-dog-elab-propia-kg/p,https://unimarc.vtexassets.com/arquivos/ids/184777/Pan-Hot-Dog-Elab-Propia-Kg-1-2175.jpg?v=636976743508400000,Asaduría,Pan,https://www.unimarc.cl/category/panaderia-y-pasteleria/pan,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/panaderia-y-pasteleria/pan.json?categories=panaderia-y-pasteleria&categories=pan,2026-02-19T16:41:00
80129,Pan hallulla integral linaza Prosepan granel 500 g,Prosepan,500 g,Kg,1495,1495,,False,,$2.990 x Kg,$2.990 x Kg,https://www.unimarc.cl/pan-hallulla-integral-linaza-prosepan-kg/p,https://unimarc.vtexassets.com/arquivos/ids/225039/000000000000615892-KG-01.jpg?v=637835607108600000,Asaduría,Pan,https://www.unimarc.cl/category/panaderia-y-pasteleria/pan,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/panaderia-y-pasteleria/pan.json?categories=panaderia-y-pasteleria&categories=pan,2026-02-19T16:41:00
54174,Pan hallulla especial Prosepan granel 500 g,Prosepan,500 g,Kg,1495,1495,,False,,$2.990 x Kg,$2.990 x Kg,https://www.unimarc.cl/hallulla-especial-kg-2/p,https://unimarc.vtexassets.com/arquivos/ids/232341/000000000000030209-KG-01.jpg?v=638151914507200000,Asaduría,Pan,https://www.unimarc.cl/category/panaderia-y-pasteleria/pan,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/panaderia-y-pasteleria/pan.json?categories=panaderia-y-pasteleria&categories=pan,2026-02-19T16:41:00
52510,Pan pita blanco granel Amada Masa 500 g,Amada Masa,500 g,Kg,1445,1445,,False,,$2.890 x Kg,$2.890 x Kg,https://www.unimarc.cl/pan-pita-blanco-laf-kg/p,https://unimarc.vtexassets.com/arquivos/ids/184938/PAN-PITA-BLANCO-LAF-KG-1-16458.jpg?v=636976745132330000,Asaduría,Pan,https://www.unimarc.cl/category/panaderia-y-pasteleria/pan,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/panaderia-y-pasteleria/pan.json?categories=panaderia-y-pasteleria&categories=pan,2026-02-19T16:41:00
75189,Pan baguette Prosepan granel 500 g,Prosepan,500 g,Kg,1395,1395,,False,,$2.790 x Kg,$2.790 x Kg,https://www.unimarc.cl/pan-baguette-prosepan-kg/p,https://unimarc.vtexassets.com/arquivos/ids/223923/000000000000023369-KG-01.jpg?v=637795832282300000,Asaduría,Pan,https://www.unimarc.cl/category/panaderia-y-pasteleria/pan,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/panaderia-y-pasteleria/pan.json?categories=panaderia-y-pasteleria&categories=pan,2026-02-19T16:41:00
79018,Pan coliza Prosepan granel 500 g,Prosepan,500 g,Kg,1495,1495,,False,,$2.990 x Kg,$2.990 x Kg,https://www.unimarc.cl/pan-coliza-prosepan-kg/p,https://unimarc.vtexassets.com/arquivos/ids/223929/000000000000024659-KG-01.jpg?v=637795863871430000,Asaduría,Pan,https://www.unimarc.cl/category/panaderia-y-pasteleria/pan,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/panaderia-y-pasteleria/pan.json?categories=panaderia-y-pasteleria&categories=pan,2026-02-19T16:41:00
80135,Coliza peruana Prosepan granel 500 g,Prosepan,500 g,Kg,1495,1495,,False,,$2.990 x Kg,$2.990 x Kg,https://www.unimarc.cl/coliza-peruana-prosepan-kg/p,https://unimarc.vtexassets.com/arquivos/ids/245384/000000000000669657-KG-01.jpg?v=638672806609430000,Asaduría,Pan,https://www.unimarc.cl/category/panaderia-y-pasteleria/pan,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/panaderia-y-pasteleria/pan.json?categories=panaderia-y-pasteleria&categories=pan,2026-02-19T16:41:00
52475,Pan dulce granel Amada Masa 500 g,Amada Masa,500 g,Kg,1595,1595,,False,,$3.190 x Kg,$3.190 x Kg,https://www.unimarc.cl/pan-dulce-laf-kg/p,https://unimarc.vtexassets.com/arquivos/ids/221284/foto_preparacion.jpg?v=637709599736800000,Asaduría,Pan,https://www.unimarc.cl/category/panaderia-y-pasteleria/pan,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/panaderia-y-pasteleria/pan.json?categories=panaderia-y-pasteleria&categories=pan,2026-02-19T16:41:00
90639,Pan hogaza integral lizana El Espigal 620 g,El Espigal,1 un,Kg,3590,3590,,False,,$5.790 x Kg,$5.790 x Kg,https://www.unimarc.cl/pan-hogaza-integral-linaza/p,https://unimarc.vtexassets.com/arquivos/ids/248688/000000000000674629-UN-01.jpg.jpg?v=638824096726270000,Asaduría,Pan,https://www.unimarc.cl/category/panaderia-y-pasteleria/pan,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/panaderia-y-pasteleria/pan.json?categories=panaderia-y-pasteleria&categories=pan,2026-02-19T16:41:00
14912,Pan bagels Just Bagels arándanos granel 250g,Just Bagels,250 g,Kg,1573,1573,,False,,$6.290 x Kg,$6.290 x Kg,https://www.unimarc.cl/bagels-arandanos-just-bagels-kg/p,https://unimarc.vtexassets.com/arquivos/ids/210232/000000000000968947-KG-01.jpg?v=637502315209570000,Asaduría,Pan,https://www.unimarc.cl/category/panaderia-y-pasteleria/pan,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/panaderia-y-pasteleria/pan.json?categories=panaderia-y-pasteleria&categories=pan,2026-02-19T16:41:00
90634,Pan campo integral El Espigal 400 g,El Espigal,1 un,Kg,1590,1590,,False,,$3.975 x Kg,$3.975 x Kg,https://www.unimarc.cl/pan-de-campo-integral/p,https://unimarc.vtexassets.com/arquivos/ids/248683/000000000000674624-UN-01.jpg.jpg?v=638824092426570000,Asaduría,Pan,https://www.unimarc.cl/category/panaderia-y-pasteleria/pan,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/panaderia-y-pasteleria/pan.json?categories=panaderia-y-pasteleria&categories=pan,2026-02-19T16:41:00
221,Pan Frica elaboración propia granel 500 g,Elaboracion Propia,500 g,Kg,1245,1245,,False,,$2.490 x Kg,$2.490 x Kg,https://www.unimarc.cl/pan-frica-elab-propia-kg/p,https://unimarc.vtexassets.com/arquivos/ids/211008/000000000000030248-KG-01.jpg?v=637522108669470000,Asaduría,Pan,https://www.unimarc.cl/category/panaderia-y-pasteleria/pan,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/panaderia-y-pasteleria/pan.json?categories=panaderia-y-pasteleria&categories=pan,2026-02-19T16:41:00
52607,Pan hallulla especial granel 500 g,Amada Masa,500 g,Kg,1495,1495,,False,,$2.990 x Kg,$2.990 x Kg,https://www.unimarc.cl/hallulla-especial-kg/p,https://unimarc.vtexassets.com/arquivos/ids/185125/HALLULLA-ESPECIAL-KG-1-25427.jpg?v=636976747091770000,Asaduría,Pan,https://www.unimarc.cl/category/panaderia-y-pasteleria/pan,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/panaderia-y-pasteleria/pan.json?categories=panaderia-y-pasteleria&categories=pan,2026-02-19T16:41:00
84812,Pan coliza peruana granel Amada Masa 500 g,Amada Masa,500 g,Kg,1495,1495,,False,,$2.990 x Kg,$2.990 x Kg,https://www.unimarc.cl/pan-coliza-peruana-laf-kg/p,https://unimarc.vtexassets.com/arquivos/ids/235210/000000000000665300-KG-01.jpg?v=638272789394100000,Asaduría,Pan,https://www.unimarc.cl/category/panaderia-y-pasteleria/pan,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/panaderia-y-pasteleria/pan.json?categories=panaderia-y-pasteleria&categories=pan,2026-02-19T16:41:00
86240,Pan de hogaza integral linaza Molenderos 610 g,Molenderos,1 un,Kg,3450,3450,,False,,$5.656 x Kg,$5.656 x Kg,https://www.unimarc.cl/hogaza-int-linaza-molenderos/p,https://unimarc.vtexassets.com/arquivos/ids/237884/000000000000666627-UN-01.jpg?v=638441235464470000,Asaduría,Pan,https://www.unimarc.cl/category/panaderia-y-pasteleria/pan,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/panaderia-y-pasteleria/pan.json?categories=panaderia-y-pasteleria&categories=pan,2026-02-19T16:41:00
37785,Pan coliza corriente granel Amada Masa 500 g,Amada Masa,500 g,Kg,1495,1495,,False,,$2.990 x Kg,$2.990 x Kg,https://www.unimarc.cl/coliza-corriente-laf-kg/p,https://unimarc.vtexassets.com/arquivos/ids/184965/COLIZA-CORRIENTE-LAF-KG-1-19255.jpg?v=636976745234600000,Asaduría,Pan,https://www.unimarc.cl/category/panaderia-y-pasteleria/pan,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/panaderia-y-pasteleria/pan.json?categories=panaderia-y-pasteleria&categories=pan,2026-02-19T16:41:00
90633,Pan campo blanco El Espigal 400 g,El Espigal,1 un,Kg,1590,1590,,False,,$3.975 x Kg,$3.975 x Kg,https://www.unimarc.cl/pan-campo-blanco/p,https://unimarc.vtexassets.com/arquivos/ids/248682/000000000000674623-UN-01.jpg.jpg?v=638824092157600000,Asaduría,Pan,https://www.unimarc.cl/category/panaderia-y-pasteleria/pan,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/panaderia-y-pasteleria/pan.json?categories=panaderia-y-pasteleria&categories=pan,2026-02-19T16:41:00
79017,Pan dulce granel 500 g,Prosepan,500 g,Kg,1595,1595,,False,,$3.190 x Kg,$3.190 x Kg,https://www.unimarc.cl/pan-dulce-consignado-kg/p,https://unimarc.vtexassets.com/arquivos/ids/228171/000000000000024648-KG-01.jpg?v=637939491886970000,Asaduría,Pan,https://www.unimarc.cl/category/panaderia-y-pasteleria/pan,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/panaderia-y-pasteleria/pan.json?categories=panaderia-y-pasteleria&categories=pan,2026-02-19T16:41:00
93881,Bollo integral LAF granel 500 gr,Laf,500 g,Kg,1495,1495,,False,,$2.990 x Kg,$2.990 x Kg,https://www.unimarc.cl/bollo-integral-granel-kg/p,https://unimarc.vtexassets.com/arquivos/ids/255059/000000000000692916-KG-01.jpg?v=639038438310800000,Asaduría,Pan,https://www.unimarc.cl/category/panaderia-y-pasteleria/pan,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/panaderia-y-pasteleria/pan.json?categories=panaderia-y-pasteleria&categories=pan,2026-02-19T16:41:00
76962,Pan bocado de dama Prosepan granel 500 g,Prosepan,500 g,Kg,1995,1995,,False,,$3.990 x Kg,$3.990 x Kg,https://www.unimarc.cl/pan-bocado-de-dama-prosepan-kg/p,https://unimarc.vtexassets.com/arquivos/ids/221935/000000000000030213-KG-01.jpg?v=637734438806330000,Asaduría,Pan,https://www.unimarc.cl/category/panaderia-y-pasteleria/pan,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/panaderia-y-pasteleria/pan.json?categories=panaderia-y-pasteleria&categories=pan,2026-02-19T16:41:00
80118,Pan marraqueta integral Prosepan granel 500 g,Prosepan,500 g,Kg,1495,1495,,False,,$2.990 x Kg,$2.990 x Kg,https://www.unimarc.cl/pan-marraqueta-integral-prosepan-kg/p,https://unimarc.vtexassets.com/arquivos/ids/223934/000000000000030206-KG-01.jpg?v=637795878695500000,Asaduría,Pan,https://www.unimarc.cl/category/panaderia-y-pasteleria/pan,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/panaderia-y-pasteleria/pan.json?categories=panaderia-y-pasteleria&categories=pan,2026-02-19T16:41:00
