sku,name,brand,net_content,unit,price,list_price,discount_price,in_offer,saving_text,ppum,ppum_list_price,detail_url,image_url,group_name,category_name,category_url,source_next_data_url,extracted_at
88746,Acondicionador Elive brillo 370 ml,Elvive,1 un,litro,5850,5850,,False,,$15.811 x litro,$15.811 x litro,https://www.unimarc.cl/aco-elvive-370-ml-brillo/p,https://unimarc.vtexassets.com/arquivos/ids/243598/000000000653214003-UN-01.jpg?v=638599388804270000,Farmacia,Cuidado capilar,https://www.unimarc.cl/category/perfumeria/cuidado-capilar,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar.json?categories=perfumeria&categories=cuidado-capilar,2026-02-22T04:23:27
92193,Shampoo Dove reconstrucción aminoácido 370 ml,Dove,1 un,litro,4990,4990,,False,,$13.486 x litro,$13.486 x litro,https://www.unimarc.cl/sh-dove-370-ml-reconstruccion/p,https://unimarc.vtexassets.com/arquivos/ids/252730/000000000682191002-UN-01.jpg?v=638978632880530000,Farmacia,Cuidado capilar,https://www.unimarc.cl/category/perfumeria/cuidado-capilar,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar.json?categories=perfumeria&categories=cuidado-capilar,2026-02-22T04:23:27
35926,Shampoo Head & Shoulders anticaspa limpieza renovadora 1 L,Head And Shoulders,1 un,litro,9000,11590,9000,True,Ahorras $2.590,$9.000 x litro,$11.590 x litro,https://www.unimarc.cl/sh-h-s-fco-1000-limpieza-renoovadora/p,https://unimarc.vtexassets.com/arquivos/ids/250752/000000000000596806-UN-01.jpg?v=638911220827870000,Farmacia,Cuidado capilar,https://www.unimarc.cl/category/perfumeria/cuidado-capilar,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar.json?categories=perfumeria&categories=cuidado-capilar,2026-02-22T04:23:27
36590,Acondicionador Ballerina color ideal sin sal granada botella 750 ml,Ballerina,1 un,litro,2250,2250,,False,,$3.000 x litro,$3.000 x litro,https://www.unimarc.cl/aco-s-sal-granada-fco-ballerina-750-ml/p,https://unimarc.vtexassets.com/arquivos/ids/199940/000000000000614356-UN-01.jpg?v=637322442328930000,Farmacia,Cuidado capilar,https://www.unimarc.cl/category/perfumeria/cuidado-capilar,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar.json?categories=perfumeria&categories=cuidado-capilar,2026-02-22T04:23:27
90049,Shampoo Tresemmé keratina antifrizz 500 ml,Tresemme,1 un,litro,4590,4590,,False,,$9.180 x litro,$9.180 x litro,https://www.unimarc.cl/sh-tresemme-500-ml-keratina-antifrizz/p,https://unimarc.vtexassets.com/arquivos/ids/246121/000000000668811002-UN-01.jpg?v=638708398863170000,Farmacia,Cuidado capilar,https://www.unimarc.cl/category/perfumeria/cuidado-capilar,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar.json?categories=perfumeria&categories=cuidado-capilar,2026-02-22T04:23:27
89972,Acondicionador Dove bond intense repair 250 ml,Dove,1 un,litro,4990,4990,,False,,$19.960 x litro,$19.960 x litro,https://www.unimarc.cl/aco-bond-intense-repair-dove-250-ml/p,https://unimarc.vtexassets.com/arquivos/ids/252709/000000000000671715-UN-01.jpg?v=638978586860670000,Farmacia,Cuidado capilar,https://www.unimarc.cl/category/perfumeria/cuidado-capilar,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar.json?categories=perfumeria&categories=cuidado-capilar,2026-02-22T04:23:27
83875,Shampoo Sedal ácido hialurónico y vitamina  A 340 ml,Sedal,1 un,litro,3250,3250,,False,,$9.559 x litro,$9.559 x litro,https://www.unimarc.cl/sh-hialuronico-y-vitam-a-sedal-340-ml/p,https://unimarc.vtexassets.com/arquivos/ids/233734/000000000000663992-UN-01.jpg?v=638210570522670000,Farmacia,Cuidado capilar,https://www.unimarc.cl/category/perfumeria/cuidado-capilar,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar.json?categories=perfumeria&categories=cuidado-capilar,2026-02-22T04:23:27
86623,Shampoo Ballerina largo incríble 750 ml,Ballerina,1 un,litro,2250,2250,,False,,$3.000 x litro,$3.000 x litro,https://www.unimarc.cl/sh-ballerina-750-ml-largo-increible/p,https://unimarc.vtexassets.com/arquivos/ids/237422/000000000667282001-UN-01.jpg?v=638409418832100000,Farmacia,Cuidado capilar,https://www.unimarc.cl/category/perfumeria/cuidado-capilar,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar.json?categories=perfumeria&categories=cuidado-capilar,2026-02-22T04:23:27
86626,Acondicionador Ballerina detox purificante carbón sin sal 750 ml,Ballerina,1 un,litro,2250,2250,,False,,$3.000 x litro,$3.000 x litro,https://www.unimarc.cl/acond-ballerina-750-m-detox-purificante/p,https://unimarc.vtexassets.com/arquivos/ids/237425/000000000667283002-UN-01.jpg?v=638409418840530000,Farmacia,Cuidado capilar,https://www.unimarc.cl/category/perfumeria/cuidado-capilar,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar.json?categories=perfumeria&categories=cuidado-capilar,2026-02-22T04:23:27
5573,Acondicionador Ballerina brillo luminoso manzanilla 750 ml,Ballerina,1 un,litro,2250,2250,,False,,$3.000 x litro,$3.000 x litro,https://www.unimarc.cl/acond-manzanilla-ballerina-750-ml/p,https://unimarc.vtexassets.com/arquivos/ids/199992/000000000000573612-UN-01.jpg?v=637322868441830000,Farmacia,Cuidado capilar,https://www.unimarc.cl/category/perfumeria/cuidado-capilar,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar.json?categories=perfumeria&categories=cuidado-capilar,2026-02-22T04:23:27
74893,Spray para peinar Ballerina durazno y aceite de jojoba 200 ml,Ballerina,1 un,litro,2290,2290,,False,,$11.450 x litro,$11.450 x litro,https://www.unimarc.cl/spray-duraz-y-ac-jojoba-ballerina-200-ml/p,https://unimarc.vtexassets.com/arquivos/ids/216782/000000000000649483-UN-01.jpg?v=637602336029200000,Farmacia,Cuidado capilar,https://www.unimarc.cl/category/perfumeria/cuidado-capilar,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar.json?categories=perfumeria&categories=cuidado-capilar,2026-02-22T04:23:27
93095,Shampoo Dove UV Repair 370 ml,Dove,1 un,litro,4990,4990,,False,,$13.486 x litro,$13.486 x litro,https://www.unimarc.cl/sh-dove-370-ml-uv-repair/p,https://unimarc.vtexassets.com/arquivos/ids/252781/000000000682191005-UN-01.jpg?v=638978811043930000,Farmacia,Cuidado capilar,https://www.unimarc.cl/category/perfumeria/cuidado-capilar,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar.json?categories=perfumeria&categories=cuidado-capilar,2026-02-22T04:23:27
85943,Shampoo Sedal células madres vegetales 340 ml,Sedal,1 un,litro,2190,3250,2190,True,Ahorras $1.060,$6.441 x litro,$9.559 x litro,https://www.unimarc.cl/sh-celulas-madre-veg-sedal-340-ml/p,https://unimarc.vtexassets.com/arquivos/ids/236664/000000000000666399-UN-01.jpg?v=638368595447770000,Farmacia,Cuidado capilar,https://www.unimarc.cl/category/perfumeria/cuidado-capilar,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar.json?categories=perfumeria&categories=cuidado-capilar,2026-02-22T04:23:27
92989,Shampoo Elvive glycolic cristal 370 ml,Elvive,1 un,litro,5850,5850,,False,,$15.811 x litro,$15.811 x litro,https://www.unimarc.cl/sh-elvive-370-ml-glycolic-cristal/p,https://unimarc.vtexassets.com/arquivos/ids/251478/000000000638490005-UN-01.jpg?v=638936495861070000,Farmacia,Cuidado capilar,https://www.unimarc.cl/category/perfumeria/cuidado-capilar,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar.json?categories=perfumeria&categories=cuidado-capilar,2026-02-22T04:23:27
88738,Mascarilla capilar Elvive brillo reconstructora 300 g,Elvive,1 un,Kg,5790,5790,,False,,$19.300 x Kg,$19.300 x Kg,https://www.unimarc.cl/mascarilla-brillo-reconstuc-elvive-300gr/p,https://unimarc.vtexassets.com/arquivos/ids/243580/000000000000669158-UN-01.jpg?v=638599388473970000,Farmacia,Cuidado capilar,https://www.unimarc.cl/category/perfumeria/cuidado-capilar,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar.json?categories=perfumeria&categories=cuidado-capilar,2026-02-22T04:23:27
90050,Shampoo Tresemmé liso efecto botox 500 ml,Tresemme,1 un,litro,4590,4590,,False,,$9.180 x litro,$9.180 x litro,https://www.unimarc.cl/sh-tresemme-500-ml-liso-efecto-botox/p,https://unimarc.vtexassets.com/arquivos/ids/246123/000000000668811003-UN-01.jpg?v=638708398867500000,Farmacia,Cuidado capilar,https://www.unimarc.cl/category/perfumeria/cuidado-capilar,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar.json?categories=perfumeria&categories=cuidado-capilar,2026-02-22T04:23:27
76207,Shampoo Ballerina ondas y rizos botella 750 ml,Ballerina,1 un,litro,2250,2250,,False,,$3.000 x litro,$3.000 x litro,https://www.unimarc.cl/sh-ballerina-750-ml-ondas-y-rizos/p,https://unimarc.vtexassets.com/arquivos/ids/214437/000000000650667001-UN-01.jpg?v=637564336555800000,Farmacia,Cuidado capilar,https://www.unimarc.cl/category/perfumeria/cuidado-capilar,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar.json?categories=perfumeria&categories=cuidado-capilar,2026-02-22T04:23:27
92191,Acondicionador Dove reconstrucción aminoácido 370 ml,Dove,1 un,litro,4990,4990,,False,,$13.486 x litro,$13.486 x litro,https://www.unimarc.cl/aco-dove-370ml-reconstruccion/p,https://unimarc.vtexassets.com/arquivos/ids/252737/000000000681482002-UN-01.jpg?v=638978636340130000,Farmacia,Cuidado capilar,https://www.unimarc.cl/category/perfumeria/cuidado-capilar,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar.json?categories=perfumeria&categories=cuidado-capilar,2026-02-22T04:23:27
84287,Acondicionador Sedal ácido hialurónico y vitamina A 340 ml,Sedal,1 un,litro,3250,3250,,False,,$9.559 x litro,$9.559 x litro,https://www.unimarc.cl/aco-acido-hialuronic-vitam-a-sedal-340ml/p,https://unimarc.vtexassets.com/arquivos/ids/233736/000000000000663996-UN-01.jpg?v=638210579025600000,Farmacia,Cuidado capilar,https://www.unimarc.cl/category/perfumeria/cuidado-capilar,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar.json?categories=perfumeria&categories=cuidado-capilar,2026-02-22T04:23:27
93004,Acondicionador Dove UV Repair & glow + ferúlico 250 ml,Dove,1 un,litro,4990,4990,,False,,$19.960 x litro,$19.960 x litro,https://www.unimarc.cl/aco-uv-repair-glow-ferulico-dove-250-ml/p,https://unimarc.vtexassets.com/arquivos/ids/252788/000000000000682172-UN-01.jpg?v=638978815514100000,Farmacia,Cuidado capilar,https://www.unimarc.cl/category/perfumeria/cuidado-capilar,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar.json?categories=perfumeria&categories=cuidado-capilar,2026-02-22T04:23:27
1014,Shampoo Pantene pro-v restauración 400 ml,Pantene,1 un,litro,5390,5390,,False,,$13.475 x litro,$13.475 x litro,https://www.unimarc.cl/shampoo-pantene-restauracion-400-ml/p,https://unimarc.vtexassets.com/arquivos/ids/232762/000000000000358032-UN-01.jpg?v=638356578126800000,Farmacia,Cuidado capilar,https://www.unimarc.cl/category/perfumeria/cuidado-capilar,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar.json?categories=perfumeria&categories=cuidado-capilar,2026-02-22T04:23:27
84729,Acondicionador Sedal colágeno + vitamina C 340 ml,Sedal,1 un,litro,3250,3250,,False,,$9.559 x litro,$9.559 x litro,https://www.unimarc.cl/aco-colageno-vitamina-c-sedal-340-ml-2/p,https://unimarc.vtexassets.com/arquivos/ids/234831/000000000000665496-UN-01.jpg?v=638258244905930000,Farmacia,Cuidado capilar,https://www.unimarc.cl/category/perfumeria/cuidado-capilar,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar.json?categories=perfumeria&categories=cuidado-capilar,2026-02-22T04:23:27
93102,Máscara capilar Dove hidratación + hialuron 300 g,Dove,1 un,Kg,4990,4990,,False,,$16.633 x Kg,$16.633 x Kg,https://www.unimarc.cl/masc-trat-cap-dove-300gr-hidr-hialuron/p,https://unimarc.vtexassets.com/arquivos/ids/252693/000000000681464003-UN-01.jpg?v=638977835586230000,Farmacia,Cuidado capilar,https://www.unimarc.cl/category/perfumeria/cuidado-capilar,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar.json?categories=perfumeria&categories=cuidado-capilar,2026-02-22T04:23:27
91018,Máscara tratamiento Sedal luminous UV 300 G,Sedal,1 un,Kg,3850,3850,,False,,$12.833 x Kg,$12.833 x Kg,https://www.unimarc.cl/masc-trat-luminoso-uv-sedal-300-gr/p,https://unimarc.vtexassets.com/arquivos/ids/247455/000000000000674752-UN-01.jpg.jpg?v=638774994821670000,Farmacia,Cuidado capilar,https://www.unimarc.cl/category/perfumeria/cuidado-capilar,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar.json?categories=perfumeria&categories=cuidado-capilar,2026-02-22T04:23:27
90046,Acondicionador Tresemmé keratina antifrizz 500 ml,Tresemme,1 un,litro,4590,4590,,False,,$9.180 x litro,$9.180 x litro,https://www.unimarc.cl/aco-tresemme-500-ml-keratina-antifrizz/p,https://unimarc.vtexassets.com/arquivos/ids/246115/000000000668810002-UN-01.jpg?v=638708398850500000,Farmacia,Cuidado capilar,https://www.unimarc.cl/category/perfumeria/cuidado-capilar,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar.json?categories=perfumeria&categories=cuidado-capilar,2026-02-22T04:23:27
86625,Acondicionador Ballerina largo increíble 750 ml,Ballerina,1 un,litro,2250,2250,,False,,$3.000 x litro,$3.000 x litro,https://www.unimarc.cl/acond-ballerina-750-ml-largo-increible/p,https://unimarc.vtexassets.com/arquivos/ids/237424/000000000667283001-UN-01.jpg?v=638409418837730000,Farmacia,Cuidado capilar,https://www.unimarc.cl/category/perfumeria/cuidado-capilar,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar.json?categories=perfumeria&categories=cuidado-capilar,2026-02-22T04:23:27
91457,Crema de peinar Elvive dream liso 300 ml,Elvive,1 un,litro,4990,4990,,False,,$16.633 x litro,$16.633 x litro,https://www.unimarc.cl/cr-peinar-elvive-300-ml-dream-liso/p,https://unimarc.vtexassets.com/arquivos/ids/248748/000000000676363001-UN-01.jpg?v=638828284902970000,Farmacia,Cuidado capilar,https://www.unimarc.cl/category/perfumeria/cuidado-capilar,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar.json?categories=perfumeria&categories=cuidado-capilar,2026-02-22T04:23:27
91451,Crema de tratamiento Elvive dream liso pote 300 ml,Elvive,1 un,litro,5790,5790,,False,,$19.300 x litro,$19.300 x litro,https://www.unimarc.cl/cr-trat-cap-dream-liso-elvive-300-ml/p,https://unimarc.vtexassets.com/arquivos/ids/248736/000000000000676362-UN-01.jpg?v=638828284868330000,Farmacia,Cuidado capilar,https://www.unimarc.cl/category/perfumeria/cuidado-capilar,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar.json?categories=perfumeria&categories=cuidado-capilar,2026-02-22T04:23:27
91014,Crema para peinar Sedal luminous UV 300 ml,Sedal,1 un,litro,2990,2990,,False,,$9.967 x litro,$9.967 x litro,https://www.unimarc.cl/cr-peinar-luminous-uv-sedal-300-ml/p,https://unimarc.vtexassets.com/arquivos/ids/247451/000000000000674720-UN-01.jpg.jpg?v=638774989137000000,Farmacia,Cuidado capilar,https://www.unimarc.cl/category/perfumeria/cuidado-capilar,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar.json?categories=perfumeria&categories=cuidado-capilar,2026-02-22T04:23:27
5152,Acondicionador Pantene pro-v restauración 400 ml,Pantene,1 un,litro,5390,5390,,False,,$13.475 x litro,$13.475 x litro,https://www.unimarc.cl/acond-restauracion-pantene-400-ml/p,https://unimarc.vtexassets.com/arquivos/ids/230759/000000000000358031-UN-01.jpg?v=638356578116070000,Farmacia,Cuidado capilar,https://www.unimarc.cl/category/perfumeria/cuidado-capilar,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar.json?categories=perfumeria&categories=cuidado-capilar,2026-02-22T04:23:27
92988,Acondicionador Elvive glycolic cristal 370 ml,Elvive,1 un,litro,5850,5850,,False,,$15.811 x litro,$15.811 x litro,https://www.unimarc.cl/aco-elvive-370-ml-glycolic-cristal/p,https://unimarc.vtexassets.com/arquivos/ids/251477/000000000638489005-UN-01.jpg?v=638936495857770000,Farmacia,Cuidado capilar,https://www.unimarc.cl/category/perfumeria/cuidado-capilar,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar.json?categories=perfumeria&categories=cuidado-capilar,2026-02-22T04:23:27
92114,Shampoo Dove humectación 370 ml,Dove,1 un,litro,4990,4990,,False,,$13.486 x litro,$13.486 x litro,https://www.unimarc.cl/sh-dove-370-ml-humectacion/p,https://unimarc.vtexassets.com/arquivos/ids/252775/000000000682191004-UN-01.jpg?v=638978804222100000,Farmacia,Cuidado capilar,https://www.unimarc.cl/category/perfumeria/cuidado-capilar,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar.json?categories=perfumeria&categories=cuidado-capilar,2026-02-22T04:23:27
93106,Máscara capilar Dove reconstrucción + aminoácido 300 g,Dove,1 un,Kg,4990,4990,,False,,$16.633 x Kg,$16.633 x Kg,https://www.unimarc.cl/masc-trat-cap-dove-300g-reconst-aminoac/p,https://unimarc.vtexassets.com/arquivos/ids/252684/000000000681464001-UN-01.jpg?v=638977830823400000,Farmacia,Cuidado capilar,https://www.unimarc.cl/category/perfumeria/cuidado-capilar,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar.json?categories=perfumeria&categories=cuidado-capilar,2026-02-22T04:23:27
