sku,name,brand,net_content,unit,price,list_price,discount_price,in_offer,saving_text,ppum,ppum_list_price,detail_url,image_url,group_name,category_name,category_url,source_next_data_url,extracted_at
86631,Acondicionador Umai nutrición 385 ml,Umai,1 un,litro,5290,7150,5290,True,Ahorras $1.860,$13.740 x litro,$18.571 x litro,https://www.unimarc.cl/aco-umai-385-ml-nutricion/p,https://unimarc.vtexassets.com/arquivos/ids/237438/000000000667366001-UN-01.jpg?v=638411000732400000,Cuidado capilar,Cuidado capilar,https://www.unimarc.cl/category/perfumeria/cuidado-capilar,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar.json?page=2&categories=perfumeria&categories=cuidado-capilar,2026-02-19T19:15:39
91453,Shampoo Elvive dream liso 370 ml,Elvive,1 un,litro,5850,5850,,False,,$15.811 x litro,$15.811 x litro,https://www.unimarc.cl/sh-elvive-370-ml-dream-liso/p,https://unimarc.vtexassets.com/arquivos/ids/248744/000000000653215003-UN-01.jpg?v=638828284891400000,Cuidado capilar,Shampoo,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/shampoo,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/shampoo.json?categories=perfumeria&categories=cuidado-capilar&categories=shampoo,2026-02-19T19:15:50
91012,Shampoo Sedal luminous UV 340 ml,Sedal,1 un,litro,3250,3250,,False,,$9.559 x litro,$9.559 x litro,https://www.unimarc.cl/sh-luminous-uv-sedal-340-ml/p,https://unimarc.vtexassets.com/arquivos/ids/247447/000000000000674718-UN-01.jpg.jpg?v=638774979799670000,Cuidado capilar,Shampoo,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/shampoo,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/shampoo.json?categories=perfumeria&categories=cuidado-capilar&categories=shampoo,2026-02-19T19:15:50
86624,Shampoo Ballerina detox purificante carbón sin sal 750 ml,Ballerina,1 un,litro,2250,2250,,False,,$3.000 x litro,$3.000 x litro,https://www.unimarc.cl/sh-ballerina-750-ml-detox-purificante/p,https://unimarc.vtexassets.com/arquivos/ids/237423/000000000667282002-UN-01.jpg?v=638409418834900000,Cuidado capilar,Shampoo,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/shampoo,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/shampoo.json?categories=perfumeria&categories=cuidado-capilar&categories=shampoo,2026-02-19T19:15:50
86622,Shampoo Herbal Essences rose hips 865 ml,Herbal Essences,1 un,litro,8190,10790,8190,True,Ahorras $2.600,$9.468 x litro,$12.474 x litro,https://www.unimarc.cl/sh-herbal-essences-865-ml-rose-hips/p,https://unimarc.vtexassets.com/arquivos/ids/237412/000000000656567002-UN-01.jpg?v=638409418806100000,Cuidado capilar,Shampoo,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/shampoo,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/shampoo.json?categories=perfumeria&categories=cuidado-capilar&categories=shampoo,2026-02-19T19:15:50
5578,Shampoo Ballerina brillo luminoso manzanilla 750 ml,Ballerina,1 un,litro,2250,2250,,False,,$3.000 x litro,$3.000 x litro,https://www.unimarc.cl/sh-manzanilla-ballerina-750-ml/p,https://unimarc.vtexassets.com/arquivos/ids/199989/000000000000573622-UN-01.jpg?v=637322857439800000,Cuidado capilar,Shampoo,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/shampoo,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/shampoo.json?categories=perfumeria&categories=cuidado-capilar&categories=shampoo,2026-02-19T19:15:50
92111,Shampoo Dove hidratación 370 ml,Dove,1 un,litro,4990,4990,,False,,$13.486 x litro,$13.486 x litro,https://www.unimarc.cl/sh-dove-370-ml-hidratacion/p,https://unimarc.vtexassets.com/arquivos/ids/252719/000000000682191001-UN-01.jpg?v=638978625596530000,Cuidado capilar,Shampoo,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/shampoo,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/shampoo.json?categories=perfumeria&categories=cuidado-capilar&categories=shampoo,2026-02-19T19:15:50
88747,Shampoo Elvive brillo 370 ml,Elvive,1 un,litro,5850,5850,,False,,$15.811 x litro,$15.811 x litro,https://www.unimarc.cl/sh-elvive-370-ml-brillo/p,https://unimarc.vtexassets.com/arquivos/ids/243599/000000000653215002-UN-01.jpg?v=638599388811130000,Cuidado capilar,Shampoo,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/shampoo,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/shampoo.json?categories=perfumeria&categories=cuidado-capilar&categories=shampoo,2026-02-19T19:15:50
92190,Shampoo Dove bond repair + péptido 350 ml,Dove,1 un,litro,4990,4990,,False,,$14.257 x litro,$14.257 x litro,https://www.unimarc.cl/sh-bond-repair-peptido-dove-350-ml/p,https://unimarc.vtexassets.com/arquivos/ids/252678/000000000000681541-UN-01.jpg?v=638977828121700000,Cuidado capilar,Shampoo,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/shampoo,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/shampoo.json?categories=perfumeria&categories=cuidado-capilar&categories=shampoo,2026-02-19T19:15:50
92196,Shampoo Dove nutrición + tri óleos 370 ml,Dove,1 un,litro,4990,4990,,False,,$13.486 x litro,$13.486 x litro,https://www.unimarc.cl/sh-dove-370-ml-nutricion/p,https://unimarc.vtexassets.com/arquivos/ids/252754/000000000682191003-UN-01.jpg?v=638978657915930000,Cuidado capilar,Shampoo,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/shampoo,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/shampoo.json?categories=perfumeria&categories=cuidado-capilar&categories=shampoo,2026-02-19T19:15:50
13038,Shampoo Ballerina color ideal sin sal granada botella 750 ml,Ballerina,1 un,litro,2250,2250,,False,,$3.000 x litro,$3.000 x litro,https://www.unimarc.cl/sh-s-sal-granada-fco-ballerina-750-ml/p,https://unimarc.vtexassets.com/arquivos/ids/199988/000000000000614355-UN-01.jpg?v=637322854391900000,Cuidado capilar,Shampoo,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/shampoo,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/shampoo.json?categories=perfumeria&categories=cuidado-capilar&categories=shampoo,2026-02-19T19:15:50
92193,Shampoo Dove reconstrucción aminoácido 370 ml,Dove,1 un,litro,4990,4990,,False,,$13.486 x litro,$13.486 x litro,https://www.unimarc.cl/sh-dove-370-ml-reconstruccion/p,https://unimarc.vtexassets.com/arquivos/ids/252730/000000000682191002-UN-01.jpg?v=638978632880530000,Cuidado capilar,Shampoo,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/shampoo,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/shampoo.json?categories=perfumeria&categories=cuidado-capilar&categories=shampoo,2026-02-19T19:15:50
35926,Shampoo Head & Shoulders anticaspa limpieza renovadora 1 L,Head And Shoulders,1 un,litro,9000,11590,9000,True,Ahorras $2.590,$9.000 x litro,$11.590 x litro,https://www.unimarc.cl/sh-h-s-fco-1000-limpieza-renoovadora/p,https://unimarc.vtexassets.com/arquivos/ids/250752/000000000000596806-UN-01.jpg?v=638911220827870000,Cuidado capilar,Shampoo,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/shampoo,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/shampoo.json?categories=perfumeria&categories=cuidado-capilar&categories=shampoo,2026-02-19T19:15:50
90049,Shampoo Tresemmé keratina antifrizz 500 ml,Tresemme,1 un,litro,4590,4590,,False,,$9.180 x litro,$9.180 x litro,https://www.unimarc.cl/sh-tresemme-500-ml-keratina-antifrizz/p,https://unimarc.vtexassets.com/arquivos/ids/246121/000000000668811002-UN-01.jpg?v=638708398863170000,Cuidado capilar,Shampoo,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/shampoo,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/shampoo.json?categories=perfumeria&categories=cuidado-capilar&categories=shampoo,2026-02-19T19:15:50
83875,Shampoo Sedal ácido hialurónico y vitamina  A 340 ml,Sedal,1 un,litro,3250,3250,,False,,$9.559 x litro,$9.559 x litro,https://www.unimarc.cl/sh-hialuronico-y-vitam-a-sedal-340-ml/p,https://unimarc.vtexassets.com/arquivos/ids/233734/000000000000663992-UN-01.jpg?v=638210570522670000,Cuidado capilar,Shampoo,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/shampoo,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/shampoo.json?categories=perfumeria&categories=cuidado-capilar&categories=shampoo,2026-02-19T19:15:50
86623,Shampoo Ballerina largo incríble 750 ml,Ballerina,1 un,litro,2250,2250,,False,,$3.000 x litro,$3.000 x litro,https://www.unimarc.cl/sh-ballerina-750-ml-largo-increible/p,https://unimarc.vtexassets.com/arquivos/ids/237422/000000000667282001-UN-01.jpg?v=638409418832100000,Cuidado capilar,Shampoo,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/shampoo,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/shampoo.json?categories=perfumeria&categories=cuidado-capilar&categories=shampoo,2026-02-19T19:15:50
85943,Shampoo Sedal células madres vegetales 340 ml,Sedal,1 un,litro,2190,3250,2190,True,Ahorras $1.060,$6.441 x litro,$9.559 x litro,https://www.unimarc.cl/sh-celulas-madre-veg-sedal-340-ml/p,https://unimarc.vtexassets.com/arquivos/ids/236664/000000000000666399-UN-01.jpg?v=638368595447770000,Cuidado capilar,Shampoo,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/shampoo,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/shampoo.json?categories=perfumeria&categories=cuidado-capilar&categories=shampoo,2026-02-19T19:15:50
93095,Shampoo Dove UV Repair 370 ml,Dove,1 un,litro,4990,4990,,False,,$13.486 x litro,$13.486 x litro,https://www.unimarc.cl/sh-dove-370-ml-uv-repair/p,https://unimarc.vtexassets.com/arquivos/ids/252781/000000000682191005-UN-01.jpg?v=638978811043930000,Cuidado capilar,Shampoo,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/shampoo,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/shampoo.json?categories=perfumeria&categories=cuidado-capilar&categories=shampoo,2026-02-19T19:15:50
76207,Shampoo Ballerina ondas y rizos botella 750 ml,Ballerina,1 un,litro,2250,2250,,False,,$3.000 x litro,$3.000 x litro,https://www.unimarc.cl/sh-ballerina-750-ml-ondas-y-rizos/p,https://unimarc.vtexassets.com/arquivos/ids/214437/000000000650667001-UN-01.jpg?v=637564336555800000,Cuidado capilar,Shampoo,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/shampoo,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/shampoo.json?categories=perfumeria&categories=cuidado-capilar&categories=shampoo,2026-02-19T19:15:50
90050,Shampoo Tresemmé liso efecto botox 500 ml,Tresemme,1 un,litro,4590,4590,,False,,$9.180 x litro,$9.180 x litro,https://www.unimarc.cl/sh-tresemme-500-ml-liso-efecto-botox/p,https://unimarc.vtexassets.com/arquivos/ids/246123/000000000668811003-UN-01.jpg?v=638708398867500000,Cuidado capilar,Shampoo,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/shampoo,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/shampoo.json?categories=perfumeria&categories=cuidado-capilar&categories=shampoo,2026-02-19T19:15:50
92989,Shampoo Elvive glycolic cristal 370 ml,Elvive,1 un,litro,5850,5850,,False,,$15.811 x litro,$15.811 x litro,https://www.unimarc.cl/sh-elvive-370-ml-glycolic-cristal/p,https://unimarc.vtexassets.com/arquivos/ids/251478/000000000638490005-UN-01.jpg?v=638936495861070000,Cuidado capilar,Shampoo,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/shampoo,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/shampoo.json?categories=perfumeria&categories=cuidado-capilar&categories=shampoo,2026-02-19T19:15:50
1014,Shampoo Pantene pro-v restauración 400 ml,Pantene,1 un,litro,5390,5390,,False,,$13.475 x litro,$13.475 x litro,https://www.unimarc.cl/shampoo-pantene-restauracion-400-ml/p,https://unimarc.vtexassets.com/arquivos/ids/232762/000000000000358032-UN-01.jpg?v=638356578126800000,Cuidado capilar,Shampoo,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/shampoo,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/shampoo.json?categories=perfumeria&categories=cuidado-capilar&categories=shampoo,2026-02-19T19:15:50
92114,Shampoo Dove humectación 370 ml,Dove,1 un,litro,4990,4990,,False,,$13.486 x litro,$13.486 x litro,https://www.unimarc.cl/sh-dove-370-ml-humectacion/p,https://unimarc.vtexassets.com/arquivos/ids/252775/000000000682191004-UN-01.jpg?v=638978804222100000,Cuidado capilar,Shampoo,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/shampoo,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/shampoo.json?categories=perfumeria&categories=cuidado-capilar&categories=shampoo,2026-02-19T19:15:50
90048,Shampoo Tresemmé brillo lamelar 500 ml,Tresemme,1 un,litro,4590,4590,,False,,$9.180 x litro,$9.180 x litro,https://www.unimarc.cl/sh-tresemme-500-ml-brillo-lamelar/p,https://unimarc.vtexassets.com/arquivos/ids/246119/000000000668811001-UN-01.jpg?v=638708398858600000,Cuidado capilar,Shampoo,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/shampoo,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/shampoo.json?categories=perfumeria&categories=cuidado-capilar&categories=shampoo,2026-02-19T19:15:50
91390,Shampoo Head and Shoulders anti resequedad 1 L,Head And Shoulders,1 un,litro,9000,11590,9000,True,Ahorras $2.590,$9.000 x litro,$11.590 x litro,https://www.unimarc.cl/sh-anticaspa-anti-resequedad-h-s-1-lt/p,https://unimarc.vtexassets.com/arquivos/ids/248617/000000000000675856-UN-01.jpg?v=638816431962770000,Cuidado capilar,Shampoo,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/shampoo,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/shampoo.json?categories=perfumeria&categories=cuidado-capilar&categories=shampoo,2026-02-19T19:15:50
81349,Shampoo Herbal Essences manzanilla 865 ml,Herbal Essences,1 un,litro,8190,10150,8190,True,Ahorras $1.960,$9.468 x litro,$11.734 x litro,https://www.unimarc.cl/sh-herbal-essences-865-ml-manzanilla/p,https://unimarc.vtexassets.com/arquivos/ids/231155/000000000656567001-UN-01.jpg?v=638055837432870000,Cuidado capilar,Shampoo,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/shampoo,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/shampoo.json?categories=perfumeria&categories=cuidado-capilar&categories=shampoo,2026-02-19T19:15:50
93305,Shampoo biotinamina b3 Pantene 1L,Pantene,1 un,litro,9750,14350,9750,True,Ahorras $4.600,$9.750 x litro,$14.350 x litro,https://www.unimarc.cl/sh-pantene-1-lt-biotinamina-b3/p,https://unimarc.vtexassets.com/arquivos/ids/252202/000000000688564001-UN-01.jpg?v=638956893513430000,Cuidado capilar,Shampoo,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/shampoo,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/shampoo.json?categories=perfumeria&categories=cuidado-capilar&categories=shampoo,2026-02-19T19:15:50
7020,Shampoo Familand arándano uvaterapia 750 ml,Familand,1 un,litro,2100,2390,2100,True,Ahorras $290,$2.800 x litro,$3.187 x litro,https://www.unimarc.cl/sh-arandano-uva-therapy-familand-750-ml/p,https://unimarc.vtexassets.com/arquivos/ids/180561/000000000000955554-UN.jpg?v=636771989625100000,Cuidado capilar,Shampoo,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/shampoo,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/shampoo.json?categories=perfumeria&categories=cuidado-capilar&categories=shampoo,2026-02-19T19:15:50
58933,Shampoo Familand aceite de coco argán 750 ml,Familand,1 un,litro,2100,2390,2100,True,Ahorras $290,$2.800 x litro,$3.187 x litro,https://www.unimarc.cl/sh-familand-750-ml-aceite-coco-argan/p,https://unimarc.vtexassets.com/arquivos/ids/248720/000000000401927009-UN-01.jpg.jpg?v=638827734507630000,Cuidado capilar,Shampoo,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/shampoo,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/shampoo.json?categories=perfumeria&categories=cuidado-capilar&categories=shampoo,2026-02-19T19:15:50
86615,Shampoo Head and Shoulders purificación capilar 1 L,Head And Shoulders,1 un,litro,9000,11590,9000,True,Ahorras $2.590,$9.000 x litro,$11.590 x litro,https://www.unimarc.cl/sh-purif-cap-carbon-activado-h-s-1-lt/p,https://unimarc.vtexassets.com/arquivos/ids/244255/000000000000666590-UN-01.jpg?v=638627860897200000,Cuidado capilar,Shampoo,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/shampoo,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/shampoo.json?categories=perfumeria&categories=cuidado-capilar&categories=shampoo,2026-02-19T19:15:50
75616,Shampoo Umai fuerza e hidratación té verde-manzana-jengibre 385 ml,Umai,1 un,litro,5290,7150,5290,True,Ahorras $1.860,$13.740 x litro,$18.571 x litro,https://www.unimarc.cl/sh-fuerza-hid-te-vd-manz-jng-umai-385ml/p,https://unimarc.vtexassets.com/arquivos/ids/217450/000000000000649487-UN-01.jpg?v=637617114964800000,Cuidado capilar,Shampoo,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/shampoo,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/shampoo.json?categories=perfumeria&categories=cuidado-capilar&categories=shampoo,2026-02-19T19:15:50
7019,Shampoo Familand granada uvaterapia 750 ml,Familand,1 un,litro,2100,2390,2100,True,Ahorras $290,$2.800 x litro,$3.187 x litro,https://www.unimarc.cl/sh-granada-uva-therapy-familand-750-ml/p,https://unimarc.vtexassets.com/arquivos/ids/180528/000000000000955553-UN.jpg?v=636771258627230000,Cuidado capilar,Shampoo,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/shampoo,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/shampoo.json?categories=perfumeria&categories=cuidado-capilar&categories=shampoo,2026-02-19T19:15:50
90058,Shampoo Head and Shopulders anti comenzón menta 1 L,Head And Shoulders,1 un,litro,9000,11590,9000,True,Ahorras $2.590,$9.000 x litro,$11.590 x litro,https://www.unimarc.cl/sh-anticomezon-menta-ext-refr-h-s-1-lt/p,https://unimarc.vtexassets.com/arquivos/ids/246048/000000000000671656-UN-01.jpg?v=638705816075900000,Cuidado capilar,Shampoo,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/shampoo,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/shampoo.json?categories=perfumeria&categories=cuidado-capilar&categories=shampoo,2026-02-19T19:15:50
93306,Shampoo sin sal colágeno Pantene 1L,Pantene,1 un,litro,9750,12990,9750,True,Ahorras $3.240,$9.750 x litro,$12.990 x litro,https://www.unimarc.cl/sh-s-sal-pantene-1-lt-colageno/p,https://unimarc.vtexassets.com/arquivos/ids/252203/000000000688565001-UN-01.jpg?v=638956893515300000,Cuidado capilar,Shampoo,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/shampoo,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/shampoo.json?categories=perfumeria&categories=cuidado-capilar&categories=shampoo,2026-02-19T19:15:50
93307,Shampoo sin sal keratina Pantene 1L,Pantene,1 un,litro,9750,12990,9750,True,Ahorras $3.240,$9.750 x litro,$12.990 x litro,https://www.unimarc.cl/sh-s-sal-pantene-1-lt-keratina/p,https://unimarc.vtexassets.com/arquivos/ids/252204/000000000688565002-UN-01.jpg?v=638956893517200000,Cuidado capilar,Shampoo,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/shampoo,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/shampoo.json?categories=perfumeria&categories=cuidado-capilar&categories=shampoo,2026-02-19T19:15:50
7440,Shampoo Familand manzanilla 750 ml,Familand,1 un,litro,2100,2390,2100,True,Ahorras $290,$2.800 x litro,$3.187 x litro,https://www.unimarc.cl/shampoo-familand-7-camomilla-manzanilla/p,https://unimarc.vtexassets.com/arquivos/ids/180557/000000000401927001-UN.jpg?v=636771984355670000,Cuidado capilar,Shampoo,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/shampoo,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/shampoo.json?categories=perfumeria&categories=cuidado-capilar&categories=shampoo,2026-02-19T19:15:50
75618,Shampoo Umai reparación aceite de coco-karité-vainilla 385 ml,Umai,1 un,litro,5290,7150,5290,True,Ahorras $1.860,$13.740 x litro,$18.571 x litro,https://www.unimarc.cl/sh-reparacion-ac-cc-kar-vain-umai-385ml/p,https://unimarc.vtexassets.com/arquivos/ids/217451/000000000000649489-UN-01.jpg?v=637617115723870000,Cuidado capilar,Shampoo,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/shampoo,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/shampoo.json?categories=perfumeria&categories=cuidado-capilar&categories=shampoo,2026-02-19T19:15:50
86634,Shampoo Umai hidratación micelar 385 ml,Umai,1 un,litro,5290,7150,5290,True,Ahorras $1.860,$13.740 x litro,$18.571 x litro,https://www.unimarc.cl/sh-umai-385-ml-hidratacion-micelar/p,https://unimarc.vtexassets.com/arquivos/ids/237441/000000000667367002-UN-01.jpg?v=638411000758800000,Cuidado capilar,Shampoo,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/shampoo,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/shampoo.json?categories=perfumeria&categories=cuidado-capilar&categories=shampoo,2026-02-19T19:15:50
86633,Shampoo Umai nutricón 385 ml,Umai,1 un,litro,5290,7150,5290,True,Ahorras $1.860,$13.740 x litro,$18.571 x litro,https://www.unimarc.cl/sh-umai-385-ml-nutricion/p,https://unimarc.vtexassets.com/arquivos/ids/237440/000000000667367001-UN-01.jpg?v=638411000750330000,Cuidado capilar,Shampoo,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/shampoo,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/shampoo.json?categories=perfumeria&categories=cuidado-capilar&categories=shampoo,2026-02-19T19:15:50
2805,Shampoo Familand Bio moringa 750 ml,Familand,1 un,litro,2100,2390,2100,True,Ahorras $290,$2.800 x litro,$3.187 x litro,https://www.unimarc.cl/sh-bio-familand-750-ml-moringa/p,https://unimarc.vtexassets.com/arquivos/ids/176982/7804945062320.jpg?v=636663250294700000,Cuidado capilar,Shampoo,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/shampoo,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/shampoo.json?categories=perfumeria&categories=cuidado-capilar&categories=shampoo,2026-02-19T19:15:50
92109,Shampoo Fructis borrador de daño 350 ml,Fructis,1 un,litro,3350,4090,3350,True,Ahorras $740,$9.571 x litro,$11.686 x litro,https://www.unimarc.cl/sh-borrador-d-dano-fructis-350-ml/p,https://unimarc.vtexassets.com/arquivos/ids/250819/000000000000682709-UN-01.jpg?v=638912020208100000,Cuidado capilar,Shampoo,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/shampoo,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/shampoo.json?categories=perfumeria&categories=cuidado-capilar&categories=shampoo,2026-02-19T19:15:50
74379,Shampoo Familand cherry cerezo 750 ml,Familand,1 un,litro,2100,2390,2100,True,Ahorras $290,$2.800 x litro,$3.187 x litro,https://www.unimarc.cl/sh-familand-750-ml-cherry-cerezo/p,https://unimarc.vtexassets.com/arquivos/ids/217499/000000000401927011-UN-01.jpg?v=637617313318800000,Cuidado capilar,Shampoo,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/shampoo,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/shampoo.json?categories=perfumeria&categories=cuidado-capilar&categories=shampoo,2026-02-19T19:15:50
59105,Shampoo Fructis aloe hidra bomb 350 ml,Fructis,1 un,litro,3450,4190,3450,True,Ahorras $740,$9.857 x litro,$11.971 x litro,https://www.unimarc.cl/sh-fructis-350-ml-aloe-hidra-bomb/p,https://unimarc.vtexassets.com/arquivos/ids/224782/000000000638487001-UN-01.jpg?v=638494849064530000,Cuidado capilar,Shampoo,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/shampoo,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/shampoo.json?categories=perfumeria&categories=cuidado-capilar&categories=shampoo,2026-02-19T19:15:50
84536,Shampoo Familand algas rehidratante 750 ml,Familand,1 un,litro,2100,2390,2100,True,Ahorras $290,$2.800 x litro,$3.187 x litro,https://www.unimarc.cl/sh-s-sal-familand-750ml-algas-rehidrat/p,https://unimarc.vtexassets.com/arquivos/ids/234021/000000000665091002-UN-01.jpg?v=638222666079800000,Cuidado capilar,Shampoo,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/shampoo,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/shampoo.json?categories=perfumeria&categories=cuidado-capilar&categories=shampoo,2026-02-19T19:15:50
