script_name,status,return_code,duration_sec,stdout_log,stderr_log,error
jumbo_panaderia_pasteleria.py,OK,0,402,C:\Users\fvergram\OneDrive - NTT DATA EMEAL\Desktop\webscrapping\Supermercados\Jumbo\logs_runs\20260303_163830\jumbo_panaderia_pasteleria.py.out.log,C:\Users\fvergram\OneDrive - NTT DATA EMEAL\Desktop\webscrapping\Supermercados\Jumbo\logs_runs\20260303_163830\jumbo_panaderia_pasteleria.py.err.log,
