sku,name,brand,net_content,unit,price,list_price,discount_price,in_offer,saving_text,ppum,ppum_list_price,detail_url,image_url,group_name,category_name,category_url,source_next_data_url,extracted_at
4133,Picado Nestlé Naturnes cazuela de vacuno 250 g,Nestle,1 un,Kg,2550,2550,,False,,$10.200 x Kg,$10.200 x Kg,https://www.unimarc.cl/picado-recetas-cazuela-vac-nestle-250-gr/p,https://unimarc.vtexassets.com/arquivos/ids/192249/000000000000174295-UN-01.jpg?v=637183500026900000,Alimentacion,Colados y picados,https://www.unimarc.cl/category/bebes-y-ninos/alimentacion/colados-y-picados,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebes-y-ninos/alimentacion/colados-y-picados.json?categories=bebes-y-ninos&categories=alimentacion&categories=colados-y-picados,2026-02-23T12:17:06
4095,Picado Nestlé Naturnes charquicán 250 g,Nestle,1 un,Kg,2450,2450,,False,,$9.800 x Kg,$9.800 x Kg,https://www.unimarc.cl/picado-junior-charquican-nestle-250-gr/p,https://unimarc.vtexassets.com/arquivos/ids/192248/000000000000171141-UN-01.jpg?v=637183499171400000,Alimentacion,Colados y picados,https://www.unimarc.cl/category/bebes-y-ninos/alimentacion/colados-y-picados,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebes-y-ninos/alimentacion/colados-y-picados.json?categories=bebes-y-ninos&categories=alimentacion&categories=colados-y-picados,2026-02-23T12:17:06
4134,Picado Nestlé Naturnes cazuela de ave 250 g,Nestle,1 un,Kg,2550,2550,,False,,$10.200 x Kg,$10.200 x Kg,https://www.unimarc.cl/picado-recetas-cazuela-ave-nestle-250-gr/p,https://unimarc.vtexassets.com/arquivos/ids/192247/000000000000174299-UN-01.jpg?v=637183498346500000,Alimentacion,Colados y picados,https://www.unimarc.cl/category/bebes-y-ninos/alimentacion/colados-y-picados,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebes-y-ninos/alimentacion/colados-y-picados.json?categories=bebes-y-ninos&categories=alimentacion&categories=colados-y-picados,2026-02-23T12:17:06
4232,Picado Nestlé Naturnes carbonada 250 g,Nestle,1 un,Kg,2450,2450,,False,,$9.800 x Kg,$9.800 x Kg,https://www.unimarc.cl/picado-junior-carbonada-nestle-250-gr/p,https://unimarc.vtexassets.com/arquivos/ids/192246/000000000000178369-UN-01.jpg?v=637183497456470000,Alimentacion,Colados y picados,https://www.unimarc.cl/category/bebes-y-ninos/alimentacion/colados-y-picados,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebes-y-ninos/alimentacion/colados-y-picados.json?categories=bebes-y-ninos&categories=alimentacion&categories=colados-y-picados,2026-02-23T12:17:06
80452,Picado Nestlé Naturnes tomaticán 250 g,Nestle,1 un,Kg,2590,2590,,False,,$10.360 x Kg,$10.360 x Kg,https://www.unimarc.cl/alim-infan-picado-tomatican-nestle-250gr/p,https://unimarc.vtexassets.com/arquivos/ids/223130/000000000000653692-UN-01.jpg?v=637780169207430000,Alimentacion,Colados y picados,https://www.unimarc.cl/category/bebes-y-ninos/alimentacion/colados-y-picados,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebes-y-ninos/alimentacion/colados-y-picados.json?categories=bebes-y-ninos&categories=alimentacion&categories=colados-y-picados,2026-02-23T12:17:06
84496,Picado Nestlé Naturnes porotos granados 250 g,Nestle,1 un,Kg,2590,2590,,False,,$10.360 x Kg,$10.360 x Kg,https://www.unimarc.cl/alim-inf-picado-p-granados-nestle-250-gr/p,https://unimarc.vtexassets.com/arquivos/ids/234758/000000000000665176-UN-01.jpg?v=638253813176030000,Alimentacion,Colados y picados,https://www.unimarc.cl/category/bebes-y-ninos/alimentacion/colados-y-picados,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebes-y-ninos/alimentacion/colados-y-picados.json?categories=bebes-y-ninos&categories=alimentacion&categories=colados-y-picados,2026-02-23T12:17:06
651,Colado Nestlé Naturnes carne y verduras 215 g,Nestle,1 un,Kg,2350,2350,,False,,$10.930 x Kg,$10.930 x Kg,https://www.unimarc.cl/colado-nestle-naturnes-carne-y-verduras-215-g/p,https://unimarc.vtexassets.com/arquivos/ids/192244/000000000000174334-UN-01.jpg?v=637183495641000000,Alimentacion,Colados y picados,https://www.unimarc.cl/category/bebes-y-ninos/alimentacion/colados-y-picados,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebes-y-ninos/alimentacion/colados-y-picados.json?categories=bebes-y-ninos&categories=alimentacion&categories=colados-y-picados,2026-02-23T12:17:06
650,Colado Nestlé Naturnes pollo y verduras 215 g,Nestle,1 un,Kg,2350,2350,,False,,$10.930 x Kg,$10.930 x Kg,https://www.unimarc.cl/colado-nestle-naturnes-pollo-y-verduras-215-g/p,https://unimarc.vtexassets.com/arquivos/ids/192245/000000000000174330-UN-01.jpg?v=637183496591100000,Alimentacion,Colados y picados,https://www.unimarc.cl/category/bebes-y-ninos/alimentacion/colados-y-picados,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebes-y-ninos/alimentacion/colados-y-picados.json?categories=bebes-y-ninos&categories=alimentacion&categories=colados-y-picados,2026-02-23T12:17:06
4862,Colado Nestlé Naturnes pavo y verduras 215 g,Nestle,1 un,Kg,2350,2350,,False,,$10.930 x Kg,$10.930 x Kg,https://www.unimarc.cl/colado-nestle-pavo-c-verduras-215-gr/p,https://unimarc.vtexassets.com/arquivos/ids/192243/000000000000225728-UN-01.jpg?v=637183494734200000,Alimentacion,Colados y picados,https://www.unimarc.cl/category/bebes-y-ninos/alimentacion/colados-y-picados,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebes-y-ninos/alimentacion/colados-y-picados.json?categories=bebes-y-ninos&categories=alimentacion&categories=colados-y-picados,2026-02-23T12:17:06
7234,Picado Nestlé Naturnes carne fideos y verduras 215 g,Nestle,1 un,Kg,2490,2490,,False,,$11.581 x Kg,$11.581 x Kg,https://www.unimarc.cl/picado-nestle-215-gr-carne-verduras/p,https://unimarc.vtexassets.com/arquivos/ids/192256/000000000400254003-UN-01.jpg?v=637183506926170000,Alimentacion,Colados y picados,https://www.unimarc.cl/category/bebes-y-ninos/alimentacion/colados-y-picados,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebes-y-ninos/alimentacion/colados-y-picados.json?categories=bebes-y-ninos&categories=alimentacion&categories=colados-y-picados,2026-02-23T12:17:06
7233,Picado Nestlé Naturnes pollo zanahoria y arroz 215 g,Nestle,1 un,Kg,2350,2350,,False,,$10.930 x Kg,$10.930 x Kg,https://www.unimarc.cl/picado-nestle-215-gr-pollo-arroz-zan/p,https://unimarc.vtexassets.com/arquivos/ids/192242/000000000400254001-UN-01.jpg?v=637183493468100000,Alimentacion,Colados y picados,https://www.unimarc.cl/category/bebes-y-ninos/alimentacion/colados-y-picados,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebes-y-ninos/alimentacion/colados-y-picados.json?categories=bebes-y-ninos&categories=alimentacion&categories=colados-y-picados,2026-02-23T12:17:06
7235,Picado Nestlé Naturnes carne papas zanahoria y espinaca 215 g,Nestle,1 un,Kg,2350,2350,,False,,$10.930 x Kg,$10.930 x Kg,https://www.unimarc.cl/picado-nestle-215-gr-posta/p,https://unimarc.vtexassets.com/arquivos/ids/192258/000000000400254005-UN-01.jpg?v=637183508850200000,Alimentacion,Colados y picados,https://www.unimarc.cl/category/bebes-y-ninos/alimentacion/colados-y-picados,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebes-y-ninos/alimentacion/colados-y-picados.json?categories=bebes-y-ninos&categories=alimentacion&categories=colados-y-picados,2026-02-23T12:17:06
7236,Picado Nestlé Naturnes pollo y verduras 215 g,Nestle,1 un,Kg,2490,2490,,False,,$11.581 x Kg,$11.581 x Kg,https://www.unimarc.cl/picado-nestle-215-gr-pollo-verdura/p,https://unimarc.vtexassets.com/arquivos/ids/192257/000000000400254009-UN-01.jpg?v=637183507880100000,Alimentacion,Colados y picados,https://www.unimarc.cl/category/bebes-y-ninos/alimentacion/colados-y-picados,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebes-y-ninos/alimentacion/colados-y-picados.json?categories=bebes-y-ninos&categories=alimentacion&categories=colados-y-picados,2026-02-23T12:17:06
5590,Colado Nestlé Naturnes zapallito italiano y carne 215 g,Nestle,1 un,Kg,2350,2350,,False,,$10.930 x Kg,$10.930 x Kg,https://www.unimarc.cl/colado-nestle-zapallito-carne-215-gr/p,https://unimarc.vtexassets.com/arquivos/ids/249825/000000000000574890-UN-01.jpg?v=638863855239370000,Alimentacion,Colados y picados,https://www.unimarc.cl/category/bebes-y-ninos/alimentacion/colados-y-picados,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebes-y-ninos/alimentacion/colados-y-picados.json?categories=bebes-y-ninos&categories=alimentacion&categories=colados-y-picados,2026-02-23T12:17:06
60504,Colado Nestlé Naturnes carne y verduras 115 g,Nestle,1 un,Kg,1850,1850,,False,,$16.087 x Kg,$16.087 x Kg,https://www.unimarc.cl/colado-nestle-115gr-carne-c-verduras/p,https://unimarc.vtexassets.com/arquivos/ids/192254/000000000638027001-UN-01.jpg?v=637183504589600000,Alimentacion,Colados y picados,https://www.unimarc.cl/category/bebes-y-ninos/alimentacion/colados-y-picados,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebes-y-ninos/alimentacion/colados-y-picados.json?categories=bebes-y-ninos&categories=alimentacion&categories=colados-y-picados,2026-02-23T12:17:06
73092,Colado Nestlé Naturnes garbanzos 215 g,Nestle,1 un,Kg,2350,2350,,False,,$10.930 x Kg,$10.930 x Kg,https://www.unimarc.cl/colado-nestle-215-gr-garbanzo/p,https://unimarc.vtexassets.com/arquivos/ids/203099/000000000647445001-UN-01.jpg?v=637388253495830000,Alimentacion,Colados y picados,https://www.unimarc.cl/category/bebes-y-ninos/alimentacion/colados-y-picados,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebes-y-ninos/alimentacion/colados-y-picados.json?categories=bebes-y-ninos&categories=alimentacion&categories=colados-y-picados,2026-02-23T12:17:06
11363,Picado Nestlé Naturnes porotos con tallarines 215 g,Nestle,1 un,Kg,2490,2490,,False,,$11.581 x Kg,$11.581 x Kg,https://www.unimarc.cl/alim-picado-porotos-c-tallar-nestle-215g/p,https://unimarc.vtexassets.com/arquivos/ids/199787/000000000000623796-UN-01.jpg?v=637320610526200000,Alimentacion,Colados y picados,https://www.unimarc.cl/category/bebes-y-ninos/alimentacion/colados-y-picados,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebes-y-ninos/alimentacion/colados-y-picados.json?categories=bebes-y-ninos&categories=alimentacion&categories=colados-y-picados,2026-02-23T12:17:06
35760,Colado Nestlé Naturnes verduras mixtas 215 g,Nestle,1 un,Kg,2350,2350,,False,,$10.930 x Kg,$10.930 x Kg,https://www.unimarc.cl/colado-nestle-verduras-mixtas-215-g/p,https://unimarc.vtexassets.com/arquivos/ids/199786/000000000000574891-UN-01.jpg?v=637320606767930000,Alimentacion,Colados y picados,https://www.unimarc.cl/category/bebes-y-ninos/alimentacion/colados-y-picados,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebes-y-ninos/alimentacion/colados-y-picados.json?categories=bebes-y-ninos&categories=alimentacion&categories=colados-y-picados,2026-02-23T12:17:06
83473,Colado Naturnes Nestlé orgánico pera frasco 113 g,Naturnes,1 un,Kg,1590,1590,,False,,$14.071 x Kg,$14.071 x Kg,https://www.unimarc.cl/colado-organ-naturnes-fco-113gr-pera/p,https://unimarc.vtexassets.com/arquivos/ids/232136/000000000662880002-UN-01.jpg?v=638132756320270000,Alimentacion,Colados y picados,https://www.unimarc.cl/category/bebes-y-ninos/alimentacion/colados-y-picados,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebes-y-ninos/alimentacion/colados-y-picados.json?categories=bebes-y-ninos&categories=alimentacion&categories=colados-y-picados,2026-02-23T12:17:06
83218,Colado Nestlé naturnes orgánico manzana frasco 113 g Compota Nestlé naturnes orgánico manzana frasco 113 g,Naturnes,1 un,Kg,1590,1590,,False,,$14.071 x Kg,$14.071 x Kg,https://www.unimarc.cl/colado-organ-naturnes-fco-113gr-manzana/p,https://unimarc.vtexassets.com/arquivos/ids/231970/000000000662880001-UN-01.jpg?v=638102722982970000,Alimentacion,Colados y picados,https://www.unimarc.cl/category/bebes-y-ninos/alimentacion/colados-y-picados,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebes-y-ninos/alimentacion/colados-y-picados.json?categories=bebes-y-ninos&categories=alimentacion&categories=colados-y-picados,2026-02-23T12:17:06
60505,Colado Nestlé Naturnes pollo y verduras 115 g,Nestle,1 un,Kg,1850,1850,,False,,$16.087 x Kg,$16.087 x Kg,https://www.unimarc.cl/colado-nestle-115gr-pollo-verduras/p,https://unimarc.vtexassets.com/arquivos/ids/192255/000000000638027002-UN-01.jpg?v=637183505544900000,Alimentacion,Colados y picados,https://www.unimarc.cl/category/bebes-y-ninos/alimentacion/colados-y-picados,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebes-y-ninos/alimentacion/colados-y-picados.json?categories=bebes-y-ninos&categories=alimentacion&categories=colados-y-picados,2026-02-23T12:17:06
85104,Compota My Way orgánica manzana plátano avena 90 g,My Way,1 un,Kg,1090,1090,,False,,$12.111 x Kg,$12.111 x Kg,https://www.unimarc.cl/compota-org-my-way-90g-manz-platan-aven/p,https://unimarc.vtexassets.com/arquivos/ids/236903/000000000663951001-UN-01.jpg?v=638387869671500000,Alimentacion,Cereales y postres,https://www.unimarc.cl/category/bebes-y-ninos/alimentacion/cereales-y-postres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebes-y-ninos/alimentacion/cereales-y-postres.json?categories=bebes-y-ninos&categories=alimentacion&categories=cereales-y-postres,2026-02-23T12:17:12
11737,Cereal Nestum 5 cereales 250 g,Nestum,1 un,Kg,2990,2990,,False,,$11.960 x Kg,$11.960 x Kg,https://www.unimarc.cl/probiotico-nestum-250-gr-5-cereales/p,https://unimarc.vtexassets.com/arquivos/ids/197834/000000000626960001-UN-01.jpg?v=637284790703000000,Alimentacion,Cereales y postres,https://www.unimarc.cl/category/bebes-y-ninos/alimentacion/cereales-y-postres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebes-y-ninos/alimentacion/cereales-y-postres.json?categories=bebes-y-ninos&categories=alimentacion&categories=cereales-y-postres,2026-02-23T12:17:12
2943,Cereal Cerelac 5 cereales y leche tarro 400 g,Nestum,1 un,Kg,4490,4490,,False,,$11.225 x Kg,$11.225 x Kg,https://www.unimarc.cl/cerelac-5-cereales-etapa-nestum-400-gr/p,https://unimarc.vtexassets.com/arquivos/ids/197833/000000000000172476-UN-01.jpg?v=637284785507700000,Alimentacion,Cereales y postres,https://www.unimarc.cl/category/bebes-y-ninos/alimentacion/cereales-y-postres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebes-y-ninos/alimentacion/cereales-y-postres.json?categories=bebes-y-ninos&categories=alimentacion&categories=cereales-y-postres,2026-02-23T12:17:12
11738,Cereal Nestum arroz 250 g,Nestum,1 un,Kg,2990,2990,,False,,$11.960 x Kg,$11.960 x Kg,https://www.unimarc.cl/probiotico-nestum-250-gr-arroz/p,https://unimarc.vtexassets.com/arquivos/ids/197840/000000000626960002-UN-01.jpg?v=637284805954470000,Alimentacion,Cereales y postres,https://www.unimarc.cl/category/bebes-y-ninos/alimentacion/cereales-y-postres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebes-y-ninos/alimentacion/cereales-y-postres.json?categories=bebes-y-ninos&categories=alimentacion&categories=cereales-y-postres,2026-02-23T12:17:12
78615,Galletas Smiley Kids granjeritas vainilla 150 g,Smiley Kids,1 un,Kg,2290,2290,,False,,$15.267 x Kg,$15.267 x Kg,https://www.unimarc.cl/galleta-granj-smiley-kids-150g-vainilla/p,https://unimarc.vtexassets.com/arquivos/ids/219357/000000000651915001-UN-01.jpg?v=637659592934930000,Alimentacion,Cereales y postres,https://www.unimarc.cl/category/bebes-y-ninos/alimentacion/cereales-y-postres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebes-y-ninos/alimentacion/cereales-y-postres.json?categories=bebes-y-ninos&categories=alimentacion&categories=cereales-y-postres,2026-02-23T12:17:12
11749,Cereal Nestum trigo y frutas 250 g,Nestum,1 un,Kg,2990,2990,,False,,$11.960 x Kg,$11.960 x Kg,https://www.unimarc.cl/probiotico-nestum-250-gr-trigo-frutas/p,https://unimarc.vtexassets.com/arquivos/ids/197836/000000000628236001-UN-01.jpg?v=637284797349670000,Alimentacion,Cereales y postres,https://www.unimarc.cl/category/bebes-y-ninos/alimentacion/cereales-y-postres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebes-y-ninos/alimentacion/cereales-y-postres.json?categories=bebes-y-ninos&categories=alimentacion&categories=cereales-y-postres,2026-02-23T12:17:12
11751,Cereal Nestum avena y arroz 250 g,Nestum,1 un,Kg,2990,2990,,False,,$11.960 x Kg,$11.960 x Kg,https://www.unimarc.cl/probiotico-nestum-250-gr-avena-arroz/p,https://unimarc.vtexassets.com/arquivos/ids/197838/000000000628585002-UN-01.jpg?v=637284800957200000,Alimentacion,Cereales y postres,https://www.unimarc.cl/category/bebes-y-ninos/alimentacion/cereales-y-postres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebes-y-ninos/alimentacion/cereales-y-postres.json?categories=bebes-y-ninos&categories=alimentacion&categories=cereales-y-postres,2026-02-23T12:17:12
59734,Cereal Nestum cacao 250 g,Nestum,1 un,Kg,2890,2890,,False,,$11.560 x Kg,$11.560 x Kg,https://www.unimarc.cl/probiotico-infantil-nestum-25-chocolate/p,https://unimarc.vtexassets.com/arquivos/ids/197837/000000000636908002-UN-01.jpg?v=637284799129570000,Alimentacion,Cereales y postres,https://www.unimarc.cl/category/bebes-y-ninos/alimentacion/cereales-y-postres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebes-y-ninos/alimentacion/cereales-y-postres.json?categories=bebes-y-ninos&categories=alimentacion&categories=cereales-y-postres,2026-02-23T12:17:12
78616,Galletas Smiley Kids granjeritas chocolate 150 g,Smiley Kids,1 un,Kg,2290,2290,,False,,$15.267 x Kg,$15.267 x Kg,https://www.unimarc.cl/galleta-granj-smiley-kids-150-chocolate/p,https://unimarc.vtexassets.com/arquivos/ids/219359/000000000651915002-UN-01.jpg?v=637659593766900000,Alimentacion,Cereales y postres,https://www.unimarc.cl/category/bebes-y-ninos/alimentacion/cereales-y-postres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebes-y-ninos/alimentacion/cereales-y-postres.json?categories=bebes-y-ninos&categories=alimentacion&categories=cereales-y-postres,2026-02-23T12:17:12
59733,Cereal Nestum frutilla 250 g,Nestum,1 un,Kg,2890,2890,,False,,$11.560 x Kg,$11.560 x Kg,https://www.unimarc.cl/probiotico-infantil-nestum-250-frutilla/p,https://unimarc.vtexassets.com/arquivos/ids/197839/000000000636908001-UN-01.jpg?v=637284802769530000,Alimentacion,Cereales y postres,https://www.unimarc.cl/category/bebes-y-ninos/alimentacion/cereales-y-postres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebes-y-ninos/alimentacion/cereales-y-postres.json?categories=bebes-y-ninos&categories=alimentacion&categories=cereales-y-postres,2026-02-23T12:17:12
11750,Cereal Nestum trigo y miel 250 g,Nestum,1 un,Kg,2990,2990,,False,,$11.960 x Kg,$11.960 x Kg,https://www.unimarc.cl/probiotico-nestum-250-gr-trigo-miel/p,https://unimarc.vtexassets.com/arquivos/ids/197835/000000000628585001-UN-01.jpg?v=637284794624700000,Alimentacion,Cereales y postres,https://www.unimarc.cl/category/bebes-y-ninos/alimentacion/cereales-y-postres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebes-y-ninos/alimentacion/cereales-y-postres.json?categories=bebes-y-ninos&categories=alimentacion&categories=cereales-y-postres,2026-02-23T12:17:12
76598,Postre Smiley Kids manzana pera y canela pouch 90 g,Smiley Kids,1 un,Kg,1250,1250,,False,,$13.889 x Kg,$13.889 x Kg,https://www.unimarc.cl/postre-smiley-kids-90g-manz-pera-canl/p,https://unimarc.vtexassets.com/arquivos/ids/215961/000000000651249002-UN-01.jpg?v=637584194434170000,Alimentacion,Cereales y postres,https://www.unimarc.cl/category/bebes-y-ninos/alimentacion/cereales-y-postres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebes-y-ninos/alimentacion/cereales-y-postres.json?categories=bebes-y-ninos&categories=alimentacion&categories=cereales-y-postres,2026-02-23T12:17:12
83212,Colado orgánico Naturnes mango manzana pera 100 g,Naturnes,1 un,Kg,1650,1650,,False,,$16.500 x Kg,$16.500 x Kg,https://www.unimarc.cl/colado-org-naturnes-100-mango-manz-pera/p,https://unimarc.vtexassets.com/arquivos/ids/231006/000000000662881002-UN-01.jpg?v=638052475867330000,Alimentacion,Cereales y postres,https://www.unimarc.cl/category/bebes-y-ninos/alimentacion/cereales-y-postres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebes-y-ninos/alimentacion/cereales-y-postres.json?categories=bebes-y-ninos&categories=alimentacion&categories=cereales-y-postres,2026-02-23T12:17:12
76600,Postre Smiley Kids manzana plátano y arándano pouch 90 g,Smiley Kids,1 un,Kg,1250,1250,,False,,$13.889 x Kg,$13.889 x Kg,https://www.unimarc.cl/postre-smiley-kids-90g-manz-plat-aran/p,https://unimarc.vtexassets.com/arquivos/ids/215963/000000000651249004-UN-01.jpg?v=637584203337000000,Alimentacion,Cereales y postres,https://www.unimarc.cl/category/bebes-y-ninos/alimentacion/cereales-y-postres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebes-y-ninos/alimentacion/cereales-y-postres.json?categories=bebes-y-ninos&categories=alimentacion&categories=cereales-y-postres,2026-02-23T12:17:12
83220,Colado orgánico Naturnes manzana 100 g,Naturnes,1 un,Kg,1650,1650,,False,,$16.500 x Kg,$16.500 x Kg,https://www.unimarc.cl/colado-org-naturnes-100g-manzana/p,https://unimarc.vtexassets.com/arquivos/ids/231013/000000000662881003-UN-01.jpg?v=638052581638770000,Alimentacion,Cereales y postres,https://www.unimarc.cl/category/bebes-y-ninos/alimentacion/cereales-y-postres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebes-y-ninos/alimentacion/cereales-y-postres.json?categories=bebes-y-ninos&categories=alimentacion&categories=cereales-y-postres,2026-02-23T12:17:12
83478,Snacks nutripuffs Nestum plátano naranja 42 g,Nestum,1 un,Kg,3290,3290,,False,,$78.333 x Kg,$78.333 x Kg,https://www.unimarc.cl/nutripuffs-nestum-42g-platano-naranja/p,https://unimarc.vtexassets.com/arquivos/ids/234759/000000000663178001-UN-01.jpg?v=638253826790330000,Alimentacion,Cereales y postres,https://www.unimarc.cl/category/bebes-y-ninos/alimentacion/cereales-y-postres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebes-y-ninos/alimentacion/cereales-y-postres.json?categories=bebes-y-ninos&categories=alimentacion&categories=cereales-y-postres,2026-02-23T12:17:12
76599,Postre Smiley Kids manzana camote y zanahoria pouch 90 g,Smiley Kids,1 un,Kg,1250,1250,,False,,$13.889 x Kg,$13.889 x Kg,https://www.unimarc.cl/postre-smiley-kids-90g-manz-camt-zanh/p,https://unimarc.vtexassets.com/arquivos/ids/215966/000000000651249003-UN-01.jpg?v=637584212461230000,Alimentacion,Cereales y postres,https://www.unimarc.cl/category/bebes-y-ninos/alimentacion/cereales-y-postres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebes-y-ninos/alimentacion/cereales-y-postres.json?categories=bebes-y-ninos&categories=alimentacion&categories=cereales-y-postres,2026-02-23T12:17:12
83219,Colado orgánico Naturnes plátano mango 100 g,Naturnes,1 un,Kg,1650,1650,,False,,$16.500 x Kg,$16.500 x Kg,https://www.unimarc.cl/colado-org-naturnes-100g-platano-mango/p,https://unimarc.vtexassets.com/arquivos/ids/231014/000000000662881001-UN-01.jpg?v=638052586146000000,Alimentacion,Cereales y postres,https://www.unimarc.cl/category/bebes-y-ninos/alimentacion/cereales-y-postres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebes-y-ninos/alimentacion/cereales-y-postres.json?categories=bebes-y-ninos&categories=alimentacion&categories=cereales-y-postres,2026-02-23T12:17:12
58817,Fórmula láctea Nidal continuación 800 g,Nidal,1 un,Kg,15590,15590,,False,,$19.488 x Kg,$19.488 x Kg,https://www.unimarc.cl/leche-nidal-2-formula-infantil-nido-800g/p,https://unimarc.vtexassets.com/arquivos/ids/244619/000000000000638272-UN-01.jpg?v=638640851113530000,Alimentacion,Leches y fórmulas,https://www.unimarc.cl/category/bebes-y-ninos/alimentacion/leches-y-formulas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebes-y-ninos/alimentacion/leches-y-formulas.json?categories=bebes-y-ninos&categories=alimentacion&categories=leches-y-formulas,2026-02-23T12:17:19
89292,Fórmula infantil Nidal 3 junior tarro 800 g,Nidal,1 un,Kg,9550,9550,,False,,$11.938 x Kg,$11.938 x Kg,https://www.unimarc.cl/formula-lactea-infantil-pvo-nidal3-800gr/p,https://unimarc.vtexassets.com/arquivos/ids/244539/000000000000671777-UN-01.jpg?v=638640047230830000,Alimentacion,Leches y fórmulas,https://www.unimarc.cl/category/bebes-y-ninos/alimentacion/leches-y-formulas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebes-y-ninos/alimentacion/leches-y-formulas.json?categories=bebes-y-ninos&categories=alimentacion&categories=leches-y-formulas,2026-02-23T12:17:19
13048,Fórmula láctea Nidal inicio 800 g,Nidal,1 un,Kg,19990,19990,,False,,$24.988 x Kg,$24.988 x Kg,https://www.unimarc.cl/formula-1-infantil-nidal-800-gr/p,https://unimarc.vtexassets.com/arquivos/ids/244620/000000000000646572-UN-01.jpg?v=638640851770970000,Alimentacion,Leches y fórmulas,https://www.unimarc.cl/category/bebes-y-ninos/alimentacion/leches-y-formulas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebes-y-ninos/alimentacion/leches-y-formulas.json?categories=bebes-y-ninos&categories=alimentacion&categories=leches-y-formulas,2026-02-23T12:17:19
72692,Fórmula infantil Nan 3 comfortis 800 g,Nan,1 un,Kg,15690,15690,,False,,$19.613 x Kg,$19.613 x Kg,https://www.unimarc.cl/formula-infantil-nan-3-comfortis-800-gr/p,https://unimarc.vtexassets.com/arquivos/ids/198894/000000000000646145-UN-01.jpg?v=637298467553200000,Alimentacion,Leches y fórmulas,https://www.unimarc.cl/category/bebes-y-ninos/alimentacion/leches-y-formulas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebes-y-ninos/alimentacion/leches-y-formulas.json?categories=bebes-y-ninos&categories=alimentacion&categories=leches-y-formulas,2026-02-23T12:17:19
