script_name,status,return_code,duration_sec,stdout_log,stderr_log,error
jumbo_cuidado_personal_bebe.py,OK,0,1161,C:\Users\fvergram\OneDrive - NTT DATA EMEAL\Desktop\webscrapping\Supermercados\Jumbo\logs_runs\20260302_224141\jumbo_cuidado_personal_bebe.py.out.log,C:\Users\fvergram\OneDrive - NTT DATA EMEAL\Desktop\webscrapping\Supermercados\Jumbo\logs_runs\20260302_224141\jumbo_cuidado_personal_bebe.py.err.log,
