script_name,status,return_code,duration_sec,stdout_log,stderr_log,error
jumbo_chocolates_galleras_snack.py,OK,0,552,C:\Users\fvergram\OneDrive - NTT DATA EMEAL\Desktop\webscrapping\Supermercados\Jumbo\logs_runs\20260302_222231\jumbo_chocolates_galleras_snack.py.out.log,C:\Users\fvergram\OneDrive - NTT DATA EMEAL\Desktop\webscrapping\Supermercados\Jumbo\logs_runs\20260302_222231\jumbo_chocolates_galleras_snack.py.err.log,
