sku,name,brand,price,list_price,in_offer,detail_url,image_url,subcat_name,subcat_url,source_json_url,page_num,extracted_at
5648,Mango Granel (1 un. Aprox),Frutas y Verduras Propias,1495,1495,False,https://www.jumbo.cl/mango-jumbo-granel/p,https://jumbocl.vteximg.com.br/arquivos/ids/347936-250-250/Mango-granel.jpg?v=638776478112200000,Frutas,https://www.jumbo.cl/frutas-y-verduras/frutas,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T18:32:01
146887,Arándano Prize Pote 125 g,Frutas y Verduras Propias,2690,2690,False,https://www.jumbo.cl/arandano-pote-prize-125-gr-2026534/p,https://jumbocl.vteximg.com.br/arquivos/ids/430030-250-250/ARANDANO-POTE-PRIZE-125-GR.jpg?v=638814687846400000,Frutas,https://www.jumbo.cl/frutas-y-verduras/frutas,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T18:32:01
18459,Durazno Exportación Granel,Frutas y Verduras Propias,1076,1345,True,https://www.jumbo.cl/durazno-granel/p,https://jumbocl.vteximg.com.br/arquivos/ids/352998-250-250/1429602.jpg?v=638776695576400000,Frutas,https://www.jumbo.cl/frutas-y-verduras/frutas,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T18:32:01
44920,Kiwi Exportación Granel,Frutas y Verduras Propias,2195,2195,False,https://www.jumbo.cl/kiwi-granel/p,https://jumbocl.vteximg.com.br/arquivos/ids/357725-250-250/Kiwi-exportacion-granel.jpg?v=638776720501930000,Frutas,https://www.jumbo.cl/frutas-y-verduras/frutas,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T18:32:01
71461,Melón Tuna,Frutas y Verduras Propias,3000,3000,False,https://www.jumbo.cl/melon-tuna-un/p,https://jumbocl.vteximg.com.br/arquivos/ids/310078-250-250/Melon-Tuna.jpg?v=638776390827300000,Frutas,https://www.jumbo.cl/frutas-y-verduras/frutas,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T18:32:01
97944,Manzana Sugarbee Granel,Frutas y Verduras Propias,1445,1445,False,https://www.jumbo.cl/manzana-sugar-bee-kg-1863058-kg/p,https://jumbocl.vteximg.com.br/arquivos/ids/313121-250-250/Manzana-sugar-bee-kg.jpg?v=638776398549000000,Frutas,https://www.jumbo.cl/frutas-y-verduras/frutas,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T18:32:01
68091,Sandía 1 un.,Frutas y Verduras Propias,5990,5990,False,https://www.jumbo.cl/sandia-un/p,https://jumbocl.vteximg.com.br/arquivos/ids/361742-250-250/Sandia-un.jpg?v=638776739069270000,Frutas,https://www.jumbo.cl/frutas-y-verduras/frutas,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T18:32:01
5660,Piña Calibre 7 - 1 un.,Frutas y Verduras Propias,2690,2690,False,https://www.jumbo.cl/pina-unid/p,https://jumbocl.vteximg.com.br/arquivos/ids/347945-250-250/1502633.jpg?v=638776478232630000,Frutas,https://www.jumbo.cl/frutas-y-verduras/frutas,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T18:32:01
110951,Uva Verde Granel,Frutas y Verduras Propias,4490,4490,False,https://www.jumbo.cl/uva-verde-exportacion-granel-1906000-kg/p,https://jumbocl.vteximg.com.br/arquivos/ids/378267-250-250/1906000-KG-01_618105.jpg?v=638776814508500000,Frutas,https://www.jumbo.cl/frutas-y-verduras/frutas,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T18:32:01
154007,Plátano Orgánico 1 kg,Frutas y Verduras Propias,1890,1890,False,https://www.jumbo.cl/platano-organico-1-kg-2042981/p,https://jumbocl.vteximg.com.br/arquivos/ids/568145-250-250/Platano-Organico-1-kg.jpg?v=639046839483100000,Frutas,https://www.jumbo.cl/frutas-y-verduras/frutas,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T18:32:01
