script_name,status,return_code,duration_sec,stdout_log,stderr_log,error
jumbo_licores_bebidas_agua.py,OK,0,929,C:\Users\fvergram\OneDrive - NTT DATA EMEAL\Desktop\webscrapping\Supermercados\Jumbo\logs_runs\20260303_150920\jumbo_licores_bebidas_agua.py.out.log,C:\Users\fvergram\OneDrive - NTT DATA EMEAL\Desktop\webscrapping\Supermercados\Jumbo\logs_runs\20260303_150920\jumbo_licores_bebidas_agua.py.err.log,
