sku,name,brand,price,list_price,in_offer,detail_url,image_url,subcat_name,subcat_url,source_json_url,page_num,extracted_at
103480,Filete Entrecot Premium A Punto Al Vacío kg,A Punto,44183,44183,False,https://www.jumbo.cl/filete-lomo-liso-entrecot-cat-v-apunto-1734605-kg/p,https://jumbocl.vteximg.com.br/arquivos/ids/314294-250-250/Filete-Entrecot-Premium-A-Punto-Al-Vacio-kg.jpg?v=638776401597930000,Carnes Premium,https://www.jumbo.cl/carnes-y-pescados/vacuno/carnes-premium,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T17:35:49
16524,Posta Rosada Premium Natural Al Vacío kg,Natural,16887,16887,False,https://www.jumbo.cl/posta-rosada-carne-natural-osorno-granel/p,https://jumbocl.vteximg.com.br/arquivos/ids/304051-250-250/Posta-Rosada-Premium-Natural-Al-Vacio-kg.jpg?v=638776378721330000,Carnes Premium,https://www.jumbo.cl/carnes-y-pescados/vacuno/carnes-premium,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T17:35:49
122081,Punta Paleta Premium Camposorno Al Vacío kg,Camposorno,27986,27986,False,https://www.jumbo.cl/pta-de-paleta-flat-iron-v-camposorno-nkg-1952271-kg/p,https://jumbocl.vteximg.com.br/arquivos/ids/317838-250-250/Tapabarriga-Premium-Camposorno-Al-Vacio-kg.jpg?v=638776413305070000,Carnes Premium,https://www.jumbo.cl/carnes-y-pescados/vacuno/carnes-premium,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T17:35:49
88049,Tapabarriga Premium Camposorno Al Vacío kg,Camposorno,30583,30583,False,https://www.jumbo.cl/tababarriga-premium-kg/p,https://jumbocl.vteximg.com.br/arquivos/ids/311839-250-250/Tapabarriga-Premium-Camposorno-Al-Vacio-kg.jpg?v=638776394781570000,Carnes Premium,https://www.jumbo.cl/carnes-y-pescados/vacuno/carnes-premium,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T17:35:49
79957,Punta Paleta Premium A Punto Al Vacío kg,A Punto,25987,25987,False,https://www.jumbo.cl/punta-paleta-cat-v-21/p,https://jumbocl.vteximg.com.br/arquivos/ids/311053-250-250/Punta-Paleta-Premium-A-Punto-Al-Vacio-kg.jpg?v=638776392834270000,Carnes Premium,https://www.jumbo.cl/carnes-y-pescados/vacuno/carnes-premium,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T17:35:49
79955,Asado de Tira Criollo Premium A Punto Al Vacío kg,A Punto,35184,35184,False,https://www.jumbo.cl/asado-de-tira-criollo-cat-v/p,https://jumbocl.vteximg.com.br/arquivos/ids/311007-250-250/Asado-de-Tira-Criollo-Premium-A-Punto-Al-Vacio-kg.jpg?v=638776392750270000,Carnes Premium,https://www.jumbo.cl/carnes-y-pescados/vacuno/carnes-premium,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T17:35:49
79951,Asado de Tira Criollito Premium A Punto Al Vacío kg,A Punto,35184,35184,False,https://www.jumbo.cl/asado-de-tira-criollito-cat-v/p,https://jumbocl.vteximg.com.br/arquivos/ids/310962-250-250/Asado-de-Tira-Criollito-Premium-A-Punto-Al-Vacio-kg.jpg?v=638985568442200000,Carnes Premium,https://www.jumbo.cl/carnes-y-pescados/vacuno/carnes-premium,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T17:35:49
16511,Lomo Vetado Premium Natural Al Vacío kg,Natural,31577,31577,False,https://www.jumbo.cl/lomo-vetado-natural-cat-v-frigosorno-granel/p,https://jumbocl.vteximg.com.br/arquivos/ids/303885-250-250/Lomo-Vetado-Premium-Natural-Al-Vacio-kg.jpg?v=638985567842970000,Carnes Premium,https://www.jumbo.cl/carnes-y-pescados/vacuno/carnes-premium,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T17:35:49
16516,Asiento Premium Natural Al Vacío kg,Natural,23517,23517,False,https://www.jumbo.cl/asiento-carne-natural-osorno-granel/p,https://jumbocl.vteximg.com.br/arquivos/ids/303977-250-250/Asiento-Premium-Natural-Al-Vacio-kg.jpg?v=638776378507000000,Carnes Premium,https://www.jumbo.cl/carnes-y-pescados/vacuno/carnes-premium,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T17:35:49
88047,Punta de Ganso Premium Camposorno Al Vacío kg,Camposorno,33586,33586,False,https://www.jumbo.cl/punta-de-ganso-premium-kg/p,https://jumbocl.vteximg.com.br/arquivos/ids/311809-250-250/Punta-de-Ganso-Premium-Camposorno-Al-Vacio-kg.jpg?v=638776394707900000,Carnes Premium,https://www.jumbo.cl/carnes-y-pescados/vacuno/carnes-premium,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T17:35:49
102841,Arrachera Natural Al Vacío kg,Natural,22668,22668,False,https://www.jumbo.cl/arrachera-natural/p,https://jumbocl.vteximg.com.br/arquivos/ids/314057-250-250/Arrachera-Natural-Al-Vacio-kg.jpg?v=638776401212570000,Carnes Premium,https://www.jumbo.cl/carnes-y-pescados/vacuno/carnes-premium,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T17:35:49
