sku,name,brand,net_content,unit,price,list_price,discount_price,in_offer,saving_text,ppum,ppum_list_price,detail_url,image_url,group_name,category_name,category_url,source_next_data_url,extracted_at
77633,Arroz Nuestra Cocina G2 largo delgado 1 Kg,Nuestra Cocina,1 un,Kg,1000,1460,1000,True,Ahorras $460,$1.000 x Kg,$1.460 x Kg,https://www.unimarc.cl/arroz-g2-largo-delgad-nuestra-cocina-1kg/p,https://unimarc.vtexassets.com/arquivos/ids/231256/000000000000650923-UN-01.jpg?v=638059307465600000,Productos naturales,Arroz y legumbres,https://www.unimarc.cl/category/despensa/arroz-y-legumbres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/arroz-y-legumbres.json?categories=despensa&categories=arroz-y-legumbres,2026-02-20T11:08:20
9411,Arroz Merkat largo delgado grado 2 1 Kg,Merkat,1 un,Kg,950,1190,950,True,Ahorras $240,$950 x Kg,$1.190 x Kg,https://www.unimarc.cl/arroz-g2-largo-delgado-merkat-1-kg/p,https://unimarc.vtexassets.com/arquivos/ids/251417/000000000000355630-UN-01.jpg?v=638931323563170000,Productos naturales,Arroz y legumbres,https://www.unimarc.cl/category/despensa/arroz-y-legumbres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/arroz-y-legumbres.json?categories=despensa&categories=arroz-y-legumbres,2026-02-20T11:08:20
31,Arroz Miraflores G1 largo ancho bolsa 1 Kg,Miraflores,1 un,Kg,2690,2690,,False,,$2.690 x Kg,$2.690 x Kg,https://www.unimarc.cl/arroz-g1-miraflores-largo-ancho-1-kg/p,https://unimarc.vtexassets.com/arquivos/ids/193552/000000000000006105-UN-01.jpg?v=637220709271470000,Productos naturales,Arroz y legumbres,https://www.unimarc.cl/category/despensa/arroz-y-legumbres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/arroz-y-legumbres.json?categories=despensa&categories=arroz-y-legumbres,2026-02-20T11:08:20
7732,Arroz Tucapel gran selección G2 1 Kg,Tucapel,1 un,Kg,2150,2150,,False,,$2.150 x Kg,$2.150 x Kg,https://www.unimarc.cl/arroz-g2-largo-seleccion-tucapel-1-kg/p,https://unimarc.vtexassets.com/arquivos/ids/217080/000000000000006126-UN-01.jpg?v=637608388729730000,Productos naturales,Arroz y legumbres,https://www.unimarc.cl/category/despensa/arroz-y-legumbres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/arroz-y-legumbres.json?categories=despensa&categories=arroz-y-legumbres,2026-02-20T11:08:20
76773,Lentejas Nuestra Cocina 6 mm 1 Kg,Nuestra Cocina,1 un,Kg,3100,3650,3100,True,Ahorras $550,$3.100 x Kg,$3.650 x Kg,https://www.unimarc.cl/lentejas-6-mm-nuestra-cocina-1-kg/p,https://unimarc.vtexassets.com/arquivos/ids/216650/000000000000651343-UN-01.jpg?v=637601427068670000,Productos naturales,Arroz y legumbres,https://www.unimarc.cl/category/despensa/arroz-y-legumbres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/arroz-y-legumbres.json?categories=despensa&categories=arroz-y-legumbres,2026-02-20T11:08:20
33,Arroz Tucapel gran selección G1 1 Kg,Tucapel,1 un,Kg,1890,2450,1890,True,Ahorras $560,$1.890 x Kg,$2.450 x Kg,https://www.unimarc.cl/arroz-g1-tucapel-gran-seleccion-largo-1-kg/p,https://unimarc.vtexassets.com/arquivos/ids/217087/000000000000006107-UN-01.jpg?v=637608391394670000,Productos naturales,Arroz y legumbres,https://www.unimarc.cl/category/despensa/arroz-y-legumbres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/arroz-y-legumbres.json?categories=despensa&categories=arroz-y-legumbres,2026-02-20T11:08:20
77778,Arroz Nuestra Cocina grano largo G1 bolsa 1 Kg,Nuestra Cocina,1 un,Kg,1500,1890,1500,True,Ahorras $390,$1.500 x Kg,$1.890 x Kg,https://www.unimarc.cl/arroz-g1-grano-largo-nuestra-cocina-1-kg/p,https://unimarc.vtexassets.com/arquivos/ids/217406/000000000000650922-UN-01.jpg?v=637614479224870000,Productos naturales,Arroz y legumbres,https://www.unimarc.cl/category/despensa/arroz-y-legumbres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/arroz-y-legumbres.json?categories=despensa&categories=arroz-y-legumbres,2026-02-20T11:08:20
76233,Arroz Nuestra Cocina G1 grano largo ancho bolsa 1 Kg,Nuestra Cocina,1 un,Kg,2150,2150,,False,,$2.150 x Kg,$2.150 x Kg,https://www.unimarc.cl/arroz-g1-nacional-nuestra-cocina-1-kg/p,https://unimarc.vtexassets.com/arquivos/ids/213856/000000000000650797-UN-01.jpg?v=637554017119830000,Productos naturales,Arroz y legumbres,https://www.unimarc.cl/category/despensa/arroz-y-legumbres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/arroz-y-legumbres.json?categories=despensa&categories=arroz-y-legumbres,2026-02-20T11:08:20
2888,Arroz Tucapel pregraneado 1 Kg,Tucapel,1 un,Kg,2000,2490,2000,True,Ahorras $490,$2.000 x Kg,$2.490 x Kg,https://www.unimarc.cl/arroz-pregraneado-g1-largo-tucapel-1-kg/p,https://unimarc.vtexassets.com/arquivos/ids/217074/000000000000006143-UN-01.jpg?v=637608380475900000,Productos naturales,Arroz y legumbres,https://www.unimarc.cl/category/despensa/arroz-y-legumbres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/arroz-y-legumbres.json?categories=despensa&categories=arroz-y-legumbres,2026-02-20T11:08:20
76234,Arroz Nuestra Cocina G2 grano largo ancho bolsa 1 Kg,Nuestra Cocina,1 un,Kg,1790,1790,,False,,$1.790 x Kg,$1.790 x Kg,https://www.unimarc.cl/arroz-g2-nacional-nuestra-cocina-1-kg/p,https://unimarc.vtexassets.com/arquivos/ids/213857/000000000000650798-UN-01.jpg?v=637554018363630000,Productos naturales,Arroz y legumbres,https://www.unimarc.cl/category/despensa/arroz-y-legumbres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/arroz-y-legumbres.json?categories=despensa&categories=arroz-y-legumbres,2026-02-20T11:08:20
475,Arroz Tucapel blue bonnet G2 1 Kg,Tucapel,1 un,Kg,1850,1850,,False,,$1.850 x Kg,$1.850 x Kg,https://www.unimarc.cl/arroz-g2-tucapel-blue-bonnet-largo-1-kg/p,https://unimarc.vtexassets.com/arquivos/ids/217078/000000000000118603-UN-01.jpg?v=637608387579600000,Productos naturales,Arroz y legumbres,https://www.unimarc.cl/category/despensa/arroz-y-legumbres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/arroz-y-legumbres.json?categories=despensa&categories=arroz-y-legumbres,2026-02-20T11:08:20
78264,Porotos blanco Nuestra Cocina bolsa 1 Kg,Nuestra Cocina,1 un,Kg,3290,3650,3290,True,Ahorras $360,$3.290 x Kg,$3.650 x Kg,https://www.unimarc.cl/poroto-espanol-nuestra-cocina-1-kg/p,https://unimarc.vtexassets.com/arquivos/ids/250184/000000000000651229-UN-01.jpg?v=638887979189730000,Productos naturales,Arroz y legumbres,https://www.unimarc.cl/category/despensa/arroz-y-legumbres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/arroz-y-legumbres.json?categories=despensa&categories=arroz-y-legumbres,2026-02-20T11:08:20
2924,Arroz Miraflores pregraneado G1 largo 1 Kg,Miraflores,1 un,Kg,2290,2590,2290,True,Ahorras $300,$2.290 x Kg,$2.590 x Kg,https://www.unimarc.cl/arroz-pregraneado-miraflores-1-kg/p,https://unimarc.vtexassets.com/arquivos/ids/193555/000000000000133435-UN-01.jpg?v=637220710376330000,Productos naturales,Arroz y legumbres,https://www.unimarc.cl/category/despensa/arroz-y-legumbres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/arroz-y-legumbres.json?categories=despensa&categories=arroz-y-legumbres,2026-02-20T11:08:20
79682,Lentejas Nuestra Cocina 4 MM bolsa 1 Kg,Nuestra Cocina,1 un,Kg,3250,3250,,False,,$3.250 x Kg,$3.250 x Kg,https://www.unimarc.cl/lentejas-4-mm-nuestra-cocina-1-kg/p,https://unimarc.vtexassets.com/arquivos/ids/221332/000000000000652181-UN-01.jpg?v=638887889235600000,Productos naturales,Arroz y legumbres,https://www.unimarc.cl/category/despensa/arroz-y-legumbres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/arroz-y-legumbres.json?categories=despensa&categories=arroz-y-legumbres,2026-02-20T11:08:20
34,Arroz Tucapel gran selección G2 laminado 1 Kg,Tucapel,1 un,Kg,1090,2090,1090,True,Ahorras $1.000,$1.090 x Kg,$2.090 x Kg,https://www.unimarc.cl/arroz-g2-tucapel-gran-seleccion-laminado-largo-1/p,https://unimarc.vtexassets.com/arquivos/ids/217085/000000000000006125-UN-01.jpg?v=637608390391630000,Productos naturales,Arroz y legumbres,https://www.unimarc.cl/category/despensa/arroz-y-legumbres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/arroz-y-legumbres.json?categories=despensa&categories=arroz-y-legumbres,2026-02-20T11:08:20
78195,Garbanzos Nuestra Cocina sin piel bolsa 1 Kg,Nuestra Cocina,1 un,Kg,2790,3790,2790,True,Ahorras $1.000,$2.790 x Kg,$3.790 x Kg,https://www.unimarc.cl/garbanzos-sin-piel-nuestra-cocina-1-kg/p,https://unimarc.vtexassets.com/arquivos/ids/218542/000000000000652384-UN-01.jpg?v=637637067364470000,Productos naturales,Arroz y legumbres,https://www.unimarc.cl/category/despensa/arroz-y-legumbres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/arroz-y-legumbres.json?categories=despensa&categories=arroz-y-legumbres,2026-02-20T11:08:20
241,Lentejas Banquete 6 mm 1 Kg,Banquete,1 un,Kg,3550,4390,3550,True,Ahorras $840,$3.550 x Kg,$4.390 x Kg,https://www.unimarc.cl/lentejas-6-mm-banquete-1kg/p,https://unimarc.vtexassets.com/arquivos/ids/217124/000000000000031913-UN-01.jpg?v=637608419355270000,Productos naturales,Arroz y legumbres,https://www.unimarc.cl/category/despensa/arroz-y-legumbres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/arroz-y-legumbres.json?categories=despensa&categories=arroz-y-legumbres,2026-02-20T11:08:20
3377,Poroto hallado Banquete 1 Kg,Banquete,1 un,Kg,3000,3750,3000,True,Ahorras $750,$3.000 x Kg,$3.750 x Kg,https://www.unimarc.cl/porotos-hallados-banquete-1-kg/p,https://unimarc.vtexassets.com/arquivos/ids/217113/000000000000031909-UN-01.jpg?v=637608413332400000,Productos naturales,Arroz y legumbres,https://www.unimarc.cl/category/despensa/arroz-y-legumbres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/arroz-y-legumbres.json?categories=despensa&categories=arroz-y-legumbres,2026-02-20T11:08:20
5672,Quinoa mediterránea Banquete 400 g,Banquete,1 un,Kg,3420,3990,3420,True,Ahorras $570,$8.550 x Kg,$9.975 x Kg,https://www.unimarc.cl/quinoa-mediterranea-banquete-400gr/p,https://unimarc.vtexassets.com/arquivos/ids/217060/000000000000589432-UN-01.jpg?v=637608361710430000,Productos naturales,Arroz y legumbres,https://www.unimarc.cl/category/despensa/arroz-y-legumbres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/arroz-y-legumbres.json?categories=despensa&categories=arroz-y-legumbres,2026-02-20T11:08:20
32,Arroz Banquete premium G1 1 Kg,Banquete,1 un,Kg,2490,2490,,False,,$2.490 x Kg,$2.490 x Kg,https://www.unimarc.cl/arroz-g1-banquete-premium-largo-1-kg/p,https://unimarc.vtexassets.com/arquivos/ids/217105/000000000000006106-UN-01.jpg?v=637608408822100000,Productos naturales,Arroz y legumbres,https://www.unimarc.cl/category/despensa/arroz-y-legumbres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/arroz-y-legumbres.json?categories=despensa&categories=arroz-y-legumbres,2026-02-20T11:08:20
10825,Lentejas Banquete 4 mm 1 Kg,Banquete,1 un,Kg,3200,3870,3200,True,Ahorras $670,$3.200 x Kg,$3.870 x Kg,https://www.unimarc.cl/lentejas-4-mm-banquete-1-kg/p,https://unimarc.vtexassets.com/arquivos/ids/217120/000000000000031912-UN-01.jpg?v=637608416656070000,Productos naturales,Arroz y legumbres,https://www.unimarc.cl/category/despensa/arroz-y-legumbres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/arroz-y-legumbres.json?categories=despensa&categories=arroz-y-legumbres,2026-02-20T11:08:20
3380,Arveja partida Banquete 1 Kg,Banquete,1 un,Kg,2000,2750,2000,True,Ahorras $750,$2.000 x Kg,$2.750 x Kg,https://www.unimarc.cl/arvejas-banquete-1-kg/p,https://unimarc.vtexassets.com/arquivos/ids/217128/000000000000031915-UN-01.jpg?v=637608421470030000,Productos naturales,Arroz y legumbres,https://www.unimarc.cl/category/despensa/arroz-y-legumbres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/arroz-y-legumbres.json?categories=despensa&categories=arroz-y-legumbres,2026-02-20T11:08:20
79200,Porotos Negros Nuestra Cocina 1 Kg,Nuestra Cocina,1 un,Kg,2390,2650,2390,True,Ahorras $260,$2.390 x Kg,$2.650 x Kg,https://www.unimarc.cl/porotos-negros-nuestra-cocina-1-kg/p,https://unimarc.vtexassets.com/arquivos/ids/220842/000000000000652465-UN-01.jpg?v=637696690006330000,Productos naturales,Arroz y legumbres,https://www.unimarc.cl/category/despensa/arroz-y-legumbres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/arroz-y-legumbres.json?categories=despensa&categories=arroz-y-legumbres,2026-02-20T11:08:20
78128,Arroz Miraflores basmati premium bolsa 400 g,Miraflores,1 un,Kg,2490,3390,2490,True,Ahorras $900,$6.225 x Kg,$8.475 x Kg,https://www.unimarc.cl/arroz-basmati-miraflores-400-gr/p,https://unimarc.vtexassets.com/arquivos/ids/218567/000000000000651767-UN-01.jpg?v=637637960372630000,Productos naturales,Arroz y legumbres,https://www.unimarc.cl/category/despensa/arroz-y-legumbres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/arroz-y-legumbres.json?categories=despensa&categories=arroz-y-legumbres,2026-02-20T11:08:20
11325,Quinoa Carozzi 250 g,Carozzi,1 un,Kg,2700,3150,2700,True,Ahorras $450,$10.800 x Kg,$12.600 x Kg,https://www.unimarc.cl/quinoa-carozzi-250-gr/p,https://unimarc.vtexassets.com/arquivos/ids/193540/000000000000623026-UN-01.jpg?v=637220702166070000,Productos naturales,Arroz y legumbres,https://www.unimarc.cl/category/despensa/arroz-y-legumbres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/arroz-y-legumbres.json?categories=despensa&categories=arroz-y-legumbres,2026-02-20T11:08:20
91130,Arroz Basmati G1 Nuestra Cocina 1 Kg,Nuestra Cocina,1 un,Kg,4390,4390,,False,,$4.390 x Kg,$4.390 x Kg,https://www.unimarc.cl/arroz-g1-basmati-nuestra-cocina-1-kg/p,https://unimarc.vtexassets.com/arquivos/ids/247499/000000000000674830-UN-01.jpg.jpg?v=638778238169500000,Productos naturales,Arroz y legumbres,https://www.unimarc.cl/category/despensa/arroz-y-legumbres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/arroz-y-legumbres.json?categories=despensa&categories=arroz-y-legumbres,2026-02-20T11:08:20
76774,Arvejas partidas Nuestra Cocina bolsa 1 Kg,Nuestra Cocina,1 un,Kg,2390,2390,,False,,$2.390 x Kg,$2.390 x Kg,https://www.unimarc.cl/arvejas-partidas-nuestra-cocina-1-kg/p,https://unimarc.vtexassets.com/arquivos/ids/216649/000000000000651344-UN-01.jpg?v=637601426205630000,Productos naturales,Arroz y legumbres,https://www.unimarc.cl/category/despensa/arroz-y-legumbres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/arroz-y-legumbres.json?categories=despensa&categories=arroz-y-legumbres,2026-02-20T11:08:20
77502,Arroz Nuestra Cocina grado 1 integral 1 Kg,Nuestra Cocina,1 un,Kg,2490,2490,,False,,$2.490 x Kg,$2.490 x Kg,https://www.unimarc.cl/arroz-g1-integral-nuestra-cocina-1-kg/p,https://unimarc.vtexassets.com/arquivos/ids/216383/000000000000650932-UN-01.jpg?v=637594527283530000,Productos naturales,Arroz y legumbres,https://www.unimarc.cl/category/despensa/arroz-y-legumbres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/arroz-y-legumbres.json?categories=despensa&categories=arroz-y-legumbres,2026-02-20T11:08:20
3547,Poroto tórtola Banquete 1 Kg,Banquete,1 un,Kg,4450,4450,,False,,$4.450 x Kg,$4.450 x Kg,https://www.unimarc.cl/porotos-tortola-banquete-1-kg/p,https://unimarc.vtexassets.com/arquivos/ids/217111/000000000000056647-UN-01.jpg?v=637608412450670000,Productos naturales,Arroz y legumbres,https://www.unimarc.cl/category/despensa/arroz-y-legumbres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/arroz-y-legumbres.json?categories=despensa&categories=arroz-y-legumbres,2026-02-20T11:08:20
78200,Quínoa blanca Nuestra Cocina doypack 400 g,Nuestra Cocina,1 un,Kg,3190,3190,,False,,$7.975 x Kg,$7.975 x Kg,https://www.unimarc.cl/quinoa-blanca-nuestra-cocina-400-gr/p,https://unimarc.vtexassets.com/arquivos/ids/220841/000000000000652390-UN-01.jpg?v=637696686405030000,Productos naturales,Arroz y legumbres,https://www.unimarc.cl/category/despensa/arroz-y-legumbres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/arroz-y-legumbres.json?categories=despensa&categories=arroz-y-legumbres,2026-02-20T11:08:20
77481,Arroz Nuestra Cocina pregraneado 1 Kg,Nuestra Cocina,1 un,Kg,2250,2250,,False,,$2.250 x Kg,$2.250 x Kg,https://www.unimarc.cl/arroz-pregraneado-nuestra-cocina-1-kg/p,https://unimarc.vtexassets.com/arquivos/ids/221105/000000000000651643-UN-01.jpg?v=637703521725630000,Productos naturales,Arroz y legumbres,https://www.unimarc.cl/category/despensa/arroz-y-legumbres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/arroz-y-legumbres.json?categories=despensa&categories=arroz-y-legumbres,2026-02-20T11:08:20
435,Garbanzos sin piel Banquete 1 Kg,Banquete,1 un,Kg,4390,4390,,False,,$4.390 x Kg,$4.390 x Kg,https://www.unimarc.cl/garbanzos-sin-piel-banquete-1-kg/p,https://unimarc.vtexassets.com/arquivos/ids/217126/000000000000056648-UN-01.jpg?v=637608420761130000,Productos naturales,Arroz y legumbres,https://www.unimarc.cl/category/despensa/arroz-y-legumbres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/arroz-y-legumbres.json?categories=despensa&categories=arroz-y-legumbres,2026-02-20T11:08:20
12329,Arroz Tucapel blue bonnet G1 1 Kg,Tucapel,1 un,Kg,2290,2290,,False,,$2.290 x Kg,$2.290 x Kg,https://www.unimarc.cl/arroz-blue-bonnet-tucapel-g1-lam-1-kg/p,https://unimarc.vtexassets.com/arquivos/ids/217062/000000000000622003-UN-01.jpg?v=637608367765270000,Productos naturales,Arroz y legumbres,https://www.unimarc.cl/category/despensa/arroz-y-legumbres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/arroz-y-legumbres.json?categories=despensa&categories=arroz-y-legumbres,2026-02-20T11:08:20
78196,Porotos hallados Nuestra Cocina 1 Kg,Nuestra Cocina,1 un,Kg,3250,3250,,False,,$3.250 x Kg,$3.250 x Kg,https://www.unimarc.cl/porotos-hallados-nuestra-cocina-1-kg/p,https://unimarc.vtexassets.com/arquivos/ids/220829/000000000000652386-UN-01.jpg?v=637696650238330000,Productos naturales,Arroz y legumbres,https://www.unimarc.cl/category/despensa/arroz-y-legumbres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/arroz-y-legumbres.json?categories=despensa&categories=arroz-y-legumbres,2026-02-20T11:08:20
240,Lentejas Banquete 5 mm 1 Kg,Banquete,1 un,Kg,3990,3990,,False,,$3.990 x Kg,$3.990 x Kg,https://www.unimarc.cl/lentejas-5-mm-banquete-1-kg/p,https://unimarc.vtexassets.com/arquivos/ids/217122/000000000000031908-UN-01.jpg?v=637608418243630000,Productos naturales,Arroz y legumbres,https://www.unimarc.cl/category/despensa/arroz-y-legumbres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/arroz-y-legumbres.json?categories=despensa&categories=arroz-y-legumbres,2026-02-20T11:08:20
4859,Arroz preparado Miraflores chaufán 210 g,Miraflores,1 un,Kg,1190,1190,,False,,$5.667 x Kg,$5.667 x Kg,https://www.unimarc.cl/arroz-chaufan-miraflores-210-gr/p,https://unimarc.vtexassets.com/arquivos/ids/200508/000000000000223127-UN-01.jpg?v=637332921848400000,Productos naturales,Arroz y legumbres,https://www.unimarc.cl/category/despensa/arroz-y-legumbres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/arroz-y-legumbres.json?categories=despensa&categories=arroz-y-legumbres,2026-02-20T11:08:20
78199,Lentejas Nuestra Cocina 6 mm 500 g,Nuestra Cocina,1 un,Kg,1790,1790,,False,,$3.580 x Kg,$3.580 x Kg,https://www.unimarc.cl/lentejas-6mm-nuestra-cocina-500-gr/p,https://unimarc.vtexassets.com/arquivos/ids/220840/000000000000652389-UN-01.jpg?v=637696682008430000,Productos naturales,Arroz y legumbres,https://www.unimarc.cl/category/despensa/arroz-y-legumbres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/arroz-y-legumbres.json?categories=despensa&categories=arroz-y-legumbres,2026-02-20T11:08:20
6585,Arroz preparado Miraflores risotto champiñón 180 g,Miraflores,1 un,Kg,2590,2590,,False,,$14.389 x Kg,$14.389 x Kg,https://www.unimarc.cl/arroz-risotto-champinon-trattoria-180-gr/p,https://unimarc.vtexassets.com/arquivos/ids/200388/000000000000790009-UN-01.jpg?v=637329236966870000,Productos naturales,Arroz y legumbres,https://www.unimarc.cl/category/despensa/arroz-y-legumbres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/arroz-y-legumbres.json?categories=despensa&categories=arroz-y-legumbres,2026-02-20T11:08:20
4991,Arroz preparado Miraflores curry 175 g,Miraflores,1 un,Kg,1190,1190,,False,,$5.667 x Kg,$5.667 x Kg,https://www.unimarc.cl/arroz-preparado-miraflores-curry-175-g/p,https://unimarc.vtexassets.com/arquivos/ids/200515/000000000000335111-UN-01.jpg?v=637332946466400000,Productos naturales,Arroz y legumbres,https://www.unimarc.cl/category/despensa/arroz-y-legumbres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/arroz-y-legumbres.json?categories=despensa&categories=arroz-y-legumbres,2026-02-20T11:08:20
78917,Quinoa tricolor Banquete 250 g,Banquete,1 un,Kg,2650,2650,,False,,$10.600 x Kg,$10.600 x Kg,https://www.unimarc.cl/quinoa-tricolor-banquete-250-gr/p,https://unimarc.vtexassets.com/arquivos/ids/221104/000000000000652889-UN-01.jpg?v=637703418538770000,Productos naturales,Arroz y legumbres,https://www.unimarc.cl/category/despensa/arroz-y-legumbres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/arroz-y-legumbres.json?categories=despensa&categories=arroz-y-legumbres,2026-02-20T11:08:20
3817,Arroz sushi Tucapel 400 g,Tucapel,1 un,Kg,3550,3550,,False,,$8.875 x Kg,$8.875 x Kg,https://www.unimarc.cl/arroz-p-sushi-tucapel-400-gr/p,https://unimarc.vtexassets.com/arquivos/ids/217037/000000000000144760-UN-01.jpg?v=637608291991670000,Productos naturales,Arroz y legumbres,https://www.unimarc.cl/category/despensa/arroz-y-legumbres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/arroz-y-legumbres.json?categories=despensa&categories=arroz-y-legumbres,2026-02-20T11:08:20
57016,Quinoa Vivo tricolor 250 g,Vivo,1 un,Kg,2990,2990,,False,,$11.960 x Kg,$11.960 x Kg,https://www.unimarc.cl/quinoa-tricolor-vivo-250-gr/p,https://unimarc.vtexassets.com/arquivos/ids/193594/000000000000637820-UN-01.jpg?v=637220727374730000,Productos naturales,Arroz y legumbres,https://www.unimarc.cl/category/despensa/arroz-y-legumbres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/arroz-y-legumbres.json?categories=despensa&categories=arroz-y-legumbres,2026-02-20T11:08:20
891,Lentejas Martini 6 mm 500 g,Martini,1 un,Kg,1890,1890,,False,,$3.780 x Kg,$3.780 x Kg,https://www.unimarc.cl/lentejas-6-mm-g1-martini-500-g/p,https://unimarc.vtexassets.com/arquivos/ids/186324/LENTEJAS--DE-6-MM-PLU-216930.jpg?v=636995745515730000,Productos naturales,Arroz y legumbres,https://www.unimarc.cl/category/despensa/arroz-y-legumbres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/arroz-y-legumbres.json?categories=despensa&categories=arroz-y-legumbres,2026-02-20T11:08:20
5671,Quinoa Banquete 400 g,Banquete,1 un,Kg,4290,4290,,False,,$10.725 x Kg,$10.725 x Kg,https://www.unimarc.cl/quinoa-banquete-400-gr/p,https://unimarc.vtexassets.com/arquivos/ids/217058/000000000000589431-UN-01.jpg?v=637608359444100000,Productos naturales,Arroz y legumbres,https://www.unimarc.cl/category/despensa/arroz-y-legumbres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/arroz-y-legumbres.json?categories=despensa&categories=arroz-y-legumbres,2026-02-20T11:08:20
82412,Arroz preparado árabe Miraflores 175 g,Miraflores,1 un,Kg,1190,1190,,False,,$6.800 x Kg,$6.800 x Kg,https://www.unimarc.cl/arroz-prep-arabe-miraflores-175-gr/p,https://unimarc.vtexassets.com/arquivos/ids/229683/000000000000661403-UN-01.jpg?v=638006596843800000,Productos naturales,Arroz y legumbres,https://www.unimarc.cl/category/despensa/arroz-y-legumbres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/arroz-y-legumbres.json?categories=despensa&categories=arroz-y-legumbres,2026-02-20T11:08:20
7251,Arroz preparado Miraflores primavera 210 g,Miraflores,1 un,Kg,1190,1190,,False,,$5.667 x Kg,$5.667 x Kg,https://www.unimarc.cl/arroz-preparado-primavera-miraflores-210/p,https://unimarc.vtexassets.com/arquivos/ids/200509/000000000400319001-UN-01.jpg?v=637332924122330000,Productos naturales,Arroz y legumbres,https://www.unimarc.cl/category/despensa/arroz-y-legumbres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/arroz-y-legumbres.json?categories=despensa&categories=arroz-y-legumbres,2026-02-20T11:08:20
