sku,name,brand,net_content,unit,price,list_price,discount_price,in_offer,saving_text,ppum,ppum_list_price,detail_url,image_url,group_name,category_name,category_url,source_next_data_url,extracted_at
614,Alimento perro adulto Master Dog carne 15 Kg,Masterdog,1 un,Kg,25890,32290,25890,True,Ahorras $6.400,$1.726 x Kg,$2.153 x Kg,https://www.unimarc.cl/alim-master-dog-adulto-carne-arroz-y-veg-15kg/p,https://unimarc.vtexassets.com/arquivos/ids/246947/000000000000168870-UN-01.jpg.jpg?v=638755113566130000,Accesorios mascota,Alimento perro,https://www.unimarc.cl/category/mascotas/alimento-perro,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/mascotas/alimento-perro.json?categories=mascotas&categories=alimento-perro,2026-02-20T12:44:02
4873,Alimento perro adulto Champion Dog carne y pollo 15 Kg,Champion Dog,1 un,Kg,24100,31290,24100,True,Ahorras $7.190,$1.607 x Kg,$2.086 x Kg,https://www.unimarc.cl/alim-perro-carne-cereal-champion-15-kg/p,https://unimarc.vtexassets.com/arquivos/ids/244816/000000000000231126-UN-01.jpg?v=638652959508770000,Accesorios mascota,Alimento perro,https://www.unimarc.cl/category/mascotas/alimento-perro,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/mascotas/alimento-perro.json?categories=mascotas&categories=alimento-perro,2026-02-20T12:44:02
15255,Alimento perro cachorro Master Dog carne y leche 15 Kg,Masterdog,1 un,Kg,25890,32290,25890,True,Ahorras $6.400,$1.726 x Kg,$2.153 x Kg,https://www.unimarc.cl/alimento-master-dog-cachorro-15-kg/p,https://unimarc.vtexassets.com/arquivos/ids/246948/000000000000219185-UN-01.jpg.jpg?v=638755114380730000,Accesorios mascota,Alimento perro,https://www.unimarc.cl/category/mascotas/alimento-perro,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/mascotas/alimento-perro.json?categories=mascotas&categories=alimento-perro,2026-02-20T12:44:02
1035,"Alimento perro adulto Pedigree carne, pollo y cereales 15 Kg",Pedigree,1 un,Kg,28000,33990,28000,True,Ahorras $5.990,$1.867 x Kg,$2.266 x Kg,https://www.unimarc.cl/alim-pedigree-adulto-pollo-cereal-15-kg/p,https://unimarc.vtexassets.com/arquivos/ids/217480/000000000000508438-UN-01.jpg?v=638587291932800000,Accesorios mascota,Alimento perro,https://www.unimarc.cl/category/mascotas/alimento-perro,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/mascotas/alimento-perro.json?categories=mascotas&categories=alimento-perro,2026-02-20T12:44:02
6452,Alimento húmedo perro Master Dog trocitos de carne 100 g,Masterdog,1 un,Kg,690,690,,False,,$6.900 x Kg,$6.900 x Kg,https://www.unimarc.cl/alim-perro-carne-masterdog-sobre-100gr/p,https://unimarc.vtexassets.com/arquivos/ids/246958/000000000000754767-UN-01.jpg.jpg?v=638755121817600000,Accesorios mascota,Alimento perro,https://www.unimarc.cl/category/mascotas/alimento-perro,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/mascotas/alimento-perro.json?categories=mascotas&categories=alimento-perro,2026-02-20T12:44:02
36241,Alimento húmedo perro Pedigree adulto carne sobre 100 g,Pedigree,1 un,Kg,860,860,,False,,$8.600 x Kg,$8.600 x Kg,https://www.unimarc.cl/alim-perro-carne-m-g-pedigree-sobre-100g/p,https://unimarc.vtexassets.com/arquivos/ids/243537/000000000000609824-UN-01.jpg?v=638587325710030000,Accesorios mascota,Alimento perro,https://www.unimarc.cl/category/mascotas/alimento-perro,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/mascotas/alimento-perro.json?categories=mascotas&categories=alimento-perro,2026-02-20T12:44:02
5147,Alimento húmedo perro Pedigree razas pequeñas carne sobre 100 g,Pedigree,1 un,Kg,860,860,,False,,$8.600 x Kg,$8.600 x Kg,https://www.unimarc.cl/alim-perro-carne-pedigree-sobre-100-gr/p,https://unimarc.vtexassets.com/arquivos/ids/243535/000000000000357189-UN-01.jpg?v=638587323327970000,Accesorios mascota,Alimento perro,https://www.unimarc.cl/category/mascotas/alimento-perro,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/mascotas/alimento-perro.json?categories=mascotas&categories=alimento-perro,2026-02-20T12:44:02
14207,Alimento perro adulto Cachupín carne con arroz 9 Kg,Cachupin,1 un,Kg,13290,15390,13290,True,Ahorras $2.100,$1.477 x Kg,$1.710 x Kg,https://www.unimarc.cl/alim-perro-carne-arroz-cachupin-9-kg/p,https://unimarc.vtexassets.com/arquivos/ids/248322/000000000000863842-UN-01.jpg.jpg?v=638810301069400000,Accesorios mascota,Alimento perro,https://www.unimarc.cl/category/mascotas/alimento-perro,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/mascotas/alimento-perro.json?categories=mascotas&categories=alimento-perro,2026-02-20T12:44:02
6449,Alimento húmedo perro Master Dog trocitos jugosos de pollo 100 g,Masterdog,1 un,Kg,690,690,,False,,$6.900 x Kg,$6.900 x Kg,https://www.unimarc.cl/alim-perro-pollo-masterdog-sobre-100gr/p,https://unimarc.vtexassets.com/arquivos/ids/246955/000000000000754764-UN-01.jpg.jpg?v=638755119888400000,Accesorios mascota,Alimento perro,https://www.unimarc.cl/category/mascotas/alimento-perro,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/mascotas/alimento-perro.json?categories=mascotas&categories=alimento-perro,2026-02-20T12:44:02
11109,Alimento húmedo perro Pedigree adulto pollo sobre 100 g,Pedigree,1 un,Kg,860,860,,False,,$8.600 x Kg,$8.600 x Kg,https://www.unimarc.cl/alim-perro-pollo-m-g-pedigree-sobre-100g/p,https://unimarc.vtexassets.com/arquivos/ids/243538/000000000000609825-UN-01.jpg?v=638587328200170000,Accesorios mascota,Alimento perro,https://www.unimarc.cl/category/mascotas/alimento-perro,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/mascotas/alimento-perro.json?categories=mascotas&categories=alimento-perro,2026-02-20T12:44:02
90433,Alimento húmedo perro Master Dog senior trocitos 100 g,Masterdog,1 un,Kg,690,690,,False,,$6.900 x Kg,$6.900 x Kg,https://www.unimarc.cl/alim-p-trocitos-jug-senior-m-dog-100gr/p,https://unimarc.vtexassets.com/arquivos/ids/246976/000000000000667909-UN-01.jpg.jpg?v=638755692229800000,Accesorios mascota,Alimento perro,https://www.unimarc.cl/category/mascotas/alimento-perro,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/mascotas/alimento-perro.json?categories=mascotas&categories=alimento-perro,2026-02-20T12:44:02
90432,Alimento húmedo perro Master Dog razas pequeñas trocitos carne 100 g,Masterdog,1 un,Kg,690,690,,False,,$6.900 x Kg,$6.900 x Kg,https://www.unimarc.cl/alim-p-trocitos-jug-rza-peq-m-dog-100-gr/p,https://unimarc.vtexassets.com/arquivos/ids/246965/000000000000666071-UN-01.jpg.jpg?v=638755671878830000,Accesorios mascota,Alimento perro,https://www.unimarc.cl/category/mascotas/alimento-perro,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/mascotas/alimento-perro.json?categories=mascotas&categories=alimento-perro,2026-02-20T12:44:02
57014,Snack Pedigree dentastix razas grandes 270 g,Pedigree,1 un,Kg,2450,3150,2450,True,Ahorras $700,$9.074 x Kg,$11.667 x Kg,https://www.unimarc.cl/snack-dentastix-raz-grd-pedigree-270gr/p,https://unimarc.vtexassets.com/arquivos/ids/217489/000000000000637549-UN-01.jpg?v=638587291992800000,Accesorios mascota,Alimento perro,https://www.unimarc.cl/category/mascotas/alimento-perro,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/mascotas/alimento-perro.json?categories=mascotas&categories=alimento-perro,2026-02-20T12:44:02
5148,Alimento húmedo perro Pedigree razas pequeñas pollo sobre 100 g,Pedigree,1 un,Kg,860,860,,False,,$8.600 x Kg,$8.600 x Kg,https://www.unimarc.cl/alim-perro-pollo-pedigree-sobre-100gr/p,https://unimarc.vtexassets.com/arquivos/ids/243536/000000000000357190-UN-01.jpg?v=638587324016470000,Accesorios mascota,Alimento perro,https://www.unimarc.cl/category/mascotas/alimento-perro,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/mascotas/alimento-perro.json?categories=mascotas&categories=alimento-perro,2026-02-20T12:44:02
588,Alimento perro adulto Dog Chow minis y pequeños carne y pollo 3 Kg,Dog Chow,1 un,Kg,9990,11990,9990,True,Ahorras $2.000,$3.330 x Kg,$3.997 x Kg,https://www.unimarc.cl/alim-dog-chow-adultos-razas-pequenas-3kg/p,https://unimarc.vtexassets.com/arquivos/ids/251244/000000000000157195-UN-01.jpg?v=638925226058600000,Accesorios mascota,Alimento perro,https://www.unimarc.cl/category/mascotas/alimento-perro,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/mascotas/alimento-perro.json?categories=mascotas&categories=alimento-perro,2026-02-20T12:44:02
73558,"Alimento perro cachorro Pedigree carne, pollo y cereales 15 Kg",Pedigree,1 un,Kg,32690,37650,32690,True,Ahorras $4.960,$2.179 x Kg,$2.510 x Kg,https://www.unimarc.cl/alimento-p-cachorro-etap-1-pedigree-15kg/p,https://unimarc.vtexassets.com/arquivos/ids/243543/000000000000648210-UN-01.jpg?v=638587332869630000,Accesorios mascota,Alimento perro,https://www.unimarc.cl/category/mascotas/alimento-perro,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/mascotas/alimento-perro.json?categories=mascotas&categories=alimento-perro,2026-02-20T12:44:02
84940,Snack para perro  Inaba Churu sabor pollo 56 g,Churu,1 un,Kg,3050,3050,,False,,$54.464 x Kg,$54.464 x Kg,https://www.unimarc.cl/snack-perro-churu-56-gr-pollo/p,https://unimarc.vtexassets.com/arquivos/ids/234836/000000000665497001-UN-01.jpg?v=638258254986770000,Accesorios mascota,Alimento perro,https://www.unimarc.cl/category/mascotas/alimento-perro,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/mascotas/alimento-perro.json?categories=mascotas&categories=alimento-perro,2026-02-20T12:44:02
5146,Alimento húmedo perro Pedigree cachorro carne sobre 85 g,Pedigree,1 un,Kg,860,860,,False,,$10.118 x Kg,$10.118 x Kg,https://www.unimarc.cl/alim-cachorro-carne-pedigree-85-gr/p,https://unimarc.vtexassets.com/arquivos/ids/243534/000000000000357188-UN-01.jpg?v=638587322838970000,Accesorios mascota,Alimento perro,https://www.unimarc.cl/category/mascotas/alimento-perro,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/mascotas/alimento-perro.json?categories=mascotas&categories=alimento-perro,2026-02-20T12:44:02
92829,Alimento húmedo perro Dog Chow sabor carne 100 g,Dog Chow,1 un,Kg,930,930,,False,,$9.300 x Kg,$9.300 x Kg,https://www.unimarc.cl/alim-humedo-p-adt-dog-chow-100-gr-carne/p,https://unimarc.vtexassets.com/arquivos/ids/251399/000000000685851001-UN-01.jpg?v=638931273170200000,Accesorios mascota,Alimento perro,https://www.unimarc.cl/category/mascotas/alimento-perro,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/mascotas/alimento-perro.json?categories=mascotas&categories=alimento-perro,2026-02-20T12:44:02
2863,Alimento húmedo perro Master Dog trocitos jugosos cachorro 85 g,Masterdog,1 un,Kg,690,690,,False,,$8.118 x Kg,$8.118 x Kg,https://www.unimarc.cl/alim-cach-masterdog-trocitos-sobre-85g/p,https://unimarc.vtexassets.com/arquivos/ids/246961/000000000000975246-UN-01.jpg.jpg?v=638755123658830000,Accesorios mascota,Alimento perro,https://www.unimarc.cl/category/mascotas/alimento-perro,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/mascotas/alimento-perro.json?categories=mascotas&categories=alimento-perro,2026-02-20T12:44:02
84941,Snack para perro Inaba Churu sabor pollo vegetales 56 g,Churu,1 un,Kg,3050,3050,,False,,$54.464 x Kg,$54.464 x Kg,https://www.unimarc.cl/snack-perro-churu-56-gr-pollo-vegetales/p,https://unimarc.vtexassets.com/arquivos/ids/234837/000000000665497002-UN-01.jpg?v=638258260074670000,Accesorios mascota,Alimento perro,https://www.unimarc.cl/category/mascotas/alimento-perro,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/mascotas/alimento-perro.json?categories=mascotas&categories=alimento-perro,2026-02-20T12:44:02
92897,Alimento húmedo perro Dog Chow pollo 100 g,Dog Chow,1 un,Kg,930,930,,False,,$9.300 x Kg,$9.300 x Kg,https://www.unimarc.cl/alim-humedo-p-adt-dog-chow-100-gr-pollo/p,https://unimarc.vtexassets.com/arquivos/ids/251405/000000000685851002-UN-01.jpg?v=638931282867130000,Accesorios mascota,Alimento perro,https://www.unimarc.cl/category/mascotas/alimento-perro,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/mascotas/alimento-perro.json?categories=mascotas&categories=alimento-perro,2026-02-20T12:44:02
3940,Alimento perro cachorro Dog Chow razas medianas y grandes carne y pollo 8 Kg,Dog Chow,1 un,Kg,19650,22390,19650,True,Ahorras $2.740,$2.456 x Kg,$2.799 x Kg,https://www.unimarc.cl/alim-cachorro-rm-rg-dog-chow-8-kg/p,https://unimarc.vtexassets.com/arquivos/ids/251410/000000000000157187-UN-01.jpg?v=638931285006300000,Accesorios mascota,Alimento perro,https://www.unimarc.cl/category/mascotas/alimento-perro,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/mascotas/alimento-perro.json?categories=mascotas&categories=alimento-perro,2026-02-20T12:44:02
87355,Alimento perro adulto Champion Dog salmón pollo 15 Kg,Champion Dog,1 un,Kg,24100,31290,24100,True,Ahorras $7.190,$1.607 x Kg,$2.086 x Kg,https://www.unimarc.cl/alim-p-salmon-pollo-champion-dog-15-kg/p,https://unimarc.vtexassets.com/arquivos/ids/243427/000000000000668151-UN-01.jpg?v=638580411601430000,Accesorios mascota,Alimento perro,https://www.unimarc.cl/category/mascotas/alimento-perro,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/mascotas/alimento-perro.json?categories=mascotas&categories=alimento-perro,2026-02-20T12:44:02
92954,Alimento húmedo perro cachorro Dog Chow pollo 100 g,Dog Chow,1 un,Kg,930,930,,False,,$9.300 x Kg,$9.300 x Kg,https://www.unimarc.cl/alim-humedo-cach-pollo-dog-chow-100-gr/p,https://unimarc.vtexassets.com/arquivos/ids/251604/000000000000685833-UN-01.jpg?v=638947747327300000,Accesorios mascota,Alimento perro,https://www.unimarc.cl/category/mascotas/alimento-perro,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/mascotas/alimento-perro.json?categories=mascotas&categories=alimento-perro,2026-02-20T12:44:02
876,Alimento perro adulto Master Dog pollo 15 Kg,Masterdog,1 un,Kg,25890,32290,25890,True,Ahorras $6.400,$1.726 x Kg,$2.153 x Kg,https://www.unimarc.cl/alim-master-dog-adulto-pollo-arroz-y-veg-15-kg/p,https://unimarc.vtexassets.com/arquivos/ids/246943/000000000000213042-UN-01.jpg.jpg?v=638755110689300000,Accesorios mascota,Alimento perro,https://www.unimarc.cl/category/mascotas/alimento-perro,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/mascotas/alimento-perro.json?categories=mascotas&categories=alimento-perro,2026-02-20T12:44:02
84356,Snack Pedigree rodeo sabor sabor carne 70 g,Pedigree,1 un,Kg,1150,1530,1150,True,Ahorras $380,$16.429 x Kg,$21.857 x Kg,https://www.unimarc.cl/snack-p-rodeo-s-carne-pedigree-70-gr/p,https://unimarc.vtexassets.com/arquivos/ids/234062/000000000000652691-UN-01.jpg?v=638587292035570000,Accesorios mascota,Alimento perro,https://www.unimarc.cl/category/mascotas/alimento-perro,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/mascotas/alimento-perro.json?categories=mascotas&categories=alimento-perro,2026-02-20T12:44:02
89529,Alimento perro adulto The Boss carne y cereales 15 Kg,The Boss,1 un,Kg,23990,26890,23990,True,Ahorras $2.900,$1.599 x Kg,$1.793 x Kg,https://www.unimarc.cl/alimento-perro-adult-carne-the-boss-15kg/p,https://unimarc.vtexassets.com/arquivos/ids/245329/000000000000671626-UN-01.jpg?v=638670353607570000,Accesorios mascota,Alimento perro,https://www.unimarc.cl/category/mascotas/alimento-perro,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/mascotas/alimento-perro.json?categories=mascotas&categories=alimento-perro,2026-02-20T12:44:02
14270,Alimento perro adulto Sabrokan carne 9 Kg,Sabrokan,1 un,Kg,12750,16690,12750,True,Ahorras $3.940,$1.417 x Kg,$1.854 x Kg,https://www.unimarc.cl/alim-perro-carne-arroz-sabrokan-9k/p,https://unimarc.vtexassets.com/arquivos/ids/244806/000000000000959678-UN-01.jpg?v=638652947303500000,Accesorios mascota,Alimento perro,https://www.unimarc.cl/category/mascotas/alimento-perro,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/mascotas/alimento-perro.json?categories=mascotas&categories=alimento-perro,2026-02-20T12:44:02
72855,Alimento perro cachorro Champion Dog 15 Kg,Champion Dog,1 un,Kg,24890,31290,24890,True,Ahorras $6.400,$1.659 x Kg,$2.086 x Kg,https://www.unimarc.cl/alim-p-cachorro-champion-dog-15-kg/p,https://unimarc.vtexassets.com/arquivos/ids/244827/000000000000647394-UN-01.jpg?v=638653019775530000,Accesorios mascota,Alimento perro,https://www.unimarc.cl/category/mascotas/alimento-perro,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/mascotas/alimento-perro.json?categories=mascotas&categories=alimento-perro,2026-02-20T12:44:02
57012,Snack Pedigree dentastix razas pequeñas 110 g,Pedigree,1 un,Kg,1600,2150,1600,True,Ahorras $550,$14.545 x Kg,$19.545 x Kg,https://www.unimarc.cl/snack-dentastix-raz-peq-pedigree-110gr/p,https://unimarc.vtexassets.com/arquivos/ids/243545/000000000000637547-UN-01.jpg?v=638587511439970000,Accesorios mascota,Alimento perro,https://www.unimarc.cl/category/mascotas/alimento-perro,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/mascotas/alimento-perro.json?categories=mascotas&categories=alimento-perro,2026-02-20T12:44:02
73557,Galletas perro adulto Pedigree biscrok multi 500 g,Pedigree,1 un,Kg,3150,4290,3150,True,Ahorras $1.140,$6.300 x Kg,$8.580 x Kg,https://www.unimarc.cl/galletas-biscrok-multi-pedigree-500-gr/p,https://unimarc.vtexassets.com/arquivos/ids/202549/000000000000648209-UN-01.jpg?v=638587292005870000,Accesorios mascota,Alimento perro,https://www.unimarc.cl/category/mascotas/alimento-perro,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/mascotas/alimento-perro.json?categories=mascotas&categories=alimento-perro,2026-02-20T12:44:02
1297,Alimento perro cachorro Dog Chow razas pequeñas carne y pollo 3 Kg,Dog Chow,1 un,Kg,10000,11950,10000,True,Ahorras $1.950,$3.333 x Kg,$3.983 x Kg,https://www.unimarc.cl/alim-dog-chow-cachorro-razas-pequenas-3-kg/p,https://unimarc.vtexassets.com/arquivos/ids/251242/000000000000611123-UN-01.jpg?v=638925224393600000,Accesorios mascota,Alimento perro,https://www.unimarc.cl/category/mascotas/alimento-perro,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/mascotas/alimento-perro.json?categories=mascotas&categories=alimento-perro,2026-02-20T12:44:02
57013,Snack Pedigree Dentastix raza mediana 180 g  7 sticks,Pedigree,1 un,Kg,1850,2470,1850,True,Ahorras $620,$10.278 x Kg,$13.722 x Kg,https://www.unimarc.cl/snack-dentastix-raz-grd-pedigree-180gr/p,https://unimarc.vtexassets.com/arquivos/ids/254510/000000000000637548-UN-01.jpg?v=639021170841530000,Accesorios mascota,Alimento perro,https://www.unimarc.cl/category/mascotas/alimento-perro,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/mascotas/alimento-perro.json?categories=mascotas&categories=alimento-perro,2026-02-20T12:44:02
2858,Alimento húmedo perro Champion Dog Trocitos carne y verdura100g,Champion Dog,1 un,Kg,500,690,500,True,Ahorras $190,$5.000 x Kg,$6.900 x Kg,https://www.unimarc.cl/alim-perro-car-verd-champion-dog-100gr/p,https://unimarc.vtexassets.com/arquivos/ids/244832/000000000000912131-UN-01.jpg?v=638653024414100000,Accesorios mascota,Alimento perro,https://www.unimarc.cl/category/mascotas/alimento-perro,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/mascotas/alimento-perro.json?categories=mascotas&categories=alimento-perro,2026-02-20T12:44:02
585,Alimento perro adulto Dog Chow medianos y grandes carne y pollo 3 Kg,Dog Chow,1 un,Kg,9990,11990,9990,True,Ahorras $2.000,$3.330 x Kg,$3.997 x Kg,https://www.unimarc.cl/alimento-perro-adulto-razas-mediana-grande-3-kg/p,https://unimarc.vtexassets.com/arquivos/ids/251243/000000000000157177-UN-01.jpg?v=638925225165470000,Accesorios mascota,Alimento perro,https://www.unimarc.cl/category/mascotas/alimento-perro,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/mascotas/alimento-perro.json?categories=mascotas&categories=alimento-perro,2026-02-20T12:44:02
72858,Alimento perro adulto Pedigree razas pequeñas carne y vegetales 8 Kg,Pedigree,1 un,Kg,20300,26890,20300,True,Ahorras $6.590,$2.538 x Kg,$3.361 x Kg,https://www.unimarc.cl/alim-p-seco-razas-peq-pedigree-8-kg/p,https://unimarc.vtexassets.com/arquivos/ids/243542/000000000000647442-UN-01.jpg?v=638587331854400000,Accesorios mascota,Alimento perro,https://www.unimarc.cl/category/mascotas/alimento-perro,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/mascotas/alimento-perro.json?categories=mascotas&categories=alimento-perro,2026-02-20T12:44:02
57142,Alimento húmedo Champion Dog cachorro trocitos pollo 100 g,Champion Dog,1 un,Kg,500,690,500,True,Ahorras $190,$5.000 x Kg,$6.900 x Kg,https://www.unimarc.cl/alim-p-sobre-cachorro-champion-dog-100gr/p,https://unimarc.vtexassets.com/arquivos/ids/244823/000000000000636697-UN-01.jpg?v=638653016033870000,Accesorios mascota,Alimento perro,https://www.unimarc.cl/category/mascotas/alimento-perro,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/mascotas/alimento-perro.json?categories=mascotas&categories=alimento-perro,2026-02-20T12:44:02
72857,Snack para gatos Purina dentalife cuidado oral 40 g,Purina,1 un,Kg,1200,1670,1200,True,Ahorras $470,$30.000 x Kg,$41.750 x Kg,https://www.unimarc.cl/dentalife-gato-purina-40-gr/p,https://unimarc.vtexassets.com/arquivos/ids/202338/000000000000647439-UN-01.jpg?v=637371620003330000,Accesorios mascota,Alimento perro,https://www.unimarc.cl/category/mascotas/alimento-perro,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/mascotas/alimento-perro.json?categories=mascotas&categories=alimento-perro,2026-02-20T12:44:02
11406,Alimento perro adulto Pedigree razas pequeñas y minis carne y vegetales 3 Kg,Pedigree,1 un,Kg,9650,11290,9650,True,Ahorras $1.640,$3.217 x Kg,$3.763 x Kg,https://www.unimarc.cl/alim-perro-pedigree-vp-adulto-rp-3kg/p,https://unimarc.vtexassets.com/arquivos/ids/243539/000000000000626705-UN-01.jpg?v=638587329630630000,Accesorios mascota,Alimento perro,https://www.unimarc.cl/category/mascotas/alimento-perro,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/mascotas/alimento-perro.json?categories=mascotas&categories=alimento-perro,2026-02-20T12:44:02
79773,Snack para perros Bil Jac grainfree 283 g,Bil Jac,1 un,Kg,5490,7190,5490,True,Ahorras $1.700,$19.399 x Kg,$25.406 x Kg,https://www.unimarc.cl/snack-treats-grainfree-dog-bil-jac-283gr/p,https://unimarc.vtexassets.com/arquivos/ids/223848/000000000000652865-UN-01.jpg?v=637794999311830000,Accesorios mascota,Alimento perro,https://www.unimarc.cl/category/mascotas/alimento-perro,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/mascotas/alimento-perro.json?categories=mascotas&categories=alimento-perro,2026-02-20T12:44:02
5483,Galletas perro adulto Master Dog carne doy pack 500 g,Masterdog,1 un,Kg,2950,3250,2950,True,Ahorras $300,$5.900 x Kg,$6.500 x Kg,https://www.unimarc.cl/galleta-carne-masterdog-500-gr/p,https://unimarc.vtexassets.com/arquivos/ids/229163/000000000000566202-UN-01.jpg?v=637988451192270000,Accesorios mascota,Alimento perro,https://www.unimarc.cl/category/mascotas/alimento-perro,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/mascotas/alimento-perro.json?categories=mascotas&categories=alimento-perro,2026-02-20T12:44:02
1276,Alimento perro cachorro Dog Chow razas medianas y grandes carne y pollo 3 Kg,Dog Chow,1 un,Kg,10000,11950,10000,True,Ahorras $1.950,$3.333 x Kg,$3.983 x Kg,https://www.unimarc.cl/alim-dog-chow-cachorro-razas-med-y-grandes-3kg/p,https://unimarc.vtexassets.com/arquivos/ids/251241/000000000000609479-UN-01.jpg?v=638925223711970000,Accesorios mascota,Alimento perro,https://www.unimarc.cl/category/mascotas/alimento-perro,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/mascotas/alimento-perro.json?categories=mascotas&categories=alimento-perro,2026-02-20T12:44:02
93314,Snack Delident razas grandes MASTER DOG 270gr,Masterdog,1 un,Kg,2150,2690,2150,True,Ahorras $540,$7.963 x Kg,$9.963 x Kg,https://www.unimarc.cl/snack-delident-raz-gde-master-dog-270gr/p,https://unimarc.vtexassets.com/arquivos/ids/252310/000000000000689415-UN-01.jpg?v=638972448083070000,Accesorios mascota,Alimento perro,https://www.unimarc.cl/category/mascotas/alimento-perro,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/mascotas/alimento-perro.json?categories=mascotas&categories=alimento-perro,2026-02-20T12:44:02
4458,Alimento perro cachorro Champion Dog 3 Kg,Champion Dog,1 un,Kg,8600,10390,8600,True,Ahorras $1.790,$2.867 x Kg,$3.463 x Kg,https://www.unimarc.cl/alim-cachorro-champion-3-kg/p,https://unimarc.vtexassets.com/arquivos/ids/244804/000000000000187929-UN-01.jpg?v=638652944683600000,Accesorios mascota,Alimento perro,https://www.unimarc.cl/category/mascotas/alimento-perro,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/mascotas/alimento-perro.json?categories=mascotas&categories=alimento-perro,2026-02-20T12:44:02
37086,Alimento perro cachorro Champion Dog razas minis y pequeños 3 Kg,Champion Dog,1 un,Kg,9000,10390,9000,True,Ahorras $1.390,$3.000 x Kg,$3.463 x Kg,https://www.unimarc.cl/alim-perro-cachorro-raza-p-champion-3k/p,https://unimarc.vtexassets.com/arquivos/ids/244822/000000000000621929-UN-01.jpg?v=638653012975500000,Accesorios mascota,Alimento perro,https://www.unimarc.cl/category/mascotas/alimento-perro,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/mascotas/alimento-perro.json?categories=mascotas&categories=alimento-perro,2026-02-20T12:44:02
