sku,name,brand,net_content,unit,price,list_price,discount_price,in_offer,saving_text,ppum,ppum_list_price,detail_url,image_url,group_name,category_name,category_url,source_next_data_url,extracted_at
376,Jamón pierna PF acaramelado granel 100 g,Pf,100 g,Kg,996,1276,996,True,Ahorras $280,$9.960 x Kg,$12.760 x Kg,https://www.unimarc.cl/jamon-pierna-acaramelado-al-meson-300-g/p,https://unimarc.vtexassets.com/arquivos/ids/233923/000000000000051936-KGV-01.jpg?v=638218409161170000,Quesos,Fiambres y embutidos,https://www.unimarc.cl/category/quesos-y-fiambres/fiambres-y-embutidos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/quesos-y-fiambres/fiambres-y-embutidos.json?categories=quesos-y-fiambres&categories=fiambres-y-embutidos,2026-02-23T13:38:42
3397,Salchicha tradicional San Jorge 20 un 1 Kg,San Jorge,1 un,Kg,3590,4200,3590,True,Ahorras $610,$3.590 x Kg,$4.200 x Kg,https://www.unimarc.cl/vienesa-tradicional-san-jorge-1kg/p,https://unimarc.vtexassets.com/arquivos/ids/220182/000000000000035129-UN-01.jpg?v=638479196690470000,Quesos,Fiambres y embutidos,https://www.unimarc.cl/category/quesos-y-fiambres/fiambres-y-embutidos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/quesos-y-fiambres/fiambres-y-embutidos.json?categories=quesos-y-fiambres&categories=fiambres-y-embutidos,2026-02-23T13:38:42
4248,Salchicha sureña PF 5 un 250 g,Pf,1 un,Kg,1000,1320,1000,True,Ahorras $320,$4.000 x Kg,$5.280 x Kg,https://www.unimarc.cl/salchicha-surena-pf-250grs/p,https://unimarc.vtexassets.com/arquivos/ids/239340/000000000000179567-UN-01.jpg?v=638508851978070000,Quesos,Fiambres y embutidos,https://www.unimarc.cl/category/quesos-y-fiambres/fiambres-y-embutidos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/quesos-y-fiambres/fiambres-y-embutidos.json?categories=quesos-y-fiambres&categories=fiambres-y-embutidos,2026-02-23T13:38:42
382,Pechuga de pavo Sopraval cocida granel 100 gr,Sopraval,100 g,Kg,1396,1436,1396,True,Ahorras $40,$13.960 x Kg,$14.360 x Kg,https://www.unimarc.cl/pechuga-de-pavo-cocida-al-meson-300-g/p,https://unimarc.vtexassets.com/arquivos/ids/252768/000000000000052087-KGV-01.jpg?v=638978742563170000,Quesos,Fiambres y embutidos,https://www.unimarc.cl/category/quesos-y-fiambres/fiambres-y-embutidos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/quesos-y-fiambres/fiambres-y-embutidos.json?categories=quesos-y-fiambres&categories=fiambres-y-embutidos,2026-02-23T13:38:42
9998,Jamón colonial PF granel 100 g,Pf,100 g,Kg,996,1036,996,True,Ahorras $40,$9.960 x Kg,$10.360 x Kg,https://www.unimarc.cl/jamon-colonial-pf-kg/p,https://unimarc.vtexassets.com/arquivos/ids/233991/000000000000876828-KG-01.jpg?v=638218523315430000,Quesos,Fiambres y embutidos,https://www.unimarc.cl/category/quesos-y-fiambres/fiambres-y-embutidos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/quesos-y-fiambres/fiambres-y-embutidos.json?categories=quesos-y-fiambres&categories=fiambres-y-embutidos,2026-02-23T13:38:42
13981,Jamón pierna artesanal Receta del Abuelo corte pluma 125 g,Receta Del Abuelo,1 un,Kg,2000,2340,2000,True,Ahorras $340,$16.000 x Kg,$18.720 x Kg,https://www.unimarc.cl/jamon-pierna-artesanal-r-d-abuelo-125gr/p,https://unimarc.vtexassets.com/arquivos/ids/239345/000000000000615900-UN-01.jpg?v=638508854291400000,Quesos,Fiambres y embutidos,https://www.unimarc.cl/category/quesos-y-fiambres/fiambres-y-embutidos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/quesos-y-fiambres/fiambres-y-embutidos.json?categories=quesos-y-fiambres&categories=fiambres-y-embutidos,2026-02-23T13:38:42
38830,Jamón pierna artesanal Super Cerdo granel 100 g,Super Cerdo,100 g,Kg,800,1020,800,True,Ahorras $220,$8.000 x Kg,$10.200 x Kg,https://www.unimarc.cl/jamon-pierna-super-cerdo-g2-kg/p,https://unimarc.vtexassets.com/arquivos/ids/242829/000000000000799737-KG-01.jpg?v=638562249439430000,Quesos,Fiambres y embutidos,https://www.unimarc.cl/category/quesos-y-fiambres/fiambres-y-embutidos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/quesos-y-fiambres/fiambres-y-embutidos.json?categories=quesos-y-fiambres&categories=fiambres-y-embutidos,2026-02-23T13:38:42
383,Pechuga de pavo Sopraval asada granel 100 gr,Sopraval,100 g,Kg,1396,1436,1396,True,Ahorras $40,$13.960 x Kg,$14.360 x Kg,https://www.unimarc.cl/pechuga-de-pavo-asada-al-meson-300-g/p,https://unimarc.vtexassets.com/arquivos/ids/252766/000000000000052089-KGV-01.jpg?v=638978740079630000,Quesos,Fiambres y embutidos,https://www.unimarc.cl/category/quesos-y-fiambres/fiambres-y-embutidos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/quesos-y-fiambres/fiambres-y-embutidos.json?categories=quesos-y-fiambres&categories=fiambres-y-embutidos,2026-02-23T13:38:42
537,Tocino cortado La Preferida 180 g,La Preferida,1 un,Kg,4000,4390,4000,True,Ahorras $390,$22.222 x Kg,$24.389 x Kg,https://www.unimarc.cl/panceta-cortada-vacio-180-g-la-preferida/p,https://unimarc.vtexassets.com/arquivos/ids/219891/000000000000144019-UN-01.jpg?v=638479196800430000,Quesos,Fiambres y embutidos,https://www.unimarc.cl/category/quesos-y-fiambres/fiambres-y-embutidos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/quesos-y-fiambres/fiambres-y-embutidos.json?categories=quesos-y-fiambres&categories=fiambres-y-embutidos,2026-02-23T13:38:42
13376,Salchicha tradicional Montina 20 un 1 Kg,Montina,1 un,Kg,4500,4850,4500,True,Ahorras $350,$4.500 x Kg,$4.850 x Kg,https://www.unimarc.cl/salchicha-tradicional-montina-1kg/p,https://unimarc.vtexassets.com/arquivos/ids/255864/000000000000606932-UN-01.jpg?v=639051441612530000,Quesos,Fiambres y embutidos,https://www.unimarc.cl/category/quesos-y-fiambres/fiambres-y-embutidos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/quesos-y-fiambres/fiambres-y-embutidos.json?categories=quesos-y-fiambres&categories=fiambres-y-embutidos,2026-02-23T13:38:42
68822,Salame Italiano PF 75 g,Pf,1 un,Kg,1000,1250,1000,True,Ahorras $250,$13.333 x Kg,$16.667 x Kg,https://www.unimarc.cl/salame-italiano-pf-75-gr-2/p,https://unimarc.vtexassets.com/arquivos/ids/249847/000000000000645200-UN-01.jpg?v=638864002195370000,Quesos,Fiambres y embutidos,https://www.unimarc.cl/category/quesos-y-fiambres/fiambres-y-embutidos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/quesos-y-fiambres/fiambres-y-embutidos.json?categories=quesos-y-fiambres&categories=fiambres-y-embutidos,2026-02-23T13:38:42
4548,Salchicha premium Receta del Abuelo 5 un 250 g,Receta Del Abuelo,1 un,Kg,2000,2550,2000,True,Ahorras $550,$8.000 x Kg,$10.200 x Kg,https://www.unimarc.cl/salchicha-nat-prem-rec-del-abuelo-250-gr/p,https://unimarc.vtexassets.com/arquivos/ids/197499/000000000000194269-UN-01.jpg?v=638338451662430000,Quesos,Fiambres y embutidos,https://www.unimarc.cl/category/quesos-y-fiambres/fiambres-y-embutidos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/quesos-y-fiambres/fiambres-y-embutidos.json?categories=quesos-y-fiambres&categories=fiambres-y-embutidos,2026-02-23T13:38:42
165,Jamón pierna Receta del Abuelo artesanal granel 100 g,Receta Del Abuelo,100 g,Kg,1436,1436,,False,,$14.360 x Kg,$14.360 x Kg,https://www.unimarc.cl/jamon-pierna-artes-r-del-abuelo-al-meson-250g/p,https://unimarc.vtexassets.com/arquivos/ids/233909/000000000000023985-KGV-01.jpg?v=638218397513500000,Quesos,Fiambres y embutidos,https://www.unimarc.cl/category/quesos-y-fiambres/fiambres-y-embutidos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/quesos-y-fiambres/fiambres-y-embutidos.json?categories=quesos-y-fiambres&categories=fiambres-y-embutidos,2026-02-23T13:38:42
75338,Chorizo Receta del Abuelo parrillero premium 400 g,Receta Del Abuelo,1 un,Kg,4000,4690,4000,True,Ahorras $690,$10.000 x Kg,$11.725 x Kg,https://www.unimarc.cl/chorizo-rda-400-gr-parrillero/p,https://unimarc.vtexassets.com/arquivos/ids/234725/000000000649975001-UN-01.jpg?v=638380723128770000,Quesos,Fiambres y embutidos,https://www.unimarc.cl/category/quesos-y-fiambres/fiambres-y-embutidos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/quesos-y-fiambres/fiambres-y-embutidos.json?categories=quesos-y-fiambres&categories=fiambres-y-embutidos,2026-02-23T13:38:42
4428,Chorizo parrillero PF receta tradicional 24 un 1 Kg,Pf,1 un,Kg,5650,5650,,False,,$5.650 x Kg,$5.650 x Kg,https://www.unimarc.cl/chorizo-parrillero-pf-1kg/p,https://unimarc.vtexassets.com/arquivos/ids/234713/000000000000186936-UN-01.jpg?v=638507115537630000,Quesos,Fiambres y embutidos,https://www.unimarc.cl/category/quesos-y-fiambres/fiambres-y-embutidos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/quesos-y-fiambres/fiambres-y-embutidos.json?categories=quesos-y-fiambres&categories=fiambres-y-embutidos,2026-02-23T13:38:42
38829,Jamón colonial Super Cerdo granel 100 g,Super Cerdo,100 g,Kg,895,1020,895,True,Ahorras $125,$8.950 x Kg,$10.200 x Kg,https://www.unimarc.cl/jamon-artesanal-super-cerdo-g2-kg/p,https://unimarc.vtexassets.com/arquivos/ids/242828/000000000000799736-KG-01.jpg?v=638562248849970000,Quesos,Fiambres y embutidos,https://www.unimarc.cl/category/quesos-y-fiambres/fiambres-y-embutidos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/quesos-y-fiambres/fiambres-y-embutidos.json?categories=quesos-y-fiambres&categories=fiambres-y-embutidos,2026-02-23T13:38:42
3414,Salchicha tradicional San Jorge 5 un 250 g,San Jorge,1 un,Kg,1000,1250,1000,True,Ahorras $250,$4.000 x Kg,$5.000 x Kg,https://www.unimarc.cl/vienesa-tradicional-san-jorge-250grs/p,https://unimarc.vtexassets.com/arquivos/ids/220183/000000000000035246-UN-01.jpg?v=638479196726030000,Quesos,Fiambres y embutidos,https://www.unimarc.cl/category/quesos-y-fiambres/fiambres-y-embutidos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/quesos-y-fiambres/fiambres-y-embutidos.json?categories=quesos-y-fiambres&categories=fiambres-y-embutidos,2026-02-23T13:38:42
57484,Jamón pierna Winter artesanal granel 100 g,Winter,100 g,Kg,700,740,700,True,Ahorras $40,$7.000 x Kg,$7.400 x Kg,https://www.unimarc.cl/jamon-pierna-artesanal-winter-kg/p,https://unimarc.vtexassets.com/arquivos/ids/238465/000000000000638095-KG-01.jpg?v=638479269372770000,Quesos,Fiambres y embutidos,https://www.unimarc.cl/category/quesos-y-fiambres/fiambres-y-embutidos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/quesos-y-fiambres/fiambres-y-embutidos.json?categories=quesos-y-fiambres&categories=fiambres-y-embutidos,2026-02-23T13:38:42
14836,Chorizo parrillero ahumado natural Schwencke 1 Kg,Schwencke,1 un,Kg,13690,13690,,False,,$13.690 x Kg,$13.690 x Kg,https://www.unimarc.cl/longaniza-parrillera-schwencke-1-kg/p,https://unimarc.vtexassets.com/arquivos/ids/253421/000000000000776752-UN-01.jpg?v=638997660854170000,Quesos,Fiambres y embutidos,https://www.unimarc.cl/category/quesos-y-fiambres/fiambres-y-embutidos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/quesos-y-fiambres/fiambres-y-embutidos.json?categories=quesos-y-fiambres&categories=fiambres-y-embutidos,2026-02-23T13:38:42
156,Salame ahumado PF laminado granel 100 g,Pf,100 g,Kg,1590,1590,,False,,$15.900 x Kg,$15.900 x Kg,https://www.unimarc.cl/salame-ahumado-cortado-pf-kg/p,https://unimarc.vtexassets.com/arquivos/ids/233905/000000000000023131-KGV-01.jpg?v=638218395291670000,Quesos,Fiambres y embutidos,https://www.unimarc.cl/category/quesos-y-fiambres/fiambres-y-embutidos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/quesos-y-fiambres/fiambres-y-embutidos.json?categories=quesos-y-fiambres&categories=fiambres-y-embutidos,2026-02-23T13:38:42
996,Longanicilla de campo La Crianza premium 280 g,La Crianza,1 un,Kg,3000,3550,3000,True,Ahorras $550,$10.714 x Kg,$12.679 x Kg,https://www.unimarc.cl/longanicilla-de-campo-prem-la-crianza-vacio-280g/p,https://unimarc.vtexassets.com/arquivos/ids/243430/000000000000349408-UN-01.jpg?v=638581381320430000,Quesos,Fiambres y embutidos,https://www.unimarc.cl/category/quesos-y-fiambres/fiambres-y-embutidos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/quesos-y-fiambres/fiambres-y-embutidos.json?categories=quesos-y-fiambres&categories=fiambres-y-embutidos,2026-02-23T13:38:42
3405,Salchicha sureña PF 20 un 1 kg,Pf,1 un,Kg,4890,4890,,False,,$4.890 x Kg,$4.890 x Kg,https://www.unimarc.cl/salchichas-surena-pf-20-un/p,https://unimarc.vtexassets.com/arquivos/ids/239337/000000000000035196-UN-01.jpg?v=638508850321600000,Quesos,Fiambres y embutidos,https://www.unimarc.cl/category/quesos-y-fiambres/fiambres-y-embutidos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/quesos-y-fiambres/fiambres-y-embutidos.json?categories=quesos-y-fiambres&categories=fiambres-y-embutidos,2026-02-23T13:38:42
68771,Salame ahumado PF 75 g,Pf,1 un,Kg,1000,1250,1000,True,Ahorras $250,$13.333 x Kg,$16.667 x Kg,https://www.unimarc.cl/salame-ahumado-pf-75-gr-2/p,https://unimarc.vtexassets.com/arquivos/ids/249848/000000000000645576-UN-01.jpg?v=638864003566530000,Quesos,Fiambres y embutidos,https://www.unimarc.cl/category/quesos-y-fiambres/fiambres-y-embutidos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/quesos-y-fiambres/fiambres-y-embutidos.json?categories=quesos-y-fiambres&categories=fiambres-y-embutidos,2026-02-23T13:38:42
13324,Salchicha sureña San Jorge 20 un 1 Kg,San Jorge,1 un,Kg,3890,4590,3890,True,Ahorras $700,$3.890 x Kg,$4.590 x Kg,https://www.unimarc.cl/salchicha-surena-san-jorge-1-kg/p,https://unimarc.vtexassets.com/arquivos/ids/238482/000000000000628239-UN-01.jpg?v=638479310986130000,Quesos,Fiambres y embutidos,https://www.unimarc.cl/category/quesos-y-fiambres/fiambres-y-embutidos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/quesos-y-fiambres/fiambres-y-embutidos.json?categories=quesos-y-fiambres&categories=fiambres-y-embutidos,2026-02-23T13:38:42
75424,Jamón pierna La Preferida corte pluma 125 g,La Preferida,1 un,Kg,1890,2250,1890,True,Ahorras $360,$15.120 x Kg,$18.000 x Kg,https://www.unimarc.cl/jamon-pna-cort-pluma-la-preferida-125gr/p,https://unimarc.vtexassets.com/arquivos/ids/249729/000000000000650048-UN-01.jpg?v=638858713995500000,Quesos,Fiambres y embutidos,https://www.unimarc.cl/category/quesos-y-fiambres/fiambres-y-embutidos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/quesos-y-fiambres/fiambres-y-embutidos.json?categories=quesos-y-fiambres&categories=fiambres-y-embutidos,2026-02-23T13:38:42
526,Salchichas vienesas Llanquihue 10 un 500 g,Llanquihue,1 un,Kg,6120,6850,6120,True,Ahorras $730,$12.240 x Kg,$13.700 x Kg,https://www.unimarc.cl/salchichas-vienesas-llanquihue-10-u-500-g/p,https://unimarc.vtexassets.com/arquivos/ids/219283/000000000000140030-UN-01.jpg?v=637656719148830000,Quesos,Fiambres y embutidos,https://www.unimarc.cl/category/quesos-y-fiambres/fiambres-y-embutidos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/quesos-y-fiambres/fiambres-y-embutidos.json?categories=quesos-y-fiambres&categories=fiambres-y-embutidos,2026-02-23T13:38:42
1586,Salame italiano San Jorge laminado granel 100 g,San Jorge,100 g,Kg,1450,1590,1450,True,Ahorras $140,$14.500 x Kg,$15.900 x Kg,https://www.unimarc.cl/salame-italiano-laminado-san-jorge-kg/p,https://unimarc.vtexassets.com/arquivos/ids/233986/000000000000816859-KG-01.jpg?v=638479197390430000,Quesos,Fiambres y embutidos,https://www.unimarc.cl/category/quesos-y-fiambres/fiambres-y-embutidos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/quesos-y-fiambres/fiambres-y-embutidos.json?categories=quesos-y-fiambres&categories=fiambres-y-embutidos,2026-02-23T13:38:42
950,Vienesas sureña La Preferida 10 un 500 g,La Preferida,1 un,Kg,4000,4590,4000,True,Ahorras $590,$8.000 x Kg,$9.180 x Kg,https://www.unimarc.cl/vienesas-surena-la-preferida-500-g/p,https://unimarc.vtexassets.com/arquivos/ids/238480/000000000000321467-UN-01.jpg?v=638479292148870000,Quesos,Fiambres y embutidos,https://www.unimarc.cl/category/quesos-y-fiambres/fiambres-y-embutidos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/quesos-y-fiambres/fiambres-y-embutidos.json?categories=quesos-y-fiambres&categories=fiambres-y-embutidos,2026-02-23T13:38:42
64659,Mortadela jamonada Receta del Abuelo granel 100 g,Receta Del Abuelo,100 g,Kg,876,1036,876,True,Ahorras $160,$8.760 x Kg,$10.360 x Kg,https://www.unimarc.cl/mortadela-jamonada-receta-del-abuelo-kg/p,https://unimarc.vtexassets.com/arquivos/ids/233895/000000000000949833-KG-01.jpg?v=638507115947070000,Quesos,Fiambres y embutidos,https://www.unimarc.cl/category/quesos-y-fiambres/fiambres-y-embutidos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/quesos-y-fiambres/fiambres-y-embutidos.json?categories=quesos-y-fiambres&categories=fiambres-y-embutidos,2026-02-23T13:38:42
11424,Jamón La Crianza campestre ahumado 200 g,La Crianza,1 un,Kg,2450,2890,2450,True,Ahorras $440,$12.250 x Kg,$14.450 x Kg,https://www.unimarc.cl/jamon-campestre-ahumad-la-crianza-200-gr/p,https://unimarc.vtexassets.com/arquivos/ids/231711/000000000000627771-UN-01.jpg?v=638349841772630000,Quesos,Fiambres y embutidos,https://www.unimarc.cl/category/quesos-y-fiambres/fiambres-y-embutidos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/quesos-y-fiambres/fiambres-y-embutidos.json?categories=quesos-y-fiambres&categories=fiambres-y-embutidos,2026-02-23T13:38:42
1287,Chorizo angus La Preferida 500 g,La Preferida,1 un,Kg,5350,5990,5350,True,Ahorras $640,$10.700 x Kg,$11.980 x Kg,https://www.unimarc.cl/chorizo-angus-la-preferida-500-gr/p,https://unimarc.vtexassets.com/arquivos/ids/238459/000000000000610354-UN-01.jpg?v=638479269355830000,Quesos,Fiambres y embutidos,https://www.unimarc.cl/category/quesos-y-fiambres/fiambres-y-embutidos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/quesos-y-fiambres/fiambres-y-embutidos.json?categories=quesos-y-fiambres&categories=fiambres-y-embutidos,2026-02-23T13:38:42
13361,Paté Receta del Abuelo ternera 125 g,Receta Del Abuelo,1 un,Kg,890,1050,890,True,Ahorras $160,$7.120 x Kg,$8.400 x Kg,https://www.unimarc.cl/pate-ternera-receta-del-abuelo-125-grs/p,https://unimarc.vtexassets.com/arquivos/ids/220315/000000000000784416-UN-01.jpg?v=638338452102670000,Quesos,Fiambres y embutidos,https://www.unimarc.cl/category/quesos-y-fiambres/fiambres-y-embutidos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/quesos-y-fiambres/fiambres-y-embutidos.json?categories=quesos-y-fiambres&categories=fiambres-y-embutidos,2026-02-23T13:38:42
75339,Chorizo Receta del Abuelo de campo 400 g,Receta Del Abuelo,1 un,Kg,4000,4690,4000,True,Ahorras $690,$10.000 x Kg,$11.725 x Kg,https://www.unimarc.cl/chorizo-rda-400-gr-campo/p,https://unimarc.vtexassets.com/arquivos/ids/234727/000000000649975002-UN-01.jpg?v=638380723137800000,Quesos,Fiambres y embutidos,https://www.unimarc.cl/category/quesos-y-fiambres/fiambres-y-embutidos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/quesos-y-fiambres/fiambres-y-embutidos.json?categories=quesos-y-fiambres&categories=fiambres-y-embutidos,2026-02-23T13:38:42
375,Jamón acaramelado Winter granel 100 g,Winter,100 g,Kg,876,916,876,True,Ahorras $40,$8.760 x Kg,$9.160 x Kg,https://www.unimarc.cl/jamon-acaramelado-winter-1kg/p,https://unimarc.vtexassets.com/arquivos/ids/238473/000000000000051924-KGV-01.jpg?v=638479282074470000,Quesos,Fiambres y embutidos,https://www.unimarc.cl/category/quesos-y-fiambres/fiambres-y-embutidos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/quesos-y-fiambres/fiambres-y-embutidos.json?categories=quesos-y-fiambres&categories=fiambres-y-embutidos,2026-02-23T13:38:42
15954,Jamón artesanal PF granel 100 g,Pf,100 g,Kg,796,956,796,True,Ahorras $160,$7.960 x Kg,$9.560 x Kg,https://www.unimarc.cl/jamon-artesanal-pf-kg/p,https://unimarc.vtexassets.com/arquivos/ids/239347/000000000000638832-KG-01.jpg?v=638508855284600000,Quesos,Fiambres y embutidos,https://www.unimarc.cl/category/quesos-y-fiambres/fiambres-y-embutidos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/quesos-y-fiambres/fiambres-y-embutidos.json?categories=quesos-y-fiambres&categories=fiambres-y-embutidos,2026-02-23T13:38:42
9869,Arrollado huaso PF granel 100 g,Pf,100 g,Kg,700,916,700,True,Ahorras $216,$7.000 x Kg,$9.160 x Kg,https://www.unimarc.cl/arrollado-huaso-pf-kg/p,https://unimarc.vtexassets.com/arquivos/ids/234642/000000000000051901-KG-01.jpg?v=638507115486430000,Quesos,Fiambres y embutidos,https://www.unimarc.cl/category/quesos-y-fiambres/fiambres-y-embutidos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/quesos-y-fiambres/fiambres-y-embutidos.json?categories=quesos-y-fiambres&categories=fiambres-y-embutidos,2026-02-23T13:38:42
78533,Pepperoni La preferida 100 g,La Preferida,1 un,Kg,2090,2350,2090,True,Ahorras $260,$20.900 x Kg,$23.500 x Kg,https://www.unimarc.cl/pepperoni-la-preferida-100-gr/p,https://unimarc.vtexassets.com/arquivos/ids/226422/000000000000652515-UN-01.jpg?v=638479197169830000,Quesos,Fiambres y embutidos,https://www.unimarc.cl/category/quesos-y-fiambres/fiambres-y-embutidos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/quesos-y-fiambres/fiambres-y-embutidos.json?categories=quesos-y-fiambres&categories=fiambres-y-embutidos,2026-02-23T13:38:42
79716,Salchicha tradicional Winter 20 un 1 Kg,Winter,1 un,Kg,3290,3690,3290,True,Ahorras $400,$3.290 x Kg,$3.690 x Kg,https://www.unimarc.cl/salchicha-tradicional-winter-1kg-2/p,https://unimarc.vtexassets.com/arquivos/ids/221690/000000000000653330-UN-01.jpg?v=638479197210470000,Quesos,Fiambres y embutidos,https://www.unimarc.cl/category/quesos-y-fiambres/fiambres-y-embutidos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/quesos-y-fiambres/fiambres-y-embutidos.json?categories=quesos-y-fiambres&categories=fiambres-y-embutidos,2026-02-23T13:38:42
254,Salchichas vienesas Llanquihue 5 un 250 g,Llanquihue,1 un,Kg,3420,3790,3420,True,Ahorras $370,$13.680 x Kg,$15.160 x Kg,https://www.unimarc.cl/salchichas-vienesas-llanquihue-al-vacio-250g/p,https://unimarc.vtexassets.com/arquivos/ids/219282/000000000000035203-UN-01.jpg?v=637656718403670000,Quesos,Fiambres y embutidos,https://www.unimarc.cl/category/quesos-y-fiambres/fiambres-y-embutidos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/quesos-y-fiambres/fiambres-y-embutidos.json?categories=quesos-y-fiambres&categories=fiambres-y-embutidos,2026-02-23T13:38:42
92116,Mini snack Receta del abuelo salamini 50 g,Receta Del Abuelo,1 un,Kg,1000,1290,1000,True,Ahorras $290,$20.000 x Kg,$25.800 x Kg,https://www.unimarc.cl/mini-snack-r-del-abuelo-50gr-salamini/p,https://unimarc.vtexassets.com/arquivos/ids/250953/000000000685354002-UN-01.jpg?v=638914659733100000,Quesos,Fiambres y embutidos,https://www.unimarc.cl/category/quesos-y-fiambres/fiambres-y-embutidos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/quesos-y-fiambres/fiambres-y-embutidos.json?categories=quesos-y-fiambres&categories=fiambres-y-embutidos,2026-02-23T13:38:42
87629,Chorizos parrilleros San Jorge 800 g,San Jorge,1 un,Kg,4490,4490,,False,,$5.613 x Kg,$5.613 x Kg,https://www.unimarc.cl/chorizo-parrillero-san-jorge-800-gr/p,https://unimarc.vtexassets.com/arquivos/ids/242744/000000000000669447-UN-01.jpg?v=638556337553630000,Quesos,Fiambres y embutidos,https://www.unimarc.cl/category/quesos-y-fiambres/fiambres-y-embutidos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/quesos-y-fiambres/fiambres-y-embutidos.json?categories=quesos-y-fiambres&categories=fiambres-y-embutidos,2026-02-23T13:38:42
157,Salame italiano PF laminado granel 100 g,Pf,100 g,Kg,1590,1590,,False,,$15.900 x Kg,$15.900 x Kg,https://www.unimarc.cl/salame-italiano-ext-cortado-pf-kg/p,https://unimarc.vtexassets.com/arquivos/ids/233907/000000000000023133-KG-01.jpg?v=638218396298930000,Quesos,Fiambres y embutidos,https://www.unimarc.cl/category/quesos-y-fiambres/fiambres-y-embutidos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/quesos-y-fiambres/fiambres-y-embutidos.json?categories=quesos-y-fiambres&categories=fiambres-y-embutidos,2026-02-23T13:38:42
54388,Pasta pollo ciboulette La Preferida 125 g,La Preferida,1 un,Kg,1000,1150,1000,True,Ahorras $150,$8.000 x Kg,$9.200 x Kg,https://www.unimarc.cl/pasta-pollo-ciboulette-preferida-125-gr/p,https://unimarc.vtexassets.com/arquivos/ids/238463/000000000000632283-UN-01.jpg?v=638479269367770000,Quesos,Fiambres y embutidos,https://www.unimarc.cl/category/quesos-y-fiambres/fiambres-y-embutidos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/quesos-y-fiambres/fiambres-y-embutidos.json?categories=quesos-y-fiambres&categories=fiambres-y-embutidos,2026-02-23T13:38:42
