sku,name,brand,price,list_price,in_offer,detail_url,image_url,subcat_name,subcat_url,source_json_url,page_num,extracted_at
3659,Chocolate Amargo Ghirardelli 72% Cacao 100 g,Ghirardelli,6390,6390,False,https://www.jumbo.cl/chocolate-twilight-72-cacao-ghirardelli-100-g-2/p,https://jumbocl.vteximg.com.br/arquivos/ids/300027-250-250/Chocolate-Amargo-Ghirardelli-72--Cacao-100-g.jpg?v=638776371618070000,Chocolates en Barra,https://www.jumbo.cl/chocolates-galletas-y-snacks/chocolates/chocolates-en-barra,https://bff.jumbo.cl/catalog/plp,3,2026-02-26T17:38:57
3718,Chocolate de Leche Schogetten Praliné con Nuez 100 g,Schogetten,3190,3190,False,https://www.jumbo.cl/chocolate-schogetten-100-g-relleno-con-praline-de-avellanas/p,https://jumbocl.vteximg.com.br/arquivos/ids/300035-250-250/Chocolate-de-Leche-Schogetten-Praline-Con-Nuez-100-g.jpg?v=638776371626570000,Chocolates en Barra,https://www.jumbo.cl/chocolates-galletas-y-snacks/chocolates/chocolates-en-barra,https://bff.jumbo.cl/catalog/plp,3,2026-02-26T17:38:57
149239,Chocolate Nestlé Chocolito Tableta 88 g,Nestlé,1590,1590,False,https://www.jumbo.cl/chocolate-nestle-2036070/p,https://jumbocl.vteximg.com.br/arquivos/ids/450023-250-250/CHOCOLATE-NESTLE-CHOCOLITO-TABLETA-88G.jpg?v=638845744797700000,Chocolates en Barra,https://www.jumbo.cl/chocolates-galletas-y-snacks/chocolates/chocolates-en-barra,https://bff.jumbo.cl/catalog/plp,3,2026-02-26T17:38:57
141937,Chocolate Barra Ritter Frutalduo 218 g,Ritter Sport,7390,7390,False,https://www.jumbo.cl/choco-bar-ritter-frutalduo-218g-12u-2002814/p,https://jumbocl.vteximg.com.br/arquivos/ids/336849-250-250/Chocolate-Barra-Ritter-Frutalduo-218-g-12-un.jpg?v=638776438018400000,Chocolates en Barra,https://www.jumbo.cl/chocolates-galletas-y-snacks/chocolates/chocolates-en-barra,https://bff.jumbo.cl/catalog/plp,3,2026-02-26T17:38:57
3723,Chocolate Blanco Toblerone 100 g,Toblerone,4300,4300,False,https://www.jumbo.cl/chocolate-blanco-toblerone-100-g/p,https://jumbocl.vteximg.com.br/arquivos/ids/300085-250-250/Chocolate-Blanco-Toblerone-100-g.jpg?v=638776371736130000,Chocolates en Barra,https://www.jumbo.cl/chocolates-galletas-y-snacks/chocolates/chocolates-en-barra,https://bff.jumbo.cl/catalog/plp,3,2026-02-26T17:38:57
150464,Cerezas Deshidratadas con Cacao Picks 90 g,Picks,3990,3990,False,https://www.jumbo.cl/cereza-picks-90g-2039519/p,https://jumbocl.vteximg.com.br/arquivos/ids/526415-250-250/Cerezas-Deshidratadas-con-Cacao-Picks-90-g.jpg?v=638966657124130000,Chocolates en Barra,https://www.jumbo.cl/chocolates-galletas-y-snacks/chocolates/chocolates-en-barra,https://bff.jumbo.cl/catalog/plp,3,2026-02-26T17:38:57
122835,Chocolate Blanco Galak 80 g,Nestlé,1790,1790,False,https://www.jumbo.cl/chocolate-galak-nestle-80-gr-1956682/p,https://jumbocl.vteximg.com.br/arquivos/ids/388577-250-250/Chocolate-Galak-80-g.jpg?v=638776856391000000,Chocolates en Barra,https://www.jumbo.cl/chocolates-galletas-y-snacks/chocolates/chocolates-en-barra,https://bff.jumbo.cl/catalog/plp,3,2026-02-26T17:38:57
3640,Chocolate de Leche Costa Nuss 250 g,Costa,5900,5900,False,https://www.jumbo.cl/chocolate-costa-barra-250-g-costanuss-con-almendras-enteras-2/p,https://jumbocl.vteximg.com.br/arquivos/ids/346851-250-250/268612.jpg?v=638776464045500000,Chocolates en Barra,https://www.jumbo.cl/chocolates-galletas-y-snacks/chocolates/chocolates-en-barra,https://bff.jumbo.cl/catalog/plp,3,2026-02-26T17:38:57
131860,Bombones Doña Jimena Surtido 300 g,Doña Jimena,15990,15990,False,https://www.jumbo.cl/pack-3-chocolates-toppings-d-jimena-300g-1968711/p,https://jumbocl.vteximg.com.br/arquivos/ids/321391-250-250/Bombones-Do%C3%B1a-Jimena-Surtido-300-g.jpg?v=638776423150970000,Chocolates en Barra,https://www.jumbo.cl/chocolates-galletas-y-snacks/chocolates/chocolates-en-barra,https://bff.jumbo.cl/catalog/plp,3,2026-02-26T17:38:57
65538,Chocolate Amargo Reber Specialities con Mazapán 100 g,Reber Specialities,5990,5990,False,https://www.jumbo.cl/tableta-de-chocolate-amargo-reber-mozart-100-g/p,https://jumbocl.vteximg.com.br/arquivos/ids/309848-250-250/Chocolate-Amargo-Reber-Specialities-Con-Mazapan-100-g.jpg?v=638776390035730000,Chocolates en Barra,https://www.jumbo.cl/chocolates-galletas-y-snacks/chocolates/chocolates-en-barra,https://bff.jumbo.cl/catalog/plp,3,2026-02-26T17:38:57
