sku,name,brand,price,list_price,in_offer,detail_url,image_url,subcat_name,subcat_url,source_json_url,page_num,extracted_at
3697,Chocolate Sahne Nuss Barra 250 g,Sahne Nuss,4990,6490,True,https://www.jumbo.cl/chocolate-nestle-sahne-nuss-250-g/p,https://jumbocl.vteximg.com.br/arquivos/ids/300188-250-250/Chocolate-Sahne-Nuss-Barra-250-g.jpg?v=638776371949500000,Chocolates en Barra,https://www.jumbo.cl/chocolates-galletas-y-snacks/chocolates/chocolates-en-barra,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T18:09:14
3728,Chocolate de Leche Trencito 150 g,Trencito,3600,3600,False,https://www.jumbo.cl/chocolate-trencito-150-g-barra/p,https://jumbocl.vteximg.com.br/arquivos/ids/300155-250-250/Chocolate-de-Leche-Trencito-150-g.jpg?v=638776371882430000,Chocolates en Barra,https://www.jumbo.cl/chocolates-galletas-y-snacks/chocolates/chocolates-en-barra,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T18:09:14
148968,Chocolate Milka Relleno con Avellanas Enteras 95 g,Milka,2990,2990,False,https://www.jumbo.cl/chocolate-milka-2039035/p,https://jumbocl.vteximg.com.br/arquivos/ids/438089-250-250/Chocolate-Milka-Relleno-con-Avellanas-Enteras-95-g.jpg?v=638831040238470000,Chocolates en Barra,https://www.jumbo.cl/chocolates-galletas-y-snacks/chocolates/chocolates-en-barra,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T18:09:14
159908,Chocolate Sahne Nuss Barra 140 g,Sahne Nuss,2790,3790,True,https://www.jumbo.cl/chocolate-sahne-2056631/p,https://jumbocl.vteximg.com.br/arquivos/ids/552179-250-250/Chocolate-Sahne-Nuss-140-g.jpg?v=639010667033470000,Chocolates en Barra,https://www.jumbo.cl/chocolates-galletas-y-snacks/chocolates/chocolates-en-barra,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T18:09:14
3690,Chocolate Bitter Sahne Nuss 51% Cacao 250 g,Sahne Nuss,4990,7150,True,https://www.jumbo.cl/chocolate-bitter-nestle-barra-250-g-sahne-nuss-51-de-cacao-con-almendras/p,https://jumbocl.vteximg.com.br/arquivos/ids/346864-250-250/Chocolate-bitter-250-g.jpg?v=638776464189000000,Chocolates en Barra,https://www.jumbo.cl/chocolates-galletas-y-snacks/chocolates/chocolates-en-barra,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T18:09:14
3698,Chocolate de Leche Sahne Nuss Pasas Al Ron 250 g,Sahne Nuss,4990,7150,True,https://www.jumbo.cl/chocolate-nestle-250-g-sahne-nuss-con-almendras-y-pasas-al-ron/p,https://jumbocl.vteximg.com.br/arquivos/ids/346872-250-250/Chocolate-pasas-al-ron-250-g.jpg?v=638776464293870000,Chocolates en Barra,https://www.jumbo.cl/chocolates-galletas-y-snacks/chocolates/chocolates-en-barra,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T18:09:14
3668,Chocolate Karina Amargo 100 g,Karina,1912,2390,True,https://www.jumbo.cl/chocolate-puro-karina-barra-100-g-2/p,https://jumbocl.vteximg.com.br/arquivos/ids/300107-250-250/Chocolate-Amargo-Karina-100-g.jpg?v=638776371794730000,Chocolates en Barra,https://www.jumbo.cl/chocolates-galletas-y-snacks/chocolates/chocolates-en-barra,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T18:09:14
126046,Chocolate de Leche Milka 80 g,Milka,1890,1890,False,https://www.jumbo.cl/chocolate-milka-leche-80-gr-1961629/p,https://jumbocl.vteximg.com.br/arquivos/ids/426778-250-250/Chocolate-de-Leche-Milka--80-g.jpg?v=638810995385470000,Chocolates en Barra,https://www.jumbo.cl/chocolates-galletas-y-snacks/chocolates/chocolates-en-barra,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T18:09:14
3673,Chocolate Amargo Lindt Excellence 70% 100 g,Lindt,6590,6590,False,https://www.jumbo.cl/chocolate-lindt-barra-100-g-extra-fino-dark-amargo-70-cacao-2/p,https://jumbocl.vteximg.com.br/arquivos/ids/299927-250-250/Chocolate-Amargo-Lindt-Excellence-70--Cacao-100-g.jpg?v=638776371423970000,Chocolates en Barra,https://www.jumbo.cl/chocolates-galletas-y-snacks/chocolates/chocolates-en-barra,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T18:09:14
3692,Chocolate de Leche Capri Frutilla Relleno Frutilla 90 g,Capri,1650,1650,False,https://www.jumbo.cl/chocolate-capri-relleno-sabor-frutilla-nestle-90-g/p,https://jumbocl.vteximg.com.br/arquivos/ids/346868-250-250/Chocolate-Relleno-Capri-Frutilla-90g.jpg?v=638776464241400000,Chocolates en Barra,https://www.jumbo.cl/chocolates-galletas-y-snacks/chocolates/chocolates-en-barra,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T18:09:14
